Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view03.png,ceownik,plaskownik,0.053163223,0.0005201022,0.00055034715,0.9457663
ceownik_00005-view02.png,ceownik,dwuteownik,0.08930553,0.90775925,0.002927911,7.2326743e-06
ceownik_00005-view04.png,ceownik,dwuteownik,0.31954038,0.4148746,0.2629734,0.0026115978
ceownik_00018-view03.png,ceownik,dwuteownik,0.3005277,0.6924983,0.0069739795,4.0898616e-08
ceownik_00018-view04.png,ceownik,dwuteownik,0.17619735,0.5498861,0.12205673,0.15185986
ceownik_00019-view05.png,ceownik,katownik,0.029299049,0.0024494056,0.9682198,3.174305e-05
ceownik_00020-view01.png,ceownik,dwuteownik,0.30811715,0.50692517,0.18493572,2.1965407e-05
ceownik_00051-view05.png,ceownik,dwuteownik,0.051188543,0.9465556,0.0022557331,7.8143344e-08
ceownik_00053-view04.png,ceownik,katownik,0.2608805,0.059013356,0.40163383,0.27847224
ceownik_00054-view03.png,ceownik,plaskownik,0.19339432,0.03261338,3.151673e-05,0.77396077
ceownik_00055-view04.png,ceownik,dwuteownik,0.26974627,0.6757373,0.04915783,0.0053585884
ceownik_00062-view01.png,ceownik,dwuteownik,0.34953383,0.6456899,0.004768571,7.708988e-06
ceownik_00069-view01.png,ceownik,plaskownik,0.013020611,0.00038526312,3.838281e-05,0.9865558
ceownik_00069-view02.png,ceownik,plaskownik,0.27624628,0.005616589,0.1497394,0.5683977
ceownik_00069-view04.png,ceownik,plaskownik,0.000463018,1.2334499e-06,0.0017456077,0.9977901
ceownik_00070-view04.png,ceownik,dwuteownik,0.1954898,0.79668605,0.0077676345,5.6519522e-05
ceownik_00071-view02.png,ceownik,dwuteownik,0.41578016,0.5428552,0.041361388,3.273726e-06
ceownik_00071-view04.png,ceownik,katownik,0.087049685,0.007274957,0.9056741,1.3487489e-06
ceownik_00077-view05.png,ceownik,dwuteownik,0.4358351,0.5406906,0.023424098,5.020314e-05
ceownik_00080-view02.png,ceownik,dwuteownik,0.1763129,0.8113533,0.012333763,1.4652192e-08
ceownik_00082-view05.png,ceownik,dwuteownik,0.09958486,0.8969406,0.003474466,1.6819757e-07
ceownik_00087-view02.png,ceownik,katownik,0.0417886,0.0006967042,0.95745826,5.6361314e-05
ceownik_00088-view01.png,ceownik,katownik,0.18118829,0.07196299,0.7468351,1.3660348e-05
ceownik_00089-view01.png,ceownik,katownik,0.35350147,0.01442494,0.63125247,0.00082112534
ceownik_00089-view03.png,ceownik,dwuteownik,0.005898103,0.89587367,0.098194145,3.3989258e-05
ceownik_00089-view04.png,ceownik,dwuteownik,0.2126541,0.7056128,0.07883363,0.0028994903
ceownik_00090-view04.png,ceownik,dwuteownik,0.21028467,0.6500423,0.13957663,9.6385054e-05
ceownik_00091-view01.png,ceownik,plaskownik,0.20097542,0.19836994,0.27742532,0.3232293
ceownik_00092-view03.png,ceownik,dwuteownik,0.19334127,0.5043822,0.30222234,5.419716e-05
ceownik_00107-view05.png,ceownik,dwuteownik,0.43090025,0.56731206,0.0017867257,9.654574e-07
ceownik_00108-view05.png,ceownik,dwuteownik,0.43432018,0.5251026,0.039843477,0.00073376077
ceownik_00109-view05.png,ceownik,dwuteownik,0.08711575,0.86496276,0.047920633,8.3234306e-07
ceownik_00110-view03.png,ceownik,dwuteownik,0.075248316,0.90156716,0.023138067,4.645519e-05
ceownik_00110-view04.png,ceownik,dwuteownik,0.12294963,0.87641007,0.0006402964,6.6572625e-08
ceownik_00110-view05.png,ceownik,katownik,0.44412065,0.013528383,0.5422758,7.5175674e-05
ceownik_00111-view04.png,ceownik,dwuteownik,0.037434164,0.95555216,0.0070135836,1.7645668e-07
ceownik_00114-view05.png,ceownik,dwuteownik,0.22044478,0.62408,0.15547493,2.6614612e-07
ceownik_00116-view01.png,ceownik,dwuteownik,0.3233141,0.65926987,0.017416002,5.3572723e-08
ceownik_00116-view03.png,ceownik,katownik,0.3170329,0.041944146,0.64102286,8.4178964e-08
ceownik_00120-view05.png,ceownik,dwuteownik,0.31899127,0.46880677,0.21220107,9.2680784e-07
ceownik_00121-view03.png,ceownik,katownik,0.4589717,0.011600721,0.5294276,2.5177476e-09
ceownik_00136-view04.png,ceownik,dwuteownik,0.07653763,0.7481936,0.1752108,5.7893885e-05
ceownik_00136-view05.png,ceownik,plaskownik,0.024357226,7.717215e-05,0.26315093,0.7124147
