Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view05.png,ceownik,dwuteownik,0.00028200212,0.999637,6.816109e-06,7.423521e-05
ceownik_00003-view02.png,ceownik,plaskownik,0.30909213,0.19625321,0.00025283938,0.4944019
ceownik_00014-view01.png,ceownik,dwuteownik,0.33915693,0.66071975,0.00012326681,5.7021314e-08
ceownik_00016-view04.png,ceownik,dwuteownik,0.3886078,0.6078251,0.0035645177,2.6403798e-06
ceownik_00017-view02.png,ceownik,plaskownik,0.08960278,0.0002666854,0.00010814565,0.9100224
ceownik_00018-view01.png,ceownik,dwuteownik,0.40553585,0.5915147,0.0029341723,1.530469e-05
ceownik_00020-view05.png,ceownik,katownik,0.08226715,0.00062877114,0.91698366,0.000120372555
ceownik_00024-view01.png,ceownik,dwuteownik,0.460628,0.5383264,0.0010455612,5.0533418e-11
ceownik_00048-view05.png,ceownik,dwuteownik,0.15819088,0.68339837,0.14610663,0.012304098
ceownik_00049-view01.png,ceownik,katownik,0.15043972,0.03915682,0.81040144,2.0626444e-06
ceownik_00049-view05.png,ceownik,dwuteownik,0.33590668,0.6639947,8.39556e-05,1.4693376e-05
ceownik_00050-view01.png,ceownik,dwuteownik,0.2306623,0.6335185,0.13581525,3.994836e-06
ceownik_00053-view01.png,ceownik,plaskownik,0.07900673,0.0011958628,0.001435261,0.91836214
ceownik_00062-view02.png,ceownik,plaskownik,0.008451678,4.9349086e-07,1.1838331e-06,0.9915467
ceownik_00067-view03.png,ceownik,plaskownik,0.005452741,1.8098767e-08,9.165691e-06,0.9945381
ceownik_00067-view04.png,ceownik,plaskownik,3.7568097e-05,6.2501783e-07,3.167657e-07,0.9999615
ceownik_00068-view02.png,ceownik,plaskownik,0.36699197,0.03797791,9.021649e-05,0.59493995
ceownik_00070-view05.png,ceownik,katownik,0.40995777,0.007496339,0.5824305,0.00011540871
ceownik_00081-view05.png,ceownik,katownik,0.34556106,0.011044233,0.6433106,8.416044e-05
ceownik_00085-view01.png,ceownik,dwuteownik,0.3785851,0.6046139,0.016778823,2.213589e-05
ceownik_00091-view05.png,ceownik,katownik,0.43573713,0.017679287,0.54658324,3.1192295e-07
ceownik_00118-view01.png,ceownik,dwuteownik,0.3691322,0.6304075,0.0004603674,9.676653e-09
ceownik_00122-view01.png,ceownik,dwuteownik,0.054648165,0.94492525,0.00042650176,5.7885998e-08
ceownik_00122-view03.png,ceownik,dwuteownik,0.23477878,0.61991733,0.1453036,2.5838324e-07
ceownik_00123-view03.png,ceownik,dwuteownik,0.38148695,0.5961901,0.013150061,0.009172902
ceownik_00128-view04.png,ceownik,dwuteownik,0.3767976,0.62320244,1.9967088e-09,1.12020055e-11
ceownik_00131-view03.png,ceownik,dwuteownik,0.18583144,0.7099894,0.07678436,0.02739478
ceownik_00134-view03.png,ceownik,dwuteownik,0.34465677,0.6549718,0.0003705757,8.5597696e-07
ceownik_00136-view02.png,ceownik,katownik,0.23441203,0.021159293,0.7439188,0.00050988403
ceownik_00146-view03.png,ceownik,dwuteownik,0.026290119,0.97370625,3.563327e-06,4.305474e-10
ceownik_00149-view01.png,ceownik,katownik,0.27619594,7.016275e-05,0.7177341,0.0059998045
ceownik_00161-view02.png,ceownik,katownik,0.21357444,0.0025966936,0.41165772,0.37217107
ceownik_00172-view02.png,ceownik,dwuteownik,0.11647154,0.88352835,1.0353363e-07,2.2468448e-08
ceownik_00173-view05.png,ceownik,dwuteownik,0.18291362,0.7991686,0.01791667,1.1098053e-06
ceownik_00181-view03.png,ceownik,dwuteownik,0.06404526,0.93456584,0.0013842183,4.6708456e-06
ceownik_00181-view05.png,ceownik,dwuteownik,0.43924505,0.5053633,0.015321845,0.04006983
ceownik_00189-view05.png,ceownik,dwuteownik,0.31324366,0.66858095,0.011382427,0.006793006
ceownik_00190-view05.png,ceownik,dwuteownik,0.13636252,0.86316484,0.00046213032,1.051593e-05
ceownik_00191-view02.png,ceownik,katownik,0.009521852,9.773948e-06,0.9904683,3.5140804e-08
