Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00080-view03.png,ceownik,katownik,0.25479564,0.24160342,0.49563062,0.007970361
ceownik_00181-view02.png,ceownik,katownik,0.28547084,0.26358503,0.43298715,0.017957056
ceownik_00154-view01.png,ceownik,dwuteownik,0.4718988,0.51526725,0.012683046,0.0001509166
ceownik_00002-view03.png,ceownik,plaskownik,0.19215019,0.17188394,0.23145956,0.4045064
ceownik_00084-view03.png,ceownik,dwuteownik,0.38724372,0.3995625,0.21223937,0.00095439644
ceownik_00149-view03.png,ceownik,katownik,0.27551192,0.24735326,0.4391187,0.03801604
ceownik_00165-view05.png,ceownik,dwuteownik,0.49059,0.5030572,0.005570255,0.00078257907
ceownik_00205-view05.png,ceownik,plaskownik,0.22659262,0.1866779,0.2639953,0.32273424
ceownik_00119-view03.png,ceownik,katownik,0.31666002,0.3016839,0.37361953,0.008036553
ceownik_00222-view03.png,ceownik,dwuteownik,0.43937823,0.457278,0.1025977,0.0007460588
ceownik_00026-view03.png,ceownik,dwuteownik,0.47950768,0.49886116,0.020998525,0.0006326858
ceownik_00081-view04.png,ceownik,katownik,0.21205191,0.219498,0.5678368,0.00061328657
ceownik_00013-view03.png,ceownik,dwuteownik,0.43971744,0.45833257,0.10123602,0.00071400026
ceownik_00194-view04.png,ceownik,dwuteownik,0.4736063,0.47364232,0.050603095,0.0021482506
ceownik_00123-view05.png,ceownik,dwuteownik,0.4146077,0.4366404,0.14821006,0.0005418707
ceownik_00054-view02.png,ceownik,plaskownik,0.22659262,0.1866779,0.2639953,0.32273424
ceownik_00238-view02.png,ceownik,katownik,0.2759311,0.24724893,0.43668413,0.040135786
ceownik_00185-view01.png,ceownik,katownik,0.26801434,0.24647008,0.46625063,0.01926488
ceownik_00124-view03.png,ceownik,katownik,0.27190292,0.24731395,0.45444423,0.026338967
ceownik_00219-view03.png,ceownik,katownik,0.3256167,0.30436113,0.35616988,0.013852243
ceownik_00123-view03.png,ceownik,katownik,0.24342874,0.20271659,0.29495,0.25890464
ceownik_00178-view01.png,ceownik,katownik,0.26005873,0.24376749,0.4850482,0.011125655
ceownik_00006-view04.png,ceownik,dwuteownik,0.47581962,0.49798712,0.025643619,0.0005496678
ceownik_00024-view01.png,ceownik,dwuteownik,0.44968727,0.48541927,0.06463649,0.00025699523
ceownik_00135-view04.png,ceownik,plaskownik,0.22659262,0.1866779,0.2639953,0.32273424
ceownik_00241-view02.png,ceownik,katownik,0.27733472,0.2463642,0.4252672,0.051033814
ceownik_00071-view01.png,ceownik,katownik,0.3248573,0.32239047,0.35013175,0.0026204141
ceownik_00078-view03.png,ceownik,katownik,0.24999149,0.23946497,0.5046066,0.0059369784
ceownik_00202-view02.png,ceownik,katownik,0.3083764,0.27471626,0.36650032,0.050407026
ceownik_00081-view01.png,ceownik,katownik,0.23579814,0.23252714,0.5291305,0.002544225
ceownik_00048-view03.png,ceownik,katownik,0.2697522,0.24690716,0.46131617,0.022024408
ceownik_00170-view01.png,ceownik,plaskownik,0.1681662,0.17126565,0.22241038,0.4381578
ceownik_00174-view05.png,ceownik,plaskownik,0.21008365,0.18007094,0.24872154,0.36112392
ceownik_00140-view02.png,ceownik,katownik,0.2753249,0.23250411,0.29698235,0.19518861
ceownik_00236-view05.png,ceownik,dwuteownik,0.4665954,0.49438372,0.03861114,0.00040972835
ceownik_00219-view01.png,ceownik,katownik,0.277826,0.24439867,0.41109863,0.06667669
ceownik_00170-view04.png,ceownik,dwuteownik,0.45636213,0.51974237,0.023845147,5.036809e-05
ceownik_00122-view01.png,ceownik,dwuteownik,0.4560954,0.5130282,0.030802526,7.394456e-05
ceownik_00035-view05.png,ceownik,dwuteownik,0.473476,0.48390007,0.041483354,0.0011405962
ceownik_00067-view05.png,ceownik,plaskownik,0.034680273,0.052179143,0.051571913,0.8615686
ceownik_00242-view05.png,ceownik,plaskownik,0.18250917,0.1670579,0.22190434,0.4285286
ceownik_00081-view05.png,ceownik,katownik,0.2549278,0.24166027,0.4953758,0.008036082
ceownik_00019-view04.png,ceownik,katownik,0.26431173,0.22430468,0.3430861,0.16829745
ceownik_00069-view04.png,ceownik,plaskownik,0.086399235,0.10248919,0.11668309,0.69442844
ceownik_00139-view02.png,ceownik,katownik,0.26207274,0.24453084,0.48069692,0.01269952
ceownik_00001-view01.png,ceownik,plaskownik,0.16251509,0.19985801,0.105104774,0.53252214
ceownik_00227-view02.png,ceownik,katownik,0.26337567,0.24500069,0.4777627,0.013860971
ceownik_00232-view05.png,ceownik,dwuteownik,0.4714217,0.50768656,0.020653076,0.00023870132
ceownik_00148-view02.png,ceownik,plaskownik,0.22659262,0.1866779,0.2639953,0.32273424
ceownik_00059-view03.png,ceownik,dwuteownik,0.45814705,0.47838476,0.06281504,0.00065318006
