Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.4036645,0.0071959277,0.0010614687,0.58807814
ceownik_00002-view03.png,ceownik,katownik,0.39261007,0.00027904686,0.6066511,0.0004598244
ceownik_00016-view02.png,ceownik,katownik,0.13708101,1.7461156e-06,0.8629166,6.405212e-07
ceownik_00053-view01.png,ceownik,dwuteownik,0.3425225,0.65558565,0.00078771956,0.00110409
ceownik_00070-view04.png,ceownik,plaskownik,0.29572177,0.044309508,0.24347067,0.416498
ceownik_00074-view01.png,ceownik,katownik,0.34257776,0.009456143,0.62454635,0.02341974
ceownik_00091-view03.png,ceownik,katownik,0.37922072,9.47709e-06,0.6205459,0.0002238737
ceownik_00173-view01.png,ceownik,dwuteownik,0.4811018,0.51572174,0.0025399858,0.00063644064
ceownik_00173-view03.png,ceownik,dwuteownik,0.4530399,0.54693705,1.7495682e-05,5.5381147e-06
ceownik_00190-view01.png,ceownik,plaskownik,0.35283527,0.022152035,0.05584114,0.5691716
ceownik_00190-view02.png,ceownik,dwuteownik,0.3109592,0.38785738,0.25511435,0.046069115
ceownik_00201-view04.png,ceownik,katownik,0.045391753,0.0019046158,0.95076215,0.001941407
ceownik_00204-view02.png,ceownik,dwuteownik,0.40291882,0.59708124,8.342237e-11,1.6055444e-10
ceownik_00214-view04.png,ceownik,dwuteownik,0.36054364,0.63945043,7.255021e-07,5.21985e-06
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.9879177,0.012033448,3.2582568e-07,4.8580354e-05
dwuteownik_00021-view02.png,dwuteownik,ceownik,0.85559434,0.14424537,4.1864027e-06,0.00015613146
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.62692195,0.37303463,2.403025e-05,1.9389412e-05
dwuteownik_00045-view01.png,dwuteownik,ceownik,0.69428885,0.30549285,4.74403e-05,0.00017089826
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.65882665,0.00015083482,0.3410186,3.8667768e-06
