Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00053-view01.png,ceownik,plaskownik,0.00020546497,1.3975767e-06,0.00069937285,0.9990938
ceownik_00053-view04.png,ceownik,plaskownik,0.31904152,0.0049748295,1.5002789e-05,0.67596865
ceownik_00054-view04.png,ceownik,dwuteownik,0.32041028,0.67956924,2.9570276e-06,1.7536133e-05
ceownik_00063-view03.png,ceownik,dwuteownik,0.008598656,0.9913941,5.43138e-07,6.6596344e-06
ceownik_00151-view02.png,ceownik,dwuteownik,0.093947,0.90604955,2.4467558e-06,1.0410906e-06
ceownik_00169-view04.png,ceownik,dwuteownik,0.2091712,0.79044986,7.463557e-05,0.00030433474
ceownik_00185-view02.png,ceownik,dwuteownik,0.272113,0.7276182,0.00025911003,9.686247e-06
ceownik_00222-view01.png,ceownik,dwuteownik,0.2282028,0.7717963,5.876394e-07,3.1218465e-07
ceownik_00241-view01.png,ceownik,dwuteownik,0.2237278,0.7739738,0.0022753638,2.297513e-05
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.5894779,0.40989032,0.00051836635,0.000113417394
