Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view04.png,ceownik,katownik,0.032952756,0.02075437,0.56623834,0.38005444
ceownik_00014-view01.png,ceownik,dwuteownik,0.35087916,0.61151993,0.02310877,0.01449219
ceownik_00014-view03.png,ceownik,dwuteownik,0.15310888,0.8375887,0.005145185,0.004157162
ceownik_00018-view02.png,ceownik,dwuteownik,0.3231365,0.39016673,0.22770892,0.05898785
ceownik_00038-view03.png,ceownik,katownik,0.41138712,0.07672723,0.45556808,0.056317545
katownik_00012-view04.png,katownik,plaskownik,0.06324366,0.07324362,0.3294647,0.534048
katownik_00029-view03.png,katownik,ceownik,0.40688428,0.18849209,0.37810043,0.026523205
plaskownik_00021-view03.png,plaskownik,katownik,0.25399643,0.002709987,0.48611006,0.25718355
plaskownik_00025-view03.png,plaskownik,katownik,0.02940368,0.009991874,0.5479692,0.41263524
plaskownik_00046-view03.png,plaskownik,katownik,0.02497386,0.0004372369,0.7820077,0.19258125
