Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,plaskownik,0.027791556,0.013518461,0.0014668364,0.95722306
ceownik_00002-view02.png,ceownik,katownik,0.46835274,0.006258269,0.5249956,0.00039342913
ceownik_00002-view04.png,ceownik,katownik,0.4287927,0.10290806,0.4646627,0.0036365844
ceownik_00004-view03.png,ceownik,katownik,0.25177813,0.14074355,0.6069231,0.00055524765
ceownik_00024-view02.png,ceownik,dwuteownik,0.3789767,0.62012124,0.0008999219,2.1203134e-06
ceownik_00026-view03.png,ceownik,dwuteownik,0.38735855,0.6087259,0.0034984502,0.0004171164
ceownik_00029-view01.png,ceownik,dwuteownik,0.29111317,0.7088248,5.838663e-05,3.618909e-06
ceownik_00045-view04.png,ceownik,dwuteownik,0.019519981,0.9804715,7.905611e-06,5.970755e-07
ceownik_00053-view02.png,ceownik,plaskownik,0.00078236056,0.00014822655,5.454206e-06,0.9990639
ceownik_00054-view01.png,ceownik,dwuteownik,0.4772243,0.50227267,0.009349427,0.011153559
ceownik_00054-view03.png,ceownik,dwuteownik,0.4772243,0.50227267,0.009349427,0.011153559
ceownik_00056-view04.png,ceownik,katownik,0.13788263,0.027335163,0.8335409,0.0012412635
ceownik_00069-view03.png,ceownik,plaskownik,0.059640996,0.025842154,0.014669927,0.8998469
ceownik_00070-view01.png,ceownik,dwuteownik,0.2349212,0.75724363,0.00022677662,0.007608416
ceownik_00074-view03.png,ceownik,dwuteownik,0.18316934,0.8154251,0.001397751,7.849658e-06
ceownik_00081-view01.png,ceownik,dwuteownik,0.3777041,0.62026733,0.0020171113,1.1512953e-05
ceownik_00086-view02.png,ceownik,dwuteownik,0.3879689,0.5741572,0.028859885,0.009013992
ceownik_00086-view04.png,ceownik,dwuteownik,0.47274986,0.51780635,0.009364197,7.9643614e-05
ceownik_00089-view02.png,ceownik,dwuteownik,0.22042608,0.7737213,0.005646383,0.00020625954
ceownik_00089-view04.png,ceownik,katownik,0.24218145,0.28967944,0.42993748,0.038201667
ceownik_00090-view04.png,ceownik,dwuteownik,0.074354775,0.76798683,0.12231282,0.035345614
ceownik_00092-view01.png,ceownik,dwuteownik,0.4194793,0.42623827,0.15418616,9.6189746e-05
ceownik_00097-view01.png,ceownik,dwuteownik,0.485346,0.51108426,0.0021489088,0.001420882
ceownik_00107-view01.png,ceownik,dwuteownik,0.24032849,0.7596509,1.37289135e-05,6.9267426e-06
ceownik_00114-view04.png,ceownik,dwuteownik,0.124075934,0.8758652,5.877645e-05,7.634743e-08
ceownik_00116-view04.png,ceownik,dwuteownik,0.31827736,0.68163556,5.870951e-05,2.8361894e-05
ceownik_00119-view04.png,ceownik,dwuteownik,0.3853511,0.61107093,0.0030227508,0.0005552356
ceownik_00134-view04.png,ceownik,dwuteownik,0.28362647,0.714994,0.00017487335,0.0012046633
ceownik_00142-view01.png,ceownik,dwuteownik,0.4026329,0.576334,0.020969823,6.334403e-05
ceownik_00144-view03.png,ceownik,dwuteownik,0.47508973,0.5246026,0.00029313154,1.4570159e-05
ceownik_00147-view02.png,ceownik,dwuteownik,0.32056388,0.67897785,0.00033316622,0.00012509552
ceownik_00147-view03.png,ceownik,dwuteownik,0.20197801,0.7955927,0.00082864513,0.001600627
ceownik_00149-view02.png,ceownik,dwuteownik,0.46885204,0.51757574,0.012746484,0.0008257291
ceownik_00156-view01.png,ceownik,katownik,0.23638335,0.011788435,0.7517963,3.1909713e-05
ceownik_00156-view03.png,ceownik,dwuteownik,0.025294878,0.9747019,3.213577e-06,5.215175e-08
ceownik_00160-view01.png,ceownik,dwuteownik,0.13694437,0.86282516,0.00023003687,4.2088408e-07
ceownik_00161-view04.png,ceownik,plaskownik,0.43839914,0.10192709,0.0009923042,0.45868152
ceownik_00167-view02.png,ceownik,katownik,0.23857121,0.0044139884,0.7569932,2.1541593e-05
ceownik_00168-view01.png,ceownik,dwuteownik,0.3817579,0.61809987,2.2297774e-05,0.000119942735
ceownik_00169-view02.png,ceownik,plaskownik,0.29842588,0.025412556,0.14310426,0.5330573
