Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view04.png,ceownik,katownik,0.19219522,0.04150506,0.7628909,0.0034087982
ceownik_00006-view02.png,ceownik,katownik,0.32046837,0.21784845,0.45936573,0.002317424
ceownik_00006-view03.png,ceownik,dwuteownik,0.17011496,0.82330567,0.0065086707,7.076858e-05
ceownik_00006-view04.png,ceownik,dwuteownik,0.069960475,0.73113793,0.19793016,0.0009714278
ceownik_00017-view03.png,ceownik,plaskownik,0.33890724,0.006494898,0.0013125066,0.6532854
ceownik_00018-view01.png,ceownik,dwuteownik,0.4003976,0.43673798,0.15827338,0.0045910226
ceownik_00025-view01.png,ceownik,dwuteownik,0.49195057,0.49658847,0.011303741,0.00015721866
ceownik_00025-view02.png,ceownik,dwuteownik,0.33386427,0.44524935,0.22066301,0.00022331413
ceownik_00038-view01.png,ceownik,katownik,0.30094615,0.044983257,0.65056753,0.0035030313
ceownik_00042-view02.png,ceownik,dwuteownik,0.47669563,0.5165322,0.006762562,9.605755e-06
ceownik_00048-view01.png,ceownik,dwuteownik,0.23531619,0.546695,0.21610913,0.0018797165
ceownik_00063-view02.png,ceownik,plaskownik,0.10707115,0.0028344232,0.40220287,0.48789164
ceownik_00067-view04.png,ceownik,plaskownik,0.07756256,0.016116122,0.22067244,0.68564886
ceownik_00068-view01.png,ceownik,plaskownik,0.41105908,0.0916486,0.018203849,0.47908846
ceownik_00068-view03.png,ceownik,dwuteownik,0.29694578,0.69782245,0.0051563373,7.545776e-05
ceownik_00072-view01.png,ceownik,dwuteownik,0.47767422,0.5131111,0.009194962,1.9721048e-05
ceownik_00074-view02.png,ceownik,dwuteownik,0.25156373,0.7455794,0.0028457404,1.11532e-05
ceownik_00074-view04.png,ceownik,dwuteownik,0.20855683,0.79142296,2.008188e-05,6.490183e-08
ceownik_00082-view03.png,ceownik,dwuteownik,0.2806769,0.6920716,0.027247299,4.138482e-06
ceownik_00083-view04.png,ceownik,katownik,0.14667624,0.042860944,0.8098104,0.0006524168
ceownik_00087-view03.png,ceownik,dwuteownik,0.31536493,0.49232474,0.18612017,0.0061902357
ceownik_00093-view01.png,ceownik,dwuteownik,0.26250356,0.7253117,0.012183456,1.2852906e-06
ceownik_00098-view01.png,ceownik,dwuteownik,0.36874983,0.6283135,0.0029294526,7.1705535e-06
ceownik_00102-view01.png,ceownik,dwuteownik,0.44285375,0.55303437,0.0040439023,6.793194e-05
ceownik_00105-view01.png,ceownik,dwuteownik,0.4741386,0.52583134,2.9994584e-05,1.0006564e-07
ceownik_00106-view04.png,ceownik,dwuteownik,0.18342148,0.8165156,6.28323e-05,9.733476e-09
ceownik_00108-view02.png,ceownik,dwuteownik,0.3776544,0.62052584,0.0017489251,7.085518e-05
