Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00018-view03.png,ceownik,dwuteownik,0.47072387,0.529161,0.000108205466,6.9675425e-06
ceownik_00053-view03.png,ceownik,plaskownik,0.421542,0.0012079689,0.018585706,0.5586644
ceownik_00069-view04.png,ceownik,plaskownik,0.43540904,0.0078369975,4.818971e-05,0.55670583
ceownik_00077-view01.png,ceownik,katownik,0.08957187,0.0031137657,0.83260095,0.07471341
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.9938719,0.006124422,6.373874e-08,3.6637318e-06
dwuteownik_00025-view03.png,dwuteownik,ceownik,0.9348798,0.06418389,0.0008950378,4.138885e-05
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.5395201,0.24534027,0.2151361,3.5842659e-06
dwuteownik_00046-view03.png,dwuteownik,ceownik,0.94931656,0.01549866,0.035182796,2.0528792e-06
dwuteownik_00065-view01.png,dwuteownik,katownik,0.3194256,0.30718452,0.37256274,0.0008271725
dwuteownik_00088-view04.png,dwuteownik,ceownik,0.5046245,0.4953649,3.123003e-06,7.4747363e-06
dwuteownik_00097-view02.png,dwuteownik,ceownik,0.6085786,0.39089334,0.0004784048,4.9679642e-05
dwuteownik_00101-view02.png,dwuteownik,ceownik,0.5843808,0.3938549,0.019513702,0.0022506178
dwuteownik_00128-view01.png,dwuteownik,ceownik,0.74971884,0.24951223,0.0007384979,3.0402973e-05
dwuteownik_00166-view03.png,dwuteownik,ceownik,0.55332047,0.44667774,1.7702974e-06,5.984146e-08
dwuteownik_00169-view03.png,dwuteownik,ceownik,0.8804965,0.11708816,0.0021949525,0.0002204082
dwuteownik_00184-view04.png,dwuteownik,ceownik,0.6126127,0.38629577,0.0010774211,1.4144036e-05
dwuteownik_00198-view01.png,dwuteownik,katownik,0.015726486,5.7443438e-05,0.98421454,1.5191854e-06
dwuteownik_00211-view01.png,dwuteownik,ceownik,0.8048114,0.19518396,3.9369584e-06,6.8007245e-07
dwuteownik_00216-view01.png,dwuteownik,ceownik,0.70568633,0.28319684,0.00865589,0.0024608765
dwuteownik_00216-view03.png,dwuteownik,ceownik,0.96405166,0.035028968,0.0008742547,4.5127e-05
dwuteownik_00242-view04.png,dwuteownik,ceownik,0.78475684,0.20061891,0.012879053,0.0017451774
katownik_00012-view02.png,katownik,plaskownik,0.026656657,0.00012264159,0.15561463,0.8176061
katownik_00023-view03.png,katownik,ceownik,0.67955846,4.055064e-06,0.31434235,0.0060952003
