Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00140-view02.png,ceownik,plaskownik,0.072293475,0.00012588005,0.0019600012,0.9256206
ceownik_00230-view03.png,ceownik,katownik,0.0060788626,1.0597842e-07,0.99387485,4.6206602e-05
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.81641483,0.18358047,8.313269e-07,3.855387e-06
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.7688339,0.23116612,2.002614e-13,1.8142728e-10
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.5812135,0.41878653,3.8613743e-10,2.3033244e-09
dwuteownik_00081-view01.png,dwuteownik,ceownik,0.9823951,0.017604902,6.9150295e-13,6.041587e-09
dwuteownik_00157-view02.png,dwuteownik,ceownik,0.91458815,0.08541186,2.689145e-11,4.508176e-09
dwuteownik_00191-view03.png,dwuteownik,ceownik,0.8016654,0.19833454,2.5869885e-15,2.6384578e-13
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.98392105,0.016078828,1.2979763e-07,1.4079641e-08
dwuteownik_00213-view02.png,dwuteownik,ceownik,0.75416124,0.24583821,2.3395083e-07,3.36078e-07
dwuteownik_00213-view04.png,dwuteownik,ceownik,0.93633467,0.063370764,0.00029209588,2.5202532e-06
dwuteownik_00218-view04.png,dwuteownik,ceownik,0.86605966,0.13394037,6.5173422e-12,2.055248e-09
dwuteownik_00220-view04.png,dwuteownik,ceownik,0.74713665,0.25286093,1.3294552e-08,2.3547223e-06
dwuteownik_00228-view01.png,dwuteownik,ceownik,0.7146988,0.28530115,6.909329e-11,2.1674198e-09
dwuteownik_00231-view02.png,dwuteownik,ceownik,0.96857053,0.031427383,2.3690583e-07,1.8335206e-06
dwuteownik_00235-view04.png,dwuteownik,ceownik,0.97108734,0.028912123,4.8576425e-07,3.3415283e-08
dwuteownik_00250-view03.png,dwuteownik,ceownik,0.8447898,0.15520963,5.924782e-07,6.0525224e-08
plaskownik_00023-view04.png,plaskownik,katownik,0.000104670835,7.3071385e-07,0.54077923,0.45911533
plaskownik_00025-view02.png,plaskownik,ceownik,0.4876038,0.00091563794,0.05621103,0.45526955
