Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00004-view01.png,ceownik,katownik,0.045585793,9.088154e-06,0.9543321,7.30073e-05
ceownik_00053-view02.png,ceownik,plaskownik,0.010544482,3.720742e-05,0.00010495502,0.9893134
ceownik_00069-view03.png,ceownik,dwuteownik,0.22137731,0.48658848,0.09150505,0.20052911
ceownik_00133-view03.png,ceownik,dwuteownik,0.08454514,0.9153313,1.5190365e-05,0.00010836509
ceownik_00169-view01.png,ceownik,dwuteownik,0.37688693,0.6032492,0.019814797,4.915806e-05
ceownik_00198-view02.png,ceownik,katownik,0.41668987,0.02631197,0.5564977,0.0005004389
dwuteownik_00043-view04.png,dwuteownik,katownik,0.0006876677,0.36411446,0.63519406,3.7735545e-06
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.9357465,0.064084694,0.0001253651,4.340492e-05
dwuteownik_00068-view03.png,dwuteownik,ceownik,0.6073499,0.39263114,1.3020892e-05,5.948553e-06
dwuteownik_00069-view04.png,dwuteownik,ceownik,0.7210696,0.27700612,0.0018786405,4.5725865e-05
dwuteownik_00134-view03.png,dwuteownik,ceownik,0.9514632,0.048534825,6.980384e-09,1.9352399e-06
dwuteownik_00173-view01.png,dwuteownik,ceownik,0.8092409,0.19075587,3.771507e-07,2.8886402e-06
dwuteownik_00198-view03.png,dwuteownik,katownik,0.00013688614,0.00018633246,0.99966466,1.20980585e-05
dwuteownik_00217-view02.png,dwuteownik,ceownik,0.8769378,0.1226719,1.7052758e-05,0.00037331373
dwuteownik_00227-view02.png,dwuteownik,ceownik,0.99966216,0.0003229202,1.2925655e-05,1.9407842e-06
katownik_00002-view01.png,katownik,ceownik,0.98135537,3.2589405e-06,0.018636966,4.3881073e-06
plaskownik_00123-view01.png,plaskownik,ceownik,0.91771,4.150538e-05,2.326931e-07,0.08224836
