Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00054-view04.png,ceownik,dwuteownik,0.2930065,0.70696473,2.8555893e-05,2.0633439e-07
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.9651008,0.0032611517,0.0021410543,0.029496927
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.993429,0.0065564313,6.725665e-07,1.3840705e-05
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.9978636,0.0019814635,2.3559844e-06,0.00015261598
dwuteownik_00134-view02.png,dwuteownik,ceownik,0.99781287,0.0021850124,7.3640494e-09,2.1299115e-06
dwuteownik_00139-view02.png,dwuteownik,ceownik,0.81589395,0.18395635,0.00014773801,1.9663107e-06
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.5076155,0.48975378,0.0024421175,0.0001886236
dwuteownik_00205-view01.png,dwuteownik,ceownik,0.90658504,0.09315726,0.0002521437,5.4674742e-06
dwuteownik_00219-view03.png,dwuteownik,ceownik,0.97844124,0.02149369,5.7435445e-05,7.601203e-06
katownik_00195-view01.png,katownik,ceownik,0.45319843,0.011899622,0.41028988,0.12461202
katownik_00229-view03.png,katownik,ceownik,0.60126936,7.6495584e-05,0.38259915,0.016054992
plaskownik_00034-view04.png,plaskownik,ceownik,0.509221,0.00052454835,4.173758e-06,0.49025023
