1.3489865064620972,0.8875257968902588,0.738436758518219,0.6591562628746033,0.6164255738258362,0.5526282787322998,0.5010367035865784,0.4901895821094513,0.4523998200893402,0.4247128963470459,0.408244788646698,0.38328036665916443,0.358320415019989,0.3737780749797821,0.3332204818725586,0.30864453315734863,0.299851655960083,0.2915293574333191,0.2790447175502777,0.2691171169281006,0.2714107632637024,0.2579863369464874,0.23846358060836792,0.23256410658359528,0.22796630859375,0.20761190354824066,0.20835191011428833,0.2269705981016159,0.1977415680885315,0.18315628170967102,0.183399498462677,0.1751556396484375,0.1677381843328476,0.16920006275177002,0.16250349581241608,0.16887278854846954,0.15070243179798126,0.14754760265350342,0.1506623476743698,0.14056190848350525
1.3099958896636963,0.8362467885017395,0.7200468182563782,0.6561865210533142,0.5817679762840271,0.5520835518836975,0.5120304226875305,0.48715740442276,0.4645465910434723,0.4180718958377838,0.41037723422050476,0.3957129716873169,0.36659348011016846,0.35823866724967957,0.3303344249725342,0.322002112865448,0.32043036818504333,0.296385794878006,0.27559739351272583,0.2535720765590668,0.2637246251106262,0.25569117069244385,0.24548739194869995,0.24291697144508362,0.22914935648441315,0.2201264351606369,0.2208043485879898,0.21047712862491608,0.18953809142112732,0.18879997730255127,0.1823168247938156,0.1882261484861374,0.17148180305957794,0.16053104400634766,0.1753666251897812,0.17120401561260223,0.15413662791252136,0.1478295922279358,0.14970222115516663,0.14855121076107025
1.5375181436538696,0.8996737599372864,0.767967700958252,0.6866932511329651,0.6136260628700256,0.5703023672103882,0.5523062944412231,0.5052339434623718,0.4897640347480774,0.46522390842437744,0.46076905727386475,0.4123890697956085,0.40096378326416016,0.3759287893772125,0.36567553877830505,0.340667188167572,0.32228511571884155,0.3265829384326935,0.32526129484176636,0.2939149737358093,0.2771158218383789,0.27943718433380127,0.27106860280036926,0.2562521696090698,0.24043913185596466,0.24339473247528076,0.24845388531684875,0.23480740189552307,0.22878120839595795,0.2117052525281906,0.21578699350357056,0.2058824598789215,0.19839376211166382,0.183767169713974,0.1884758025407791,0.17091824114322662,0.18851831555366516,0.18154257535934448,0.18574553728103638
1.508151650428772,0.8655426502227783,0.7461665868759155,0.6714929342269897,0.6000415086746216,0.5617654323577881,0.5342399477958679,0.4986893832683563,0.47423332929611206,0.4486604332923889,0.43218886852264404,0.4174954891204834,0.3853570818901062,0.3786579966545105,0.3575475215911865,0.34642136096954346,0.3290497064590454,0.3268953561782837,0.28203558921813965,0.30078640580177307,0.2625473439693451,0.2632610499858856,0.2597425580024719,0.24712473154067993,0.23010896146297455,0.25060608983039856,0.2355174422264099,0.20564936101436615,0.20180383324623108,0.19342118501663208,0.1970500946044922,0.17958152294158936,0.18680961430072784,0.17391537129878998,0.174840047955513,0.1661229133605957,0.15691889822483063,0.16543157398700714,0.1625565141439438,0.14167559146881104
1.3582508563995361,0.8660377264022827,0.7226446270942688,0.6713310480117798,0.6067124009132385,0.5559249520301819,0.513252854347229,0.4891757071018219,0.4571743309497833,0.44748297333717346,0.42811575531959534,0.38799232244491577,0.39106228947639465,0.3435603380203247,0.35121631622314453,0.32822540402412415,0.31151333451271057,0.3108725845813751,0.3081158399581909,0.2811441123485565,0.29146918654441833,0.26712843775749207,0.2543327510356903,0.2433968335390091,0.24317236244678497,0.23032701015472412,0.22755178809165955,0.22994084656238556,0.21211948990821838,0.203452467918396,0.1896773874759674,0.20203611254692078,0.18957014381885529,0.1859731525182724,0.18592986464500427,0.15748147666454315,0.17060458660125732,0.1709928959608078,0.1805824637413025
1.3038337230682373,0.8477938771247864,0.6963250041007996,0.6406717896461487,0.5768674612045288,0.5336180329322815,0.5142953991889954,0.4768490195274353,0.4368562400341034,0.43116825819015503,0.38703688979148865,0.3760946989059448,0.36548683047294617,0.34609782695770264,0.3275935649871826,0.3152012526988983,0.300082266330719,0.30657824873924255,0.28550219535827637,0.2705032229423523,0.26743820309638977,0.25668296217918396,0.257990300655365,0.2386341243982315,0.22210228443145752,0.2275814563035965,0.21219220757484436,0.20514033734798431,0.19485002756118774,0.17368553578853607,0.1883544772863388,0.17228175699710846,0.1809486448764801,0.16113682091236115,0.17474451661109924,0.1702413111925125,0.150326669216156,0.15021651983261108,0.1513306051492691,0.1445188969373703
1.3517663478851318,0.8521072864532471,0.7256688475608826,0.6213582754135132,0.6000475883483887,0.5496652722358704,0.49981337785720825,0.4821712374687195,0.45245295763015747,0.4088008403778076,0.4128516912460327,0.3896055519580841,0.3528209328651428,0.33933955430984497,0.33211731910705566,0.31541404128074646,0.29148805141448975,0.2880290448665619,0.276900053024292,0.26110899448394775,0.2618943452835083,0.23897676169872284,0.24341268837451935,0.21201622486114502,0.22949911653995514,0.2120208889245987,0.2131381779909134
1.3907630443572998,0.8177059292793274,0.7008579969406128,0.6248353719711304,0.5758087635040283,0.5553745031356812,0.49621158838272095,0.48395413160324097,0.4561329782009125,0.4307742714881897,0.40363964438438416,0.3875345289707184,0.37089481949806213,0.3469505310058594,0.34965240955352783,0.32765528559684753,0.30534154176712036,0.28896528482437134,0.28395137190818787,0.26895785331726074,0.2755025327205658,0.270128458738327,0.242134228348732,0.23873232305049896,0.22096958756446838,0.21991245448589325,0.22285374999046326,0.19820377230644226,0.20770332217216492,0.19681864976882935,0.18396466970443726,0.185663104057312,0.18002673983573914,0.1704421490430832,0.16852745413780212,0.1731138378381729,0.16107907891273499,0.1561320424079895,0.15623131394386292,0.1377280354499817
1.3212311267852783,0.8270916938781738,0.7088435888290405,0.6637739539146423,0.5766058564186096,0.5507252812385559,0.5207306146621704,0.4865536093711853,0.44996270537376404,0.43057718873023987,0.40441885590553284,0.39470040798187256,0.3610271215438843,0.3647180199623108,0.33951514959335327,0.3177369236946106,0.3147571384906769,0.31084492802619934,0.29798424243927,0.26178669929504395,0.2680536210536957,0.26757100224494934,0.2474197894334793,0.22570781409740448,0.22519329190254211,0.22858679294586182,0.20302048325538635,0.20826831459999084,0.21126344799995422,0.18692241609096527,0.18760165572166443,0.18782831728458405,0.16225489974021912,0.15775597095489502,0.15858696401119232,0.15421408414840698,0.1562323123216629,0.15730896592140198,0.15973930060863495
1.3147938251495361,0.8286115527153015,0.7323933243751526,0.6332569718360901,0.5780558586120605,0.5372262001037598,0.4944952130317688,0.47819992899894714,0.45496517419815063,0.42094698548316956,0.3976704776287079,0.3901546001434326,0.36588042974472046,0.3564026951789856,0.3422033190727234,0.32408660650253296,0.2876758277416229,0.28661322593688965,0.29107654094696045,0.27011120319366455,0.2666362226009369,0.2510242164134979,0.24214844405651093,0.2338440716266632,0.2327606976032257,0.20861835777759552,0.21213865280151367,0.21048009395599365,0.20017224550247192,0.19550025463104248,0.18586048483848572,0.17689600586891174,0.17801743745803833,0.1628573089838028,0.1786307692527771,0.15853086113929749,0.1563197672367096,0.16105099022388458,0.13833442330360413,0.13738007843494415
