Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00018-view03.png,ceownik,dwuteownik,0.0051777437,0.96948963,0.025332602,2.8561176e-10
ceownik_00052-view02.png,ceownik,dwuteownik,0.28074425,0.7191413,4.1811145e-05,7.2633564e-05
ceownik_00053-view03.png,ceownik,plaskownik,0.0075024567,2.3063448e-07,0.00038071268,0.99211663
ceownik_00059-view03.png,ceownik,katownik,0.1572287,0.0015388484,0.8411485,8.4000036e-05
ceownik_00060-view02.png,ceownik,dwuteownik,0.09964787,0.8988013,0.0013461334,0.00020465333
ceownik_00064-view04.png,ceownik,katownik,0.42547685,0.00039468618,0.5741279,5.645281e-07
ceownik_00067-view01.png,ceownik,plaskownik,0.022169057,0.010549301,1.045146e-05,0.96727115
ceownik_00076-view02.png,ceownik,plaskownik,0.06143312,0.0012253834,0.00024445064,0.9370971
ceownik_00077-view01.png,ceownik,katownik,0.017984474,0.03776157,0.944253,8.924716e-07
ceownik_00078-view01.png,ceownik,dwuteownik,0.13663663,0.86331975,4.1230047e-05,2.4259177e-06
ceownik_00078-view02.png,ceownik,dwuteownik,0.003804813,0.9952035,0.000988423,3.294798e-06
ceownik_00078-view03.png,ceownik,dwuteownik,0.024019321,0.9717737,0.0042065764,4.346073e-07
ceownik_00084-view04.png,ceownik,katownik,0.17532301,0.047433693,0.77674085,0.0005024343
ceownik_00085-view04.png,ceownik,dwuteownik,0.3040648,0.67767143,0.017238129,0.0010256112
ceownik_00089-view01.png,ceownik,dwuteownik,0.09259152,0.9069108,0.0004977682,8.380708e-09
ceownik_00093-view03.png,ceownik,katownik,0.47586498,0.0058637676,0.5177756,0.0004956716
ceownik_00095-view03.png,ceownik,dwuteownik,0.47497675,0.52501476,8.298862e-06,1.6605014e-07
ceownik_00098-view02.png,ceownik,dwuteownik,0.3594422,0.63962656,0.0009312273,3.9741767e-08
ceownik_00101-view04.png,ceownik,dwuteownik,0.095494494,0.8654776,0.039027676,1.516e-07
ceownik_00102-view02.png,ceownik,dwuteownik,0.18328345,0.8165757,0.00012512809,1.5748878e-05
ceownik_00103-view04.png,ceownik,dwuteownik,0.27859795,0.7213942,7.936383e-06,4.182744e-09
ceownik_00105-view02.png,ceownik,dwuteownik,0.26320204,0.73614687,0.0006504275,6.4409386e-07
ceownik_00108-view01.png,ceownik,dwuteownik,0.06769214,0.9323075,3.962117e-07,5.2321014e-10
ceownik_00108-view03.png,ceownik,dwuteownik,0.13614744,0.8638441,8.292566e-06,1.8554644e-07
ceownik_00110-view03.png,ceownik,dwuteownik,0.12381314,0.87502515,0.0011600095,1.6578553e-06
ceownik_00113-view03.png,ceownik,dwuteownik,7.759262e-05,0.9999224,4.8948716e-09,7.16171e-11
ceownik_00114-view01.png,ceownik,dwuteownik,0.04453771,0.9554243,3.8044942e-05,2.3487385e-09
ceownik_00119-view01.png,ceownik,dwuteownik,0.18320124,0.8167424,5.6205074e-05,2.928344e-08
ceownik_00120-view03.png,ceownik,dwuteownik,0.006061536,0.99343127,0.00050722563,9.326157e-09
ceownik_00121-view04.png,ceownik,katownik,0.2465583,0.062179998,0.6700544,0.021207243
ceownik_00127-view04.png,ceownik,dwuteownik,0.044032138,0.95595104,1.684577e-05,1.240826e-08
ceownik_00138-view04.png,ceownik,dwuteownik,0.15246111,0.84569716,0.0018054092,3.6263114e-05
ceownik_00139-view02.png,ceownik,dwuteownik,0.014487174,0.98551166,1.191951e-07,1.071153e-06
ceownik_00139-view04.png,ceownik,dwuteownik,0.020044142,0.97992057,8.963205e-07,3.4396413e-05
ceownik_00156-view04.png,ceownik,dwuteownik,0.390024,0.60610443,0.003283567,0.00058797863
ceownik_00160-view04.png,ceownik,dwuteownik,0.0012698851,0.9987301,2.2730195e-08,1.2765369e-09
ceownik_00163-view04.png,ceownik,dwuteownik,0.25720522,0.742794,8.2979386e-07,7.6851514e-10
ceownik_00164-view02.png,ceownik,dwuteownik,2.2887103e-05,0.99997663,1.599963e-10,4.4432844e-07
ceownik_00165-view01.png,ceownik,dwuteownik,0.034993295,0.96500665,8.3440105e-10,2.4419961e-08
ceownik_00174-view02.png,ceownik,dwuteownik,0.03984182,0.951839,0.008309034,1.0091755e-05
ceownik_00175-view01.png,ceownik,dwuteownik,0.037189886,0.9628038,5.683693e-06,6.421984e-07
ceownik_00185-view01.png,ceownik,dwuteownik,0.0052442322,0.9848957,0.009859798,3.2208604e-07
ceownik_00187-view03.png,ceownik,dwuteownik,0.06881227,0.9213063,0.008862846,0.001018596
ceownik_00195-view03.png,ceownik,dwuteownik,0.062257662,0.93772256,1.9786366e-05,4.629824e-09
ceownik_00199-view01.png,ceownik,katownik,0.09774072,0.0009371174,0.90106755,0.00025472156
ceownik_00200-view04.png,ceownik,dwuteownik,0.13729665,0.86270326,4.406609e-09,1.4786836e-07
ceownik_00201-view01.png,ceownik,dwuteownik,0.124407865,0.8698341,0.005748961,9.097886e-06
ceownik_00201-view02.png,ceownik,dwuteownik,0.30569312,0.6942861,1.3047973e-07,2.0682915e-05
ceownik_00205-view04.png,ceownik,dwuteownik,0.11325621,0.885862,0.00084215123,3.961627e-05
ceownik_00210-view01.png,ceownik,dwuteownik,0.1696076,0.8303742,1.7646433e-05,5.7584356e-07
ceownik_00213-view01.png,ceownik,katownik,0.4480764,0.0012420847,0.55066866,1.2860449e-05
ceownik_00213-view03.png,ceownik,dwuteownik,0.1614242,0.83857185,4.0218288e-06,2.5743754e-08
ceownik_00215-view04.png,ceownik,katownik,0.47954416,0.00019549488,0.5202594,9.808201e-07
ceownik_00220-view04.png,ceownik,plaskownik,0.14499752,0.0012675731,1.203102e-07,0.85373485
ceownik_00222-view03.png,ceownik,dwuteownik,0.07265818,0.92310697,0.00034216262,0.0038926941
ceownik_00225-view02.png,ceownik,dwuteownik,0.22818983,0.77179354,1.669539e-05,1.1636879e-09
ceownik_00225-view04.png,ceownik,dwuteownik,0.009874516,0.9901245,6.0992227e-07,3.1322443e-07
ceownik_00229-view01.png,ceownik,dwuteownik,0.0279907,0.97200924,7.937975e-11,3.3232352e-14
ceownik_00237-view02.png,ceownik,dwuteownik,0.09247079,0.78231245,0.0027310685,0.12248567
ceownik_00237-view04.png,ceownik,dwuteownik,0.41143426,0.5810217,0.0024797232,0.005064292
ceownik_00238-view01.png,ceownik,dwuteownik,0.0019861655,0.9827659,0.015235689,1.22384345e-05
ceownik_00238-view02.png,ceownik,dwuteownik,0.10107342,0.8988365,6.896667e-05,2.1180143e-05
ceownik_00249-view04.png,ceownik,dwuteownik,0.063027635,0.9369724,5.400978e-09,1.0066931e-10
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.9992436,2.5158342e-05,0.00013758717,0.0005936574
