Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.33951408,0.000102718746,0.00075377995,0.65962946
ceownik_00003-view01.png,ceownik,katownik,0.0018253955,5.2188545e-05,0.99811697,5.4205248e-06
ceownik_00038-view03.png,ceownik,katownik,0.061738666,0.011825407,0.9259359,0.00049999554
ceownik_00042-view03.png,ceownik,dwuteownik,0.23907958,0.7527866,0.008129683,4.2091015e-06
ceownik_00050-view04.png,ceownik,dwuteownik,0.01878379,0.98085034,0.00036110712,4.751142e-06
ceownik_00053-view01.png,ceownik,dwuteownik,3.3764195e-07,0.99999964,8.706562e-12,1.1522513e-11
ceownik_00053-view04.png,ceownik,plaskownik,0.014803078,2.0961996e-05,0.00017139198,0.98500454
ceownik_00072-view02.png,ceownik,dwuteownik,0.011478358,0.98851496,6.743725e-06,7.0283748e-09
ceownik_00081-view02.png,ceownik,dwuteownik,0.013969604,0.97041446,0.0014538798,0.014162143
ceownik_00087-view02.png,ceownik,dwuteownik,0.02491193,0.9695505,0.0040813196,0.0014562076
ceownik_00087-view04.png,ceownik,plaskownik,0.16314816,0.1042669,0.06997899,0.6626059
ceownik_00091-view02.png,ceownik,dwuteownik,0.25822386,0.6755768,0.06619285,6.424613e-06
ceownik_00091-view03.png,ceownik,katownik,0.11881922,0.004580153,0.8736563,0.0029443593
ceownik_00091-view04.png,ceownik,dwuteownik,0.4839095,0.51499265,0.0010976995,1.63084e-07
ceownik_00103-view02.png,ceownik,dwuteownik,0.10727515,0.87615657,0.01598787,0.00058041525
ceownik_00124-view01.png,ceownik,dwuteownik,0.25780255,0.7420146,0.00015627223,2.6573587e-05
ceownik_00127-view01.png,ceownik,dwuteownik,0.17714968,0.8228298,2.0602705e-05,6.019192e-09
ceownik_00146-view03.png,ceownik,katownik,0.21558622,0.0009192291,0.7833163,0.0001782482
ceownik_00148-view02.png,ceownik,katownik,0.005292415,4.4054295e-06,0.99469095,1.2262199e-05
ceownik_00165-view04.png,ceownik,dwuteownik,0.17788585,0.8210213,0.0010919486,8.9627036e-07
ceownik_00208-view02.png,ceownik,dwuteownik,0.37514105,0.6208359,0.0040229815,5.499107e-08
ceownik_00211-view01.png,ceownik,dwuteownik,0.05384374,0.94566184,0.0004943524,1.2145344e-07
ceownik_00221-view02.png,ceownik,plaskownik,0.17719853,0.00038183824,0.047716986,0.7747027
ceownik_00223-view02.png,ceownik,dwuteownik,0.48860407,0.5113125,8.335335e-05,7.86278e-08
ceownik_00227-view04.png,ceownik,katownik,0.32563204,7.529776e-05,0.6529654,0.021327201
ceownik_00231-view01.png,ceownik,dwuteownik,0.2731846,0.7268051,4.8399863e-07,9.792218e-06
ceownik_00246-view01.png,ceownik,dwuteownik,0.12745665,0.62019736,0.004643604,0.2477024
ceownik_00246-view03.png,ceownik,dwuteownik,0.06769204,0.9250081,0.002771047,0.004528744
dwuteownik_00003-view03.png,dwuteownik,katownik,0.01985999,3.8418977e-05,0.98009515,6.4490764e-06
dwuteownik_00004-view04.png,dwuteownik,ceownik,0.70499164,0.29499826,1.0102549e-05,1.5630034e-08
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.88484955,0.0139723485,4.634067e-05,0.10113175
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.9991617,0.00029924963,0.0004902695,4.884767e-05
dwuteownik_00021-view02.png,dwuteownik,ceownik,0.7455918,0.16504072,3.9334765e-05,0.08932816
dwuteownik_00027-view03.png,dwuteownik,ceownik,0.5230216,0.47695655,2.0337278e-05,1.5697208e-06
dwuteownik_00028-view04.png,dwuteownik,ceownik,0.6025959,0.397384,1.9349614e-05,7.354591e-07
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.7024809,0.29748362,2.6117075e-05,9.267439e-06
dwuteownik_00031-view02.png,dwuteownik,ceownik,0.758404,0.13487433,0.10661249,0.00010909815
dwuteownik_00034-view02.png,dwuteownik,ceownik,0.48469666,0.32349083,0.105403334,0.08640926
dwuteownik_00040-view03.png,dwuteownik,ceownik,0.9405397,0.059350394,1.8175595e-06,0.00010806915
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.895213,0.023617204,0.0811694,4.2122082e-07
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.9923383,0.004381499,0.0009993314,0.0022808702
dwuteownik_00051-view01.png,dwuteownik,ceownik,0.9633618,0.036513682,5.1690295e-05,7.285018e-05
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.9583341,0.041060902,0.0005907326,1.4309568e-05
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.9970175,0.0023035833,0.00067747926,1.4662362e-06
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.97705334,0.019500818,0.003030035,0.00041572767
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.96780145,0.032084286,9.8814206e-05,1.5400758e-05
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.9987387,0.0012612735,2.3202844e-09,2.1624039e-10
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.9966143,0.003370832,1.4805e-05,7.912658e-08
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.9844791,0.0027135499,0.012792018,1.52461125e-05
dwuteownik_00091-view03.png,dwuteownik,ceownik,0.90458995,0.09493508,0.00047470673,3.582681e-07
dwuteownik_00098-view01.png,dwuteownik,ceownik,0.94706357,0.052913442,1.6408128e-05,6.5748573e-06
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.8700435,0.09798505,0.0011869422,0.030784575
dwuteownik_00100-view02.png,dwuteownik,ceownik,0.6637735,0.33361897,0.0025273531,8.014764e-05
