fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00021-view03.png,ceownik,dwuteownik,0.27678695,0.7206154,0.0011275841,0.001470105
ceownik_00038-view01.png,ceownik,dwuteownik,0.2447416,0.7543265,0.00039525895,0.0005365905
ceownik_00053-view01.png,ceownik,plaskownik,0.26617143,0.006599852,0.0011452986,0.72608346
ceownik_00053-view03.png,ceownik,plaskownik,0.38559955,0.004097648,0.00027819158,0.6100246
ceownik_00054-view02.png,ceownik,plaskownik,0.26629257,0.014234985,0.0008141097,0.7186583
ceownik_00069-view03.png,ceownik,dwuteownik,0.27637997,0.7210548,0.0011131532,0.0014520152
ceownik_00073-view04.png,ceownik,dwuteownik,0.22950959,0.7699348,0.00023292248,0.000322694
dwuteownik_00027-view01.png,dwuteownik,plaskownik,0.00876047,0.0040901797,0.061256412,0.925893
dwuteownik_00033-view01.png,dwuteownik,plaskownik,0.0011577827,0.005840836,9.034596e-06,0.9929924
dwuteownik_00043-view01.png,dwuteownik,plaskownik,0.15416959,0.026571069,1.4421555e-05,0.81924486
dwuteownik_00046-view02.png,dwuteownik,plaskownik,0.00031688597,0.015273444,5.1363118e-06,0.9844045
dwuteownik_00062-view01.png,dwuteownik,ceownik,0.6359935,0.36125612,0.0001693274,0.002581038
dwuteownik_00085-view03.png,dwuteownik,ceownik,0.6946418,0.30526435,1.2650781e-06,9.252051e-05
katownik_00002-view04.png,katownik,plaskownik,0.010186703,0.024703823,0.45518547,0.509924
katownik_00007-view02.png,katownik,plaskownik,0.0111866575,0.031694636,0.3916991,0.5654196
katownik_00010-view01.png,katownik,plaskownik,0.0022426776,0.0029494772,0.0027123054,0.99209553
katownik_00013-view02.png,katownik,plaskownik,0.003361221,0.014438748,0.35399628,0.6282038
katownik_00019-view04.png,katownik,plaskownik,0.0033000377,0.015338744,0.3292572,0.65210396
plaskownik_00175-view01.png,plaskownik,katownik,0.0006755596,0.0025030011,0.53522474,0.46159673
