Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00223-view01.png,ceownik,katownik,0.46188188,0.0133350175,0.5225708,0.0022123493
ceownik_00244-view03.png,ceownik,katownik,0.32378018,0.008143859,0.5496083,0.11846765
ceownik_00198-view03.png,ceownik,dwuteownik,0.41796905,0.5497525,0.032246046,3.2441487e-05
ceownik_00134-view03.png,ceownik,dwuteownik,0.2697869,0.7273365,0.0028561696,2.035894e-05
ceownik_00004-view02.png,ceownik,plaskownik,0.01742492,0.27296597,0.0008558067,0.70875335
ceownik_00088-view03.png,ceownik,katownik,0.45443696,0.04206706,0.48111987,0.022376174
ceownik_00089-view05.png,ceownik,katownik,0.2142672,0.06273061,0.7228169,0.00018534045
ceownik_00218-view02.png,ceownik,dwuteownik,0.2520848,0.4974309,0.1683564,0.08212796
ceownik_00086-view01.png,ceownik,katownik,0.042917132,0.026409386,0.9306476,2.5862502e-05
ceownik_00223-view04.png,ceownik,katownik,0.29197285,0.20868497,0.4976544,0.0016878007
ceownik_00055-view05.png,ceownik,katownik,0.079480745,0.06275658,0.8576923,7.036591e-05
ceownik_00237-view01.png,ceownik,plaskownik,0.041718703,0.19848338,0.012978656,0.7468192
ceownik_00154-view03.png,ceownik,plaskownik,0.45621789,0.01532791,0.035883483,0.4925707
ceownik_00225-view02.png,ceownik,plaskownik,0.0075088777,0.27696076,0.3241695,0.3913609
ceownik_00173-view04.png,ceownik,katownik,0.45144632,0.006045991,0.5089842,0.03352354
ceownik_00015-view05.png,ceownik,katownik,0.19367914,0.2099643,0.59601414,0.0003424213
ceownik_00244-view02.png,ceownik,katownik,0.35333782,0.009813434,0.63062286,0.0062258844
ceownik_00196-view05.png,ceownik,katownik,0.28397867,0.071425416,0.636533,0.008062916
ceownik_00235-view04.png,ceownik,dwuteownik,0.1349481,0.86488026,0.00016504772,6.4668047e-06
ceownik_00122-view01.png,ceownik,dwuteownik,0.2186396,0.7707146,0.010643111,2.6655443e-06
ceownik_00083-view03.png,ceownik,katownik,0.19808477,0.026980914,0.774857,7.730139e-05
ceownik_00053-view05.png,ceownik,katownik,0.21231963,0.014551974,0.6320637,0.14106473
ceownik_00236-view04.png,ceownik,dwuteownik,0.38406786,0.54889065,0.03043935,0.03660215
ceownik_00003-view01.png,ceownik,plaskownik,0.14995568,0.31127158,0.0003453385,0.5384274
ceownik_00088-view04.png,ceownik,katownik,0.4187688,0.045907166,0.43998113,0.09534289
ceownik_00082-view05.png,ceownik,dwuteownik,0.481845,0.5099609,0.008191715,2.397232e-06
ceownik_00241-view02.png,ceownik,katownik,0.27305898,0.22891003,0.4921233,0.0059077498
ceownik_00139-view04.png,ceownik,dwuteownik,0.3637177,0.6286261,0.007640266,1.5958676e-05
ceownik_00249-view01.png,ceownik,dwuteownik,0.28767583,0.7060104,0.0063075954,6.1556675e-06
ceownik_00248-view04.png,ceownik,katownik,0.04488895,0.0070716343,0.94318193,0.004857421
ceownik_00198-view04.png,ceownik,katownik,0.061248668,0.04275456,0.8665341,0.02946272
ceownik_00134-view04.png,ceownik,katownik,0.39500475,0.010072604,0.59383047,0.0010922187
ceownik_00141-view03.png,ceownik,dwuteownik,0.3586912,0.4283175,0.04989782,0.16309354
