Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view02.png,ceownik,dwuteownik,0.27250612,0.56724536,0.16024102,7.5102907e-06
ceownik_00005-view04.png,ceownik,katownik,0.3102565,0.09199886,0.5796877,0.018056942
ceownik_00005-view05.png,ceownik,katownik,0.26554373,0.31270906,0.37865487,0.043092284
ceownik_00016-view01.png,ceownik,katownik,0.35829,0.02910045,0.61208904,0.000520558
ceownik_00017-view05.png,ceownik,dwuteownik,0.19635175,0.47133192,0.11411306,0.21820328
ceownik_00018-view04.png,ceownik,plaskownik,0.16272551,0.3104839,0.07353582,0.45325476
ceownik_00020-view01.png,ceownik,dwuteownik,0.38198015,0.5166544,0.09890999,0.002455481
ceownik_00035-view03.png,ceownik,katownik,0.30258352,0.30594435,0.3914721,5.891955e-09
ceownik_00041-view04.png,ceownik,katownik,0.3513068,0.13472559,0.40575498,0.10821266
ceownik_00050-view02.png,ceownik,katownik,0.4087277,0.16728827,0.41989875,0.004085187
ceownik_00051-view05.png,ceownik,dwuteownik,0.2626067,0.5436772,0.18610828,0.007607792
ceownik_00053-view04.png,ceownik,plaskownik,0.017240977,0.0005669598,0.0038160563,0.97837603
ceownik_00054-view03.png,ceownik,plaskownik,0.05824081,0.17952764,0.0010283097,0.7612033
ceownik_00060-view05.png,ceownik,dwuteownik,0.036627416,0.9633501,2.249475e-05,3.964204e-09
ceownik_00062-view01.png,ceownik,katownik,0.41190773,0.020998007,0.56709063,3.6489864e-06
ceownik_00063-view05.png,ceownik,dwuteownik,0.023385879,0.9766137,3.734968e-07,2.3086487e-08
ceownik_00069-view04.png,ceownik,plaskownik,0.0046574487,0.00049208227,0.013565948,0.98128456
ceownik_00070-view04.png,ceownik,katownik,0.43069938,0.098135695,0.4517374,0.01942756
ceownik_00071-view02.png,ceownik,dwuteownik,0.37258443,0.61691433,0.010300218,0.00020104447
ceownik_00071-view04.png,ceownik,katownik,0.23589525,0.2854902,0.47742575,0.0011888294
ceownik_00077-view05.png,ceownik,dwuteownik,0.30127364,0.4914008,0.15618637,0.051139183
ceownik_00080-view02.png,ceownik,dwuteownik,0.12690303,0.8729145,0.00018206047,3.6207405e-07
ceownik_00082-view05.png,ceownik,dwuteownik,0.4245515,0.45931777,0.114682496,0.0014482851
ceownik_00085-view03.png,ceownik,dwuteownik,0.3305465,0.5082695,0.15639569,0.0047883294
ceownik_00087-view02.png,ceownik,katownik,0.19150473,0.0092304805,0.7610645,0.038200248
ceownik_00088-view01.png,ceownik,katownik,0.4285779,0.12147128,0.44994426,6.530502e-06
ceownik_00088-view03.png,ceownik,katownik,0.27448907,0.27899548,0.32250613,0.12400932
ceownik_00089-view01.png,ceownik,dwuteownik,0.2944696,0.38698238,0.28698826,0.031559758
ceownik_00089-view03.png,ceownik,dwuteownik,0.35749027,0.39802334,0.23148604,0.013000339
ceownik_00089-view04.png,ceownik,katownik,0.26572737,0.13287559,0.53823096,0.063166074
ceownik_00090-view04.png,ceownik,dwuteownik,0.33820456,0.60825074,0.036776736,0.016768023
ceownik_00091-view01.png,ceownik,plaskownik,0.21988688,0.14945504,0.09433692,0.53632116
ceownik_00092-view03.png,ceownik,katownik,0.122659385,0.058499016,0.81860834,0.00023325717
ceownik_00097-view01.png,ceownik,dwuteownik,0.42353398,0.5764312,3.4619876e-05,1.8777067e-07
ceownik_00099-view03.png,ceownik,dwuteownik,0.09005888,0.90993637,4.6098485e-06,1.9986567e-07
ceownik_00104-view01.png,ceownik,dwuteownik,0.38987195,0.60999084,0.00013211848,5.1178386e-06
ceownik_00107-view05.png,ceownik,dwuteownik,0.4417069,0.48505303,0.07321924,2.0821719e-05
ceownik_00109-view04.png,ceownik,katownik,0.40761426,0.022229696,0.53741944,0.032736596
ceownik_00110-view03.png,ceownik,dwuteownik,0.05778287,0.86130804,0.08090389,5.302072e-06
ceownik_00110-view04.png,ceownik,dwuteownik,0.071853094,0.927921,0.00022411539,1.7824211e-06
ceownik_00110-view05.png,ceownik,katownik,0.040904235,0.00045155658,0.95862895,1.533626e-05
ceownik_00113-view04.png,ceownik,dwuteownik,0.26127413,0.5272546,0.21083257,0.0006387104
ceownik_00114-view01.png,ceownik,dwuteownik,0.43545154,0.5556427,0.008905699,1.5762323e-08
ceownik_00114-view05.png,ceownik,katownik,0.07315372,0.015820643,0.91102403,1.5750555e-06
ceownik_00116-view01.png,ceownik,katownik,0.14278977,0.0027790978,0.85390127,0.0005299122
ceownik_00116-view03.png,ceownik,katownik,0.2603294,0.16673928,0.57271403,0.00021733157
ceownik_00120-view05.png,ceownik,dwuteownik,0.33290598,0.47250095,0.1776878,0.016905224
ceownik_00121-view01.png,ceownik,dwuteownik,0.23111908,0.75568223,0.013192189,6.4709543e-06
ceownik_00124-view01.png,ceownik,katownik,0.3742159,0.013234717,0.5708607,0.04168875
ceownik_00130-view01.png,ceownik,dwuteownik,0.2562903,0.7436664,4.3149183e-05,8.018424e-08
ceownik_00130-view04.png,ceownik,dwuteownik,0.13721626,0.85760933,0.0049564987,0.00021787474
ceownik_00133-view03.png,ceownik,plaskownik,0.0781964,0.0010227031,0.06704084,0.8537401
ceownik_00135-view03.png,ceownik,katownik,0.27740005,0.011613782,0.7109176,6.854807e-05
ceownik_00136-view04.png,ceownik,dwuteownik,0.10226638,0.8302543,0.06714473,0.00033459818
ceownik_00136-view05.png,ceownik,plaskownik,0.044690657,0.016901549,0.06465894,0.8737488
ceownik_00138-view05.png,ceownik,dwuteownik,0.09255621,0.903597,0.000480906,0.0033659113
ceownik_00140-view02.png,ceownik,plaskownik,0.1416202,0.25790495,0.08875606,0.51171875
ceownik_00140-view03.png,ceownik,dwuteownik,0.070362866,0.9296105,2.6485759e-05,8.117184e-08
ceownik_00142-view02.png,ceownik,dwuteownik,0.26289776,0.39009053,0.29015973,0.056851946
ceownik_00147-view05.png,ceownik,katownik,0.18061738,0.010171042,0.80165833,0.0075533236
ceownik_00150-view05.png,ceownik,katownik,0.14757676,0.15422308,0.6967378,0.0014623003
ceownik_00151-view01.png,ceownik,dwuteownik,0.1739724,0.8260269,6.702184e-07,6.430958e-08
ceownik_00156-view04.png,ceownik,plaskownik,0.15576755,0.023245793,0.0045491452,0.8164375
ceownik_00157-view03.png,ceownik,dwuteownik,0.1620116,0.8379884,2.6141767e-09,1.5449455e-12
ceownik_00161-view03.png,ceownik,dwuteownik,0.2490831,0.61029404,0.13401707,0.00660579
ceownik_00163-view01.png,ceownik,dwuteownik,0.35157076,0.5991328,0.048550796,0.0007456661
ceownik_00166-view04.png,ceownik,dwuteownik,0.4122296,0.46771345,0.06964324,0.05041373
ceownik_00167-view05.png,ceownik,katownik,0.31875974,0.045577034,0.63069654,0.004966713
ceownik_00169-view02.png,ceownik,dwuteownik,0.41532198,0.43011075,0.15428421,0.00028304546
ceownik_00173-view04.png,ceownik,katownik,0.3267617,0.058580298,0.6000933,0.014564748
ceownik_00175-view03.png,ceownik,dwuteownik,0.4383791,0.53910106,0.02239982,0.00012002207
ceownik_00180-view03.png,ceownik,dwuteownik,0.2537479,0.7423515,0.0038827406,1.7841905e-05
ceownik_00180-view05.png,ceownik,dwuteownik,0.0021719588,0.99782807,1.3897412e-10,2.8660144e-13
ceownik_00186-view01.png,ceownik,dwuteownik,0.1765577,0.82331955,0.00012064435,2.0217385e-06
ceownik_00187-view02.png,ceownik,plaskownik,0.4894838,0.011943291,6.678056e-05,0.49850613
ceownik_00187-view05.png,ceownik,plaskownik,0.04789501,0.37384558,0.0014760694,0.5767833
ceownik_00188-view01.png,ceownik,dwuteownik,0.41301537,0.5554751,0.031438008,7.1541996e-05
ceownik_00191-view04.png,ceownik,katownik,0.37987876,0.1257479,0.45337754,0.040995784
ceownik_00194-view03.png,ceownik,dwuteownik,0.2456598,0.42651334,0.24904853,0.07877841
ceownik_00196-view01.png,ceownik,katownik,0.35135955,0.28334704,0.36079383,0.0044995756
ceownik_00197-view03.png,ceownik,dwuteownik,0.09065231,0.89226663,0.017078498,2.5940187e-06
ceownik_00200-view03.png,ceownik,plaskownik,0.3065111,0.30861202,0.016137358,0.3687395
ceownik_00201-view04.png,ceownik,dwuteownik,0.23603909,0.73486906,0.004103191,0.024988653
ceownik_00204-view01.png,ceownik,plaskownik,0.18715748,0.03770135,0.3544452,0.420696
ceownik_00206-view05.png,ceownik,dwuteownik,0.4736026,0.5080484,0.018342625,6.392363e-06
ceownik_00209-view04.png,ceownik,dwuteownik,0.48095614,0.5088324,0.010185441,2.600706e-05
ceownik_00212-view05.png,ceownik,dwuteownik,0.19646022,0.8019429,8.184377e-05,0.0015150191
ceownik_00213-view03.png,ceownik,katownik,0.2547471,0.037988048,0.691764,0.015500864
ceownik_00213-view05.png,ceownik,katownik,0.2989604,0.27315867,0.41923118,0.008649798
ceownik_00217-view02.png,ceownik,plaskownik,0.10937989,0.055241156,0.00032798163,0.83505094
ceownik_00217-view04.png,ceownik,katownik,0.3149157,0.21439719,0.45986465,0.010822545
ceownik_00219-view04.png,ceownik,dwuteownik,0.4548984,0.5443232,0.0005461313,0.00023224409
ceownik_00220-view05.png,ceownik,plaskownik,0.30105692,0.29462507,0.08841025,0.31590775
ceownik_00227-view01.png,ceownik,katownik,0.20058529,0.13315432,0.5186205,0.14763989
ceownik_00227-view03.png,ceownik,katownik,0.17961636,0.07148396,0.5533835,0.19551614
ceownik_00230-view02.png,ceownik,plaskownik,0.19682463,0.0015925881,0.12780832,0.6737745
ceownik_00235-view01.png,ceownik,dwuteownik,0.48547745,0.514522,5.67836e-07,1.4567007e-08
ceownik_00238-view01.png,ceownik,dwuteownik,0.3389016,0.53837836,0.12250023,0.00021981055
ceownik_00238-view05.png,ceownik,dwuteownik,0.21703969,0.5998082,0.18312863,2.3506123e-05
ceownik_00239-view03.png,ceownik,dwuteownik,0.1104226,0.88957304,4.320299e-06,7.785773e-11
ceownik_00240-view03.png,ceownik,dwuteownik,0.18995795,0.80929196,0.0007497543,3.7772128e-07
ceownik_00242-view02.png,ceownik,katownik,0.39698824,0.13023001,0.4724812,0.00030057013
ceownik_00242-view03.png,ceownik,katownik,0.20066108,0.008177038,0.7908757,0.00028627968
ceownik_00243-view03.png,ceownik,plaskownik,0.33247158,0.030634385,0.23071072,0.4061833
ceownik_00246-view02.png,ceownik,katownik,0.24713792,0.27469498,0.29427886,0.1838882
ceownik_00246-view04.png,ceownik,katownik,0.12578139,0.008775452,0.8602381,0.0052051474
ceownik_00250-view05.png,ceownik,dwuteownik,0.20340309,0.7965968,5.3070064e-08,9.2061975e-10
dwuteownik_00001-view02.png,dwuteownik,katownik,0.14333035,0.26725236,0.46979353,0.11962372
dwuteownik_00001-view04.png,dwuteownik,katownik,0.33450404,0.14133719,0.4866732,0.03748559
dwuteownik_00012-view01.png,dwuteownik,plaskownik,0.21283813,0.1561963,0.038157623,0.59280795
dwuteownik_00019-view01.png,dwuteownik,ceownik,0.39720502,0.1388383,0.3836883,0.08026837
dwuteownik_00019-view02.png,dwuteownik,ceownik,0.43683076,0.24359764,0.27235246,0.04721913
dwuteownik_00019-view04.png,dwuteownik,ceownik,0.4206356,0.38543132,0.18154079,0.012392307
dwuteownik_00019-view05.png,dwuteownik,ceownik,0.7302216,0.2670964,0.00019899594,0.0024829793
