Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00001-view03.png,ceownik,dwuteownik,0.04485844,0.8663509,1.0784186e-05,5.257176e-10,2.694466e-06,0.083418265,0.005335354,2.3670984e-05
ceownik_00005-view04.png,ceownik,katownik,0.2537619,0.013642558,0.72844195,0.00011586066,0.00016584896,0.001647016,0.0009425354,0.0012823279
ceownik_00006-view03.png,ceownik,dwuteownik,0.024502141,0.9752778,0.00021396045,1.5420274e-09,5.77975e-09,2.7042347e-07,2.4008777e-06,3.438708e-06
ceownik_00006-view04.png,ceownik,dwuteownik,0.060250457,0.9231542,0.013525404,7.085717e-06,1.4504671e-05,1.6541095e-05,0.003019875,1.1942236e-05
ceownik_00018-view01.png,ceownik,katownik,0.068322085,0.023029452,0.8876868,2.6779918e-07,4.160998e-06,0.016265832,0.0043570264,0.00033437888
ceownik_00027-view01.png,ceownik,katownik,0.23768677,0.00049814465,0.7608907,5.299081e-09,5.3333644e-09,0.00015217297,0.00077210093,5.8626092e-08
ceownik_00042-view02.png,ceownik,dwuteownik,0.094887815,0.90510345,8.615772e-06,7.157965e-12,2.8168387e-10,1.2912192e-08,7.734987e-08,9.291758e-09
ceownik_00049-view04.png,ceownik,dwuteownik,0.3962244,0.5961142,0.003047156,7.099001e-07,1.3538272e-05,0.0040451554,0.00053939695,1.5423622e-05
ceownik_00063-view02.png,ceownik,plaskownik,0.051394746,6.5485656e-05,0.027696105,0.1418527,3.8152666e-05,0.7227232,0.05596636,0.00026325477
ceownik_00067-view02.png,ceownik,dwuteownik,0.2481765,0.7446489,0.0042930464,7.7768345e-06,9.592972e-05,0.00040153094,0.0022770273,9.932102e-05
ceownik_00068-view01.png,ceownik,plaskownik,0.054759316,0.04688666,2.030411e-05,0.00019763048,2.205071e-05,0.8959415,0.0021505351,2.2089183e-05
ceownik_00068-view03.png,ceownik,dwuteownik,0.27544183,0.72447413,5.658119e-06,6.301568e-06,5.2374773e-08,7.003856e-06,6.482232e-05,2.1384818e-07
