Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view03.png,ceownik,plaskownik,0.31942895,0.086316995,0.23845276,0.35580125
ceownik_00014-view01.png,ceownik,katownik,0.29671478,0.1808566,0.47957617,0.04285238
ceownik_00014-view03.png,ceownik,dwuteownik,0.24931091,0.45243353,0.27783588,0.02041976
ceownik_00018-view02.png,ceownik,dwuteownik,0.4097269,0.4544258,0.10773953,0.028107746
ceownik_00018-view03.png,ceownik,katownik,0.26440385,0.122211136,0.5887876,0.024597384
ceownik_00042-view04.png,ceownik,dwuteownik,0.3059013,0.65275234,0.0041035144,0.037242875
ceownik_00045-view04.png,ceownik,katownik,0.3142184,0.2948741,0.38152543,0.009382075
ceownik_00048-view04.png,ceownik,katownik,0.06485772,0.047171272,0.78443503,0.10353597
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.68837965,0.24144228,0.004192422,0.065985665
dwuteownik_00008-view01.png,dwuteownik,katownik,0.18947369,0.020880397,0.76964283,0.020003092
dwuteownik_00012-view02.png,dwuteownik,ceownik,0.4565986,0.3658218,0.06468277,0.112896785
dwuteownik_00018-view04.png,dwuteownik,katownik,0.2179746,0.19857585,0.3767476,0.20670201
dwuteownik_00021-view01.png,dwuteownik,ceownik,0.569342,0.29087028,0.13222106,0.007566651
dwuteownik_00025-view04.png,dwuteownik,ceownik,0.35207155,0.27610847,0.22647133,0.1453486
dwuteownik_00033-view04.png,dwuteownik,ceownik,0.56293124,0.2812527,0.14916737,0.0066486537
dwuteownik_00038-view03.png,dwuteownik,ceownik,0.60552603,0.32467425,0.05411053,0.015689092
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.6084374,0.061982326,0.28171414,0.047866102
dwuteownik_00048-view04.png,dwuteownik,ceownik,0.62429756,0.30669853,0.049024485,0.01997942
katownik_00012-view02.png,katownik,plaskownik,0.058068648,0.009438291,0.32548052,0.60701257
katownik_00012-view04.png,katownik,dwuteownik,0.11335676,0.46817574,0.35999203,0.05847547
katownik_00014-view01.png,katownik,plaskownik,0.0069458215,0.0035847744,0.22421254,0.7652568
katownik_00018-view04.png,katownik,ceownik,0.65199995,0.05508968,0.2772443,0.015666038
katownik_00019-view02.png,katownik,plaskownik,0.009521981,0.014292087,0.28099564,0.69519025
katownik_00027-view01.png,katownik,ceownik,0.60004574,0.0796376,0.3177288,0.0025878488
katownik_00029-view02.png,katownik,ceownik,0.5020981,0.19660138,0.27268752,0.028612982
katownik_00033-view02.png,katownik,ceownik,0.3290021,0.23689997,0.31946346,0.11463446
katownik_00035-view01.png,katownik,ceownik,0.78240716,0.06351454,0.11975736,0.034320924
katownik_00038-view01.png,katownik,ceownik,0.4637922,0.16581872,0.3308577,0.03953138
katownik_00038-view04.png,katownik,ceownik,0.55871135,0.073632434,0.265793,0.10186319
katownik_00050-view01.png,katownik,dwuteownik,0.1878305,0.40790743,0.26894763,0.13531445
plaskownik_00004-view04.png,plaskownik,dwuteownik,0.08657131,0.51108944,0.036465704,0.36587355
plaskownik_00024-view01.png,plaskownik,katownik,0.12723821,0.04607406,0.45864832,0.36803937
plaskownik_00046-view03.png,plaskownik,katownik,0.017014412,0.014846813,0.49045232,0.4776865
