fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,plaskownik,0.07643173,0.34486866,0.005803678,0.57289594
ceownik_00003-view03.png,ceownik,plaskownik,0.36650768,0.13023259,0.074993394,0.4282664
ceownik_00054-view02.png,ceownik,plaskownik,0.3762379,0.10928822,0.09359253,0.4208813
ceownik_00146-view01.png,ceownik,dwuteownik,0.068330884,0.9297116,0.00079593,0.0011616335
ceownik_00146-view04.png,ceownik,dwuteownik,0.068330884,0.9297116,0.00079593,0.0011616335
ceownik_00166-view03.png,ceownik,katownik,0.32562625,0.004538387,0.66496426,0.004871108
ceownik_00204-view01.png,ceownik,katownik,0.38428694,0.09206381,0.4929387,0.030710544
ceownik_00207-view02.png,ceownik,dwuteownik,0.31681842,0.68316054,5.96122e-06,1.5096357e-05
ceownik_00237-view01.png,ceownik,dwuteownik,0.23795725,0.4741261,0.01874052,0.2691761
ceownik_00237-view03.png,ceownik,dwuteownik,0.22528659,0.5830219,0.15188496,0.03980655
dwuteownik_00001-view03.png,dwuteownik,ceownik,0.5456172,0.26618853,0.17370872,0.014485496
dwuteownik_00023-view03.png,dwuteownik,ceownik,0.79602796,0.192103,0.0097841,0.002084951
dwuteownik_00032-view02.png,dwuteownik,ceownik,0.5993984,0.39911616,0.0014620518,2.3425053e-05
dwuteownik_00069-view02.png,dwuteownik,ceownik,0.92141217,0.07629385,0.002146721,0.00014730303
dwuteownik_00074-view04.png,dwuteownik,ceownik,0.70654464,0.29090312,0.001515529,0.0010367241
dwuteownik_00080-view04.png,dwuteownik,ceownik,0.5065722,0.4929783,0.00023956837,0.00020987913
dwuteownik_00090-view04.png,dwuteownik,ceownik,0.53171396,0.45930403,0.005960184,0.0030217748
dwuteownik_00128-view02.png,dwuteownik,ceownik,0.51961035,0.45506498,0.024398604,0.0009260334
dwuteownik_00128-view04.png,dwuteownik,ceownik,0.7624851,0.22579087,0.009312336,0.0024117362
dwuteownik_00129-view02.png,dwuteownik,katownik,0.067452766,0.45368358,0.4787594,0.000104211766
dwuteownik_00143-view01.png,dwuteownik,ceownik,0.4065761,0.2133012,0.3223734,0.057749365
dwuteownik_00152-view03.png,dwuteownik,ceownik,0.41648278,0.34497672,0.12684509,0.111695364
dwuteownik_00173-view02.png,dwuteownik,ceownik,0.571843,0.428104,3.5186604e-05,1.7741042e-05
dwuteownik_00175-view01.png,dwuteownik,plaskownik,0.29181686,0.18028226,0.025221396,0.5026795
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.29181686,0.18028226,0.025221396,0.5026795
dwuteownik_00176-view02.png,dwuteownik,katownik,0.33003888,0.2666734,0.39273408,0.010553674
dwuteownik_00176-view03.png,dwuteownik,katownik,0.043345798,0.44884214,0.5064301,0.0013819746
dwuteownik_00185-view01.png,dwuteownik,katownik,0.21438253,0.33318087,0.45215294,0.00028367672
dwuteownik_00185-view04.png,dwuteownik,katownik,0.2147126,0.333822,0.45118147,0.00028389666
dwuteownik_00193-view04.png,dwuteownik,ceownik,0.6101403,0.38586372,0.003620974,0.00037496776
dwuteownik_00194-view03.png,dwuteownik,katownik,0.17467208,0.051785156,0.7730699,0.00047281268
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.7368791,0.0012123451,0.26148435,0.00042427436
dwuteownik_00201-view04.png,dwuteownik,katownik,0.08911517,0.36856377,0.5422392,8.1818056e-05
dwuteownik_00202-view01.png,dwuteownik,ceownik,0.563504,0.40457332,0.027701307,0.0042214235
dwuteownik_00213-view02.png,dwuteownik,ceownik,0.95355105,0.044604875,0.0018284187,1.5644991e-05
dwuteownik_00213-view04.png,dwuteownik,ceownik,0.6303588,0.35747266,0.012021492,0.00014701566
dwuteownik_00218-view04.png,dwuteownik,ceownik,0.73998666,0.10383556,0.13664299,0.019534763
dwuteownik_00220-view01.png,dwuteownik,ceownik,0.739757,0.18576153,0.04911662,0.025364874
dwuteownik_00220-view04.png,dwuteownik,ceownik,0.739757,0.18576153,0.04911662,0.025364874
katownik_00132-view01.png,katownik,plaskownik,0.010493316,0.008181497,0.22198276,0.75934243
plaskownik_00034-view03.png,plaskownik,ceownik,0.44920886,0.3099136,0.006362329,0.23451518
