fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view02.png,ceownik,plaskownik,0.25880873,0.19934595,0.096637756,0.4452076
ceownik_00002-view04.png,ceownik,plaskownik,0.24965629,0.13531308,0.06665933,0.5483713
ceownik_00004-view01.png,ceownik,plaskownik,0.25988322,0.1431713,0.061673302,0.5352722
ceownik_00004-view03.png,ceownik,plaskownik,0.24550936,0.23369902,0.08311912,0.4376725
ceownik_00017-view01.png,ceownik,dwuteownik,0.35220805,0.50821555,0.06474287,0.07483352
ceownik_00017-view04.png,ceownik,dwuteownik,0.35220805,0.50821555,0.06474287,0.07483352
ceownik_00048-view02.png,ceownik,dwuteownik,0.31205237,0.6352681,0.013106342,0.039573155
ceownik_00048-view04.png,ceownik,dwuteownik,0.3916466,0.4828136,0.05722562,0.06831415
ceownik_00053-view02.png,ceownik,plaskownik,0.2694814,0.003040832,0.002562478,0.72491527
ceownik_00054-view01.png,ceownik,plaskownik,0.238696,0.11062278,0.13057995,0.5201013
ceownik_00054-view03.png,ceownik,plaskownik,0.25233808,0.15134858,0.11935408,0.47695926
ceownik_00055-view03.png,ceownik,dwuteownik,0.28194225,0.48811832,0.09589925,0.13404015
ceownik_00058-view01.png,ceownik,dwuteownik,0.4059949,0.59250534,0.0012243257,0.0002754221
ceownik_00069-view01.png,ceownik,dwuteownik,0.06713755,0.8753122,0.0055768,0.051973395
ceownik_00156-view03.png,ceownik,dwuteownik,0.3156548,0.43368348,0.15291673,0.09774493
ceownik_00202-view01.png,ceownik,katownik,0.33051112,0.13866572,0.48966587,0.04115727
ceownik_00202-view02.png,ceownik,dwuteownik,0.31214422,0.52750236,0.1192202,0.04113322
ceownik_00204-view04.png,ceownik,katownik,0.33320135,0.1434903,0.5015094,0.021798925
ceownik_00205-view01.png,ceownik,katownik,0.21089408,0.10701611,0.5536698,0.12842005
ceownik_00239-view02.png,ceownik,dwuteownik,0.46849978,0.52815515,0.0031828936,0.00016215409
ceownik_00247-view04.png,ceownik,dwuteownik,0.41248605,0.47676817,0.086917564,0.023828223
dwuteownik_00025-view04.png,dwuteownik,ceownik,0.30258986,0.28171036,0.11532581,0.300374
dwuteownik_00040-view01.png,dwuteownik,ceownik,0.6041691,0.3956013,4.396358e-05,0.0001856593
dwuteownik_00043-view01.png,dwuteownik,katownik,0.09806416,0.17954624,0.70998156,0.012407996
dwuteownik_00043-view04.png,dwuteownik,katownik,0.09806416,0.17954624,0.70998156,0.012407996
dwuteownik_00066-view04.png,dwuteownik,plaskownik,0.12089768,0.3022878,0.13821484,0.43859977
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.55389184,0.42702618,0.0015841965,0.017497772
dwuteownik_00074-view01.png,dwuteownik,ceownik,0.6224602,0.3732814,0.0033517473,0.00090671546
dwuteownik_00151-view03.png,dwuteownik,ceownik,0.75238675,0.24670097,0.00062150625,0.00029083193
dwuteownik_00176-view01.png,dwuteownik,ceownik,0.60120255,0.16539325,0.22167942,0.011724742
dwuteownik_00176-view04.png,dwuteownik,ceownik,0.60120255,0.16539325,0.22167942,0.011724742
dwuteownik_00194-view04.png,dwuteownik,katownik,0.18978292,0.34196767,0.46677938,0.0014700335
dwuteownik_00198-view03.png,dwuteownik,katownik,0.0010357761,0.0003211185,0.99854666,9.644991e-05
dwuteownik_00213-view03.png,dwuteownik,ceownik,0.6840294,0.020875162,0.29456124,0.00053418876
dwuteownik_00218-view03.png,dwuteownik,ceownik,0.5175248,0.4731043,0.0066936854,0.0026772749
katownik_00022-view01.png,katownik,ceownik,0.8615429,0.030002173,0.106859274,0.0015956818
katownik_00022-view04.png,katownik,ceownik,0.8615429,0.030002173,0.106859274,0.0015956818
