Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00004-view04.png,ceownik,dwuteownik,0.20978428,0.41474923,0.22375636,0.15171014
ceownik_00005-view03.png,ceownik,dwuteownik,0.17436251,0.7480475,0.05567946,0.021910544
ceownik_00006-view04.png,ceownik,dwuteownik,0.2611323,0.2985859,0.2521996,0.18808226
ceownik_00016-view03.png,ceownik,dwuteownik,0.36941424,0.54894,0.04981936,0.03182644
ceownik_00018-view01.png,ceownik,dwuteownik,0.21948677,0.6451104,0.09436529,0.041037567
ceownik_00018-view04.png,ceownik,dwuteownik,0.2785646,0.38947287,0.20319392,0.12876858
ceownik_00019-view03.png,ceownik,katownik,0.2629869,0.21025229,0.2843361,0.24242474
ceownik_00020-view02.png,ceownik,dwuteownik,0.2759664,0.4186147,0.19006905,0.11534988
ceownik_00022-view01.png,ceownik,katownik,0.2629869,0.21025229,0.2843361,0.24242474
ceownik_00022-view02.png,ceownik,dwuteownik,0.31227356,0.4403715,0.15559576,0.09175918
dwuteownik_00043-view04.png,dwuteownik,ceownik,0.5469894,0.36463976,0.054080952,0.03428991
katownik_00001-view01.png,katownik,plaskownik,0.19902733,0.095219515,0.2622349,0.44351822
katownik_00003-view01.png,katownik,plaskownik,0.10354392,0.08359982,0.2607544,0.5521018
katownik_00004-view03.png,katownik,plaskownik,0.20309223,0.17000426,0.29486373,0.33203977
katownik_00006-view01.png,katownik,plaskownik,0.20037597,0.17318395,0.29617986,0.3302602
katownik_00006-view03.png,katownik,ceownik,0.33855048,0.20535418,0.2419635,0.21413183
katownik_00010-view04.png,katownik,plaskownik,0.10160632,0.20698763,0.32035226,0.3710538
katownik_00015-view04.png,katownik,plaskownik,0.111840054,0.058316857,0.23263803,0.59720504
katownik_00016-view04.png,katownik,plaskownik,0.16580059,0.11372381,0.2787408,0.44173482
katownik_00017-view02.png,katownik,plaskownik,0.13231945,0.18712895,0.31212047,0.3684311
katownik_00018-view01.png,katownik,plaskownik,0.13174953,0.087339744,0.26294023,0.5179705
katownik_00019-view01.png,katownik,dwuteownik,0.32095653,0.38435924,0.17934357,0.11534063
katownik_00020-view01.png,katownik,plaskownik,0.25779507,0.1582431,0.2795047,0.30445716
katownik_00021-view03.png,katownik,plaskownik,0.15544091,0.16938823,0.3038671,0.3713037
katownik_00023-view02.png,katownik,plaskownik,0.189402,0.04374611,0.2074912,0.5593607
katownik_00023-view04.png,katownik,plaskownik,0.16260192,0.14259553,0.29351765,0.40128493
katownik_00024-view02.png,katownik,plaskownik,0.2285369,0.08355455,0.24914762,0.43876094
katownik_00027-view04.png,katownik,plaskownik,0.22886097,0.13988826,0.280588,0.35066274
katownik_00030-view02.png,katownik,plaskownik,0.16818362,0.08614175,0.258827,0.48684758
katownik_00032-view03.png,katownik,plaskownik,0.19739635,0.060250886,0.22977266,0.5125801
katownik_00035-view04.png,katownik,plaskownik,0.20062427,0.13501453,0.28411132,0.38024986
katownik_00037-view03.png,katownik,plaskownik,0.22239211,0.13276656,0.27914461,0.36569673
katownik_00038-view03.png,katownik,plaskownik,0.1367032,0.12069072,0.28609887,0.45650718
katownik_00040-view02.png,katownik,plaskownik,0.08127609,0.041112646,0.20570204,0.6719092
katownik_00042-view03.png,katownik,plaskownik,0.15201506,0.16863655,0.30421436,0.375134
katownik_00042-view04.png,katownik,plaskownik,0.064156994,0.034136336,0.19101535,0.71069133
katownik_00043-view04.png,katownik,plaskownik,0.1565443,0.047308147,0.21527646,0.5808711
katownik_00050-view03.png,katownik,plaskownik,0.13255775,0.07051846,0.24656346,0.55036026
plaskownik_00016-view04.png,plaskownik,katownik,0.26156858,0.18556905,0.283161,0.2697014
plaskownik_00017-view01.png,plaskownik,katownik,0.2617472,0.18756306,0.28332436,0.26736534
plaskownik_00019-view01.png,plaskownik,katownik,0.22224528,0.2202893,0.29652137,0.2609441
