Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00020-view01.png,dwuteownik,ceownik,0.7142914,0.08868959,0.082063735,0.11495526
dwuteownik_00020-view02.png,dwuteownik,ceownik,0.7575495,0.07428274,0.06744622,0.100721546
dwuteownik_00020-view03.png,dwuteownik,ceownik,0.92585903,0.02456409,0.016888818,0.032688063
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.8619798,0.07842635,0.021393716,0.038200177
dwuteownik_00046-view03.png,dwuteownik,ceownik,0.54414195,0.45008177,0.0026779326,0.0030983554
katownik_00001-view03.png,katownik,plaskownik,0.18327397,0.06149999,0.32893893,0.4262871
katownik_00002-view03.png,katownik,plaskownik,0.032655265,0.0035398412,0.33428106,0.6295239
katownik_00002-view04.png,katownik,plaskownik,0.11231613,0.020766787,0.3423418,0.52457523
katownik_00003-view03.png,katownik,ceownik,0.31110325,0.19497684,0.24703392,0.24688599
katownik_00007-view04.png,katownik,plaskownik,0.22843835,0.026279798,0.27365568,0.47162622
katownik_00008-view01.png,katownik,ceownik,0.35436478,0.06590932,0.25295493,0.32677105
katownik_00008-view03.png,katownik,plaskownik,0.0536069,0.012924494,0.4068797,0.5265889
katownik_00009-view02.png,katownik,plaskownik,0.07681231,0.019503584,0.341068,0.5626161
katownik_00012-view01.png,katownik,plaskownik,0.021397293,0.0025085392,0.3222693,0.65382487
katownik_00016-view01.png,katownik,plaskownik,0.0156804,0.0015952667,0.31910273,0.66362154
katownik_00018-view02.png,katownik,plaskownik,0.25425074,0.16379684,0.2888147,0.2931377
katownik_00020-view03.png,katownik,plaskownik,0.07547115,0.0141117275,0.36038843,0.55002874
katownik_00021-view04.png,katownik,ceownik,0.6291779,0.070164956,0.116028525,0.18462859
katownik_00023-view01.png,katownik,plaskownik,0.09320192,0.02422437,0.42961967,0.45295402
katownik_00025-view02.png,katownik,plaskownik,0.11103492,0.03330295,0.35960624,0.4960559
katownik_00025-view04.png,katownik,plaskownik,0.08501921,0.021920541,0.36065397,0.5324063
katownik_00027-view02.png,katownik,plaskownik,0.31968176,0.06774632,0.2522443,0.3603277
katownik_00028-view02.png,katownik,plaskownik,0.10709738,0.034582283,0.36977282,0.4885475
katownik_00029-view04.png,katownik,plaskownik,0.02325162,0.002214946,0.305557,0.6689764
katownik_00030-view04.png,katownik,ceownik,0.3081983,0.15498444,0.26506656,0.27175072
katownik_00032-view01.png,katownik,plaskownik,0.016201736,0.0018405452,0.34716672,0.634791
katownik_00033-view04.png,katownik,plaskownik,0.014257659,0.0021391197,0.41979933,0.5638039
katownik_00034-view02.png,katownik,plaskownik,0.04612589,0.00853352,0.3533888,0.5919518
katownik_00034-view04.png,katownik,plaskownik,0.005386569,0.00037096077,0.2902651,0.70397735
katownik_00035-view02.png,katownik,plaskownik,0.01838841,0.0021274774,0.33697906,0.64250505
katownik_00036-view01.png,katownik,plaskownik,0.0058652074,0.00044989557,0.29892233,0.6947626
katownik_00039-view02.png,katownik,plaskownik,0.04038578,0.006608692,0.3639014,0.58910406
katownik_00040-view03.png,katownik,plaskownik,0.04216042,0.011541125,0.44959405,0.4967044
katownik_00041-view04.png,katownik,plaskownik,0.022223065,0.002917902,0.3503424,0.62451667
katownik_00045-view02.png,katownik,plaskownik,0.031751473,0.006101628,0.4018668,0.5602801
katownik_00048-view02.png,katownik,plaskownik,0.037940443,0.007867968,0.41352817,0.5406634
katownik_00049-view02.png,katownik,plaskownik,0.03315492,0.004943519,0.3360929,0.62580866
katownik_00049-view03.png,katownik,plaskownik,0.002250451,0.00010748809,0.30254856,0.6950936
