Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,plaskownik,0.000508674,0.000101947684,9.794363e-05,0.9992914
ceownik_00006-view04.png,ceownik,dwuteownik,0.14709665,0.7280658,0.037790906,0.087046705
ceownik_00018-view03.png,ceownik,katownik,0.28208885,0.30220526,0.41564342,6.241296e-05
ceownik_00020-view04.png,ceownik,katownik,0.2963414,0.27142796,0.4219345,0.010296168
ceownik_00021-view02.png,ceownik,dwuteownik,0.35326412,0.6465062,0.00022685919,2.7851781e-06
ceownik_00048-view03.png,ceownik,dwuteownik,0.38955125,0.6103101,0.00013502369,3.5902901e-06
ceownik_00053-view03.png,ceownik,plaskownik,0.0013005764,0.00013196182,0.0002666658,0.99830085
ceownik_00068-view02.png,ceownik,dwuteownik,0.024102136,0.97559005,0.00024062546,6.72458e-05
ceownik_00074-view03.png,ceownik,dwuteownik,0.32803994,0.6715545,0.00035629407,4.922943e-05
ceownik_00074-view04.png,ceownik,dwuteownik,0.19174342,0.8082514,5.0958583e-06,6.277021e-08
ceownik_00078-view03.png,ceownik,dwuteownik,0.46461058,0.5348446,0.0005379447,6.8628615e-06
ceownik_00079-view03.png,ceownik,dwuteownik,0.39239204,0.60732776,0.00027660697,3.6307943e-06
ceownik_00086-view01.png,ceownik,katownik,0.21979176,0.005022964,0.77501506,0.00017031
ceownik_00087-view02.png,ceownik,dwuteownik,0.4349104,0.56019115,0.004886546,1.19329125e-05
ceownik_00101-view04.png,ceownik,dwuteownik,0.39033315,0.60966086,5.894286e-06,5.7599802e-08
ceownik_00105-view01.png,ceownik,dwuteownik,0.19694246,0.8030361,2.1402442e-05,3.4523853e-09
ceownik_00106-view02.png,ceownik,dwuteownik,0.46102753,0.5389706,1.8884466e-06,5.245685e-10
ceownik_00111-view04.png,ceownik,dwuteownik,0.37885237,0.6211262,2.1173562e-05,2.2191223e-07
ceownik_00114-view02.png,ceownik,katownik,0.4149191,0.121470496,0.46122074,0.0023896857
ceownik_00120-view04.png,ceownik,dwuteownik,0.48680133,0.5119919,0.0011848533,2.1884498e-05
ceownik_00121-view03.png,ceownik,katownik,0.29714575,0.001915554,0.69843334,0.0025053276
ceownik_00131-view03.png,ceownik,dwuteownik,0.49902707,0.50093484,3.7732243e-05,3.4453242e-07
ceownik_00138-view01.png,ceownik,katownik,0.4556861,0.053300515,0.49074015,0.00027319737
ceownik_00149-view02.png,ceownik,dwuteownik,0.123437315,0.8765618,8.38372e-07,2.0061556e-08
ceownik_00159-view01.png,ceownik,plaskownik,0.40396777,0.0002918208,0.02863334,0.5671071
ceownik_00160-view01.png,ceownik,dwuteownik,0.40308428,0.57859516,0.01832046,9.2353076e-08
ceownik_00181-view04.png,ceownik,katownik,0.13048372,0.058346447,0.81091356,0.00025630384
ceownik_00193-view02.png,ceownik,dwuteownik,0.2278369,0.772123,3.954385e-05,6.204897e-07
ceownik_00195-view04.png,ceownik,dwuteownik,0.16985227,0.83001524,0.0001318453,6.28155e-07
ceownik_00201-view02.png,ceownik,dwuteownik,0.40083396,0.5226277,0.066625595,0.009912681
ceownik_00201-view03.png,ceownik,dwuteownik,0.459274,0.5210398,0.019507965,0.00017826713
ceownik_00205-view03.png,ceownik,dwuteownik,0.46919054,0.5149103,0.015820006,7.9193946e-05
ceownik_00205-view04.png,ceownik,katownik,0.33719078,0.0059842602,0.65377295,0.003051999
ceownik_00216-view01.png,ceownik,dwuteownik,0.15376869,0.8462313,5.0932916e-09,2.359851e-10
ceownik_00218-view03.png,ceownik,dwuteownik,0.3810624,0.6177239,0.0012074542,6.332245e-06
ceownik_00222-view04.png,ceownik,dwuteownik,0.4509681,0.54902285,8.92846e-06,7.6468055e-08
ceownik_00238-view01.png,ceownik,dwuteownik,0.48931143,0.5035074,0.00654486,0.0006362936
ceownik_00250-view01.png,ceownik,dwuteownik,0.030289846,0.9697101,7.631768e-08,1.096677e-08
dwuteownik_00008-view01.png,dwuteownik,ceownik,0.75329214,0.22116256,0.025437452,0.000107874475
dwuteownik_00009-view01.png,dwuteownik,ceownik,0.5537805,0.42994973,0.015356576,0.000913209
dwuteownik_00011-view01.png,dwuteownik,ceownik,0.6334877,0.13183495,0.1988789,0.03579843
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.66663617,0.33304274,0.0002596366,6.1382656e-05
dwuteownik_00023-view02.png,dwuteownik,plaskownik,0.05096286,0.18780129,0.009350416,0.7518855
dwuteownik_00027-view03.png,dwuteownik,ceownik,0.5512735,0.44222537,0.0059721954,0.00052890816
dwuteownik_00028-view03.png,dwuteownik,ceownik,0.6580676,0.3409677,0.0008507532,0.000113947026
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.7772551,0.21911302,0.0036184087,1.3487e-05
dwuteownik_00073-view03.png,dwuteownik,ceownik,0.68269277,0.2437538,0.054251734,0.019301701
dwuteownik_00079-view04.png,dwuteownik,ceownik,0.83900815,0.12159607,0.03481164,0.0045842114
dwuteownik_00085-view02.png,dwuteownik,ceownik,0.6142739,0.38438872,0.0012595087,7.794307e-05
dwuteownik_00091-view02.png,dwuteownik,ceownik,0.543757,0.2980323,0.15599073,0.0022199221
dwuteownik_00116-view03.png,dwuteownik,ceownik,0.922149,0.07752476,0.0003208218,5.4519414e-06
dwuteownik_00131-view03.png,dwuteownik,ceownik,0.73700064,0.2623789,0.00061988534,5.6742806e-07
dwuteownik_00138-view02.png,dwuteownik,ceownik,0.9137082,0.072532825,0.0128343925,0.000924554
dwuteownik_00141-view03.png,dwuteownik,ceownik,0.6148908,0.38508585,7.928715e-06,1.5456988e-05
dwuteownik_00147-view04.png,dwuteownik,ceownik,0.6047177,0.3945478,0.0007338023,7.2644974e-07
dwuteownik_00151-view01.png,dwuteownik,katownik,0.034634553,0.0061459094,0.9590739,0.0001456099
dwuteownik_00151-view04.png,dwuteownik,ceownik,0.5774498,0.42254603,3.891117e-06,2.9064532e-07
dwuteownik_00159-view04.png,dwuteownik,ceownik,0.7300565,0.26845884,0.0014625797,2.2064294e-05
dwuteownik_00160-view03.png,dwuteownik,ceownik,0.78064317,0.18867894,0.030602613,7.524552e-05
dwuteownik_00161-view01.png,dwuteownik,plaskownik,0.2729859,0.00082595425,0.08356372,0.6426245
dwuteownik_00163-view02.png,dwuteownik,ceownik,0.69804674,0.079071,0.22260156,0.00028060732
dwuteownik_00166-view03.png,dwuteownik,ceownik,0.95145136,0.02807878,0.0012946951,0.019175092
dwuteownik_00169-view03.png,dwuteownik,ceownik,0.6285101,0.35794342,0.009537236,0.0040092324
dwuteownik_00170-view01.png,dwuteownik,ceownik,0.71524525,0.15054384,0.13357142,0.00063944806
dwuteownik_00172-view02.png,dwuteownik,ceownik,0.9736459,0.026212974,0.00013652799,4.6244595e-06
dwuteownik_00172-view04.png,dwuteownik,ceownik,0.6434138,0.35607177,0.00051282544,1.6232425e-06
dwuteownik_00173-view03.png,dwuteownik,ceownik,0.55582917,0.44408295,8.679754e-05,1.0927093e-06
dwuteownik_00174-view02.png,dwuteownik,ceownik,0.57254416,0.42743087,2.0416168e-05,4.624474e-06
dwuteownik_00180-view04.png,dwuteownik,ceownik,0.6952482,0.286934,0.016328484,0.0014893219
dwuteownik_00184-view04.png,dwuteownik,ceownik,0.7544923,0.1962249,0.043863337,0.005419513
dwuteownik_00193-view03.png,dwuteownik,ceownik,0.5174221,0.47603717,0.0064360015,0.00010475983
dwuteownik_00198-view01.png,dwuteownik,ceownik,0.72235096,0.17897166,0.096438214,0.0022391947
dwuteownik_00211-view04.png,dwuteownik,ceownik,0.8863815,0.11357129,4.5593813e-05,1.6286467e-06
dwuteownik_00216-view01.png,dwuteownik,ceownik,0.7449056,0.025590492,0.034327626,0.19517633
dwuteownik_00218-view01.png,dwuteownik,ceownik,0.7311843,0.18837255,0.02970586,0.05073724
dwuteownik_00218-view02.png,dwuteownik,ceownik,0.78229976,0.21474952,0.0029036978,4.7093992e-05
dwuteownik_00219-view04.png,dwuteownik,ceownik,0.6079753,0.39106825,0.00093403435,2.2448281e-05
dwuteownik_00221-view03.png,dwuteownik,katownik,0.35300037,0.0024662986,0.63997465,0.004558671
dwuteownik_00225-view01.png,dwuteownik,katownik,0.38889122,0.17405498,0.43008047,0.006973396
dwuteownik_00225-view02.png,dwuteownik,ceownik,0.858864,0.14095064,0.00018167173,3.760863e-06
katownik_00022-view02.png,katownik,ceownik,0.9212054,0.059842803,0.017952316,0.0009994112
katownik_00055-view04.png,katownik,ceownik,0.68019104,0.21665068,0.10133757,0.0018207359
katownik_00069-view02.png,katownik,ceownik,0.6842285,0.17860335,0.13603555,0.0011326938
katownik_00080-view03.png,katownik,plaskownik,0.20728615,0.0005351606,0.37926257,0.41291606
katownik_00111-view04.png,katownik,ceownik,0.50082827,0.12963973,0.3503461,0.01918587
