Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view01.png,ceownik,katownik,0.036156133,0.000171543,0.96281993,0.0008524467
ceownik_00002-view03.png,ceownik,katownik,0.46961382,0.032511048,0.49784875,2.6458958e-05
ceownik_00002-view04.png,ceownik,katownik,0.2316708,0.008396358,0.75981224,0.00012066915
ceownik_00006-view03.png,ceownik,katownik,0.06166964,0.0051286286,0.9273959,0.0058058803
ceownik_00016-view02.png,ceownik,katownik,0.1607702,0.00088865263,0.8376511,0.00069005584
ceownik_00018-view01.png,ceownik,dwuteownik,0.21785703,0.77668434,0.0054431623,1.5431802e-05
ceownik_00029-view01.png,ceownik,dwuteownik,0.11328636,0.85829186,0.028416216,5.60382e-06
ceownik_00031-view02.png,ceownik,dwuteownik,0.15763952,0.8422512,0.00010435763,4.9234377e-06
ceownik_00035-view01.png,ceownik,dwuteownik,0.09680328,0.8830546,0.019844018,0.00029811278
ceownik_00042-view02.png,ceownik,dwuteownik,0.33085516,0.6456138,0.022696787,0.00083426444
ceownik_00053-view02.png,ceownik,plaskownik,0.024582334,0.0023514447,0.0005982329,0.9724681
ceownik_00063-view01.png,ceownik,katownik,0.36354965,0.0027545118,0.6336033,9.256322e-05
ceownik_00067-view02.png,ceownik,dwuteownik,0.06441105,0.9037853,0.013421321,0.0183823
ceownik_00067-view04.png,ceownik,plaskownik,0.10505555,0.088734105,0.00939798,0.79681236
ceownik_00075-view01.png,ceownik,dwuteownik,0.101298936,0.8986862,1.48019635e-05,1.2358942e-07
ceownik_00075-view02.png,ceownik,dwuteownik,0.19326851,0.8061134,0.00033630908,0.00028174729
ceownik_00081-view04.png,ceownik,katownik,0.32771176,0.060418997,0.6117429,0.00012630837
ceownik_00082-view03.png,ceownik,dwuteownik,0.389043,0.6097871,0.0011540283,1.5889082e-05
ceownik_00083-view03.png,ceownik,katownik,0.4362354,0.0013586606,0.5598774,0.0025285396
ceownik_00100-view02.png,ceownik,dwuteownik,0.42387298,0.57608825,3.8778668e-05,2.6914183e-08
ceownik_00105-view02.png,ceownik,dwuteownik,0.34606126,0.6017742,0.051168784,0.00099575
ceownik_00107-view01.png,ceownik,dwuteownik,0.12844706,0.8715524,3.5381632e-07,1.3855912e-07
ceownik_00107-view02.png,ceownik,dwuteownik,0.23072891,0.76923686,3.4153887e-05,4.5804964e-09
ceownik_00113-view03.png,ceownik,dwuteownik,0.05809653,0.9416981,0.00020461107,7.0858454e-07
ceownik_00116-view04.png,ceownik,dwuteownik,0.42880952,0.5041966,0.06372297,0.0032709222
ceownik_00117-view04.png,ceownik,katownik,0.25269383,0.013171246,0.7340704,6.4523876e-05
ceownik_00121-view04.png,ceownik,dwuteownik,0.36262742,0.6278755,0.0093095265,0.00018757378
ceownik_00130-view03.png,ceownik,dwuteownik,0.4391372,0.5608527,8.574664e-06,1.4925763e-06
ceownik_00134-view02.png,ceownik,dwuteownik,0.41920316,0.5795893,0.001155128,5.2429987e-05
ceownik_00138-view02.png,ceownik,dwuteownik,0.40195793,0.5953881,0.0026448015,9.1356405e-06
ceownik_00139-view04.png,ceownik,dwuteownik,0.44504136,0.5546848,0.00021799278,5.583553e-05
ceownik_00145-view01.png,ceownik,katownik,0.35561293,0.02618319,0.6170148,0.0011889676
ceownik_00146-view01.png,ceownik,dwuteownik,0.3481217,0.6518169,6.1214836e-05,1.9033187e-07
ceownik_00146-view03.png,ceownik,dwuteownik,0.46621647,0.49176022,0.03490792,0.0071153706
ceownik_00147-view01.png,ceownik,katownik,0.44181395,0.02784941,0.5252566,0.0050800294
ceownik_00151-view02.png,ceownik,dwuteownik,0.43404436,0.5610559,0.00445149,0.00044824838
ceownik_00153-view01.png,ceownik,dwuteownik,0.47543043,0.5245409,1.53191e-05,1.3350513e-05
ceownik_00155-view04.png,ceownik,dwuteownik,0.07955577,0.920443,1.1326057e-06,5.3404847e-08
ceownik_00163-view01.png,ceownik,dwuteownik,0.2714721,0.7145158,0.0012832755,0.012728793
ceownik_00163-view02.png,ceownik,dwuteownik,0.24749774,0.75168085,0.000747636,7.378439e-05
ceownik_00163-view04.png,ceownik,dwuteownik,0.3991935,0.6007808,2.391209e-05,1.7855972e-06
ceownik_00166-view02.png,ceownik,katownik,0.24918528,0.0017441423,0.7397249,0.009345694
ceownik_00168-view03.png,ceownik,dwuteownik,0.4042647,0.5952901,0.00043393672,1.1239768e-05
ceownik_00169-view01.png,ceownik,dwuteownik,0.39491087,0.60001093,0.005012705,6.54352e-05
ceownik_00183-view04.png,ceownik,dwuteownik,0.32514614,0.67436767,0.00048396384,2.2166598e-06
ceownik_00189-view01.png,ceownik,katownik,0.08309232,0.00068424846,0.9143499,0.0018735385
ceownik_00193-view03.png,ceownik,dwuteownik,0.32575423,0.6732221,0.00093416515,8.9514644e-05
ceownik_00194-view01.png,ceownik,dwuteownik,0.10105112,0.8968379,0.0021108477,1.4596921e-07
ceownik_00195-view03.png,ceownik,dwuteownik,0.4083701,0.590984,0.0006456,3.910492e-07
ceownik_00196-view04.png,ceownik,dwuteownik,0.41629583,0.5803265,0.00044834724,0.0029293096
ceownik_00197-view01.png,ceownik,dwuteownik,0.49645853,0.50050026,0.0029376126,0.00010361974
ceownik_00199-view03.png,ceownik,dwuteownik,0.44886366,0.5500264,0.0009288545,0.0001810643
ceownik_00203-view01.png,ceownik,dwuteownik,0.4627422,0.5014428,0.03580794,7.074359e-06
ceownik_00204-view02.png,ceownik,dwuteownik,0.22001185,0.7588955,0.021056874,3.574322e-05
ceownik_00212-view01.png,ceownik,dwuteownik,0.11234881,0.88638943,0.0012596038,2.1994133e-06
ceownik_00216-view02.png,ceownik,dwuteownik,0.11273482,0.8872652,8.9743954e-09,2.0952469e-09
ceownik_00217-view03.png,ceownik,plaskownik,0.015964195,0.0007084386,0.0041485443,0.9791788
ceownik_00220-view03.png,ceownik,dwuteownik,0.36296722,0.637027,3.3870515e-06,2.3989476e-06
ceownik_00221-view02.png,ceownik,katownik,0.0012025937,7.408738e-05,0.7366179,0.26210535
ceownik_00226-view02.png,ceownik,dwuteownik,0.4085122,0.5904372,0.0010290204,2.164359e-05
ceownik_00235-view04.png,ceownik,dwuteownik,0.40531325,0.5946332,5.1464354e-05,2.060381e-06
ceownik_00237-view04.png,ceownik,plaskownik,0.20800549,0.22362716,0.0609964,0.50737095
ceownik_00242-view03.png,ceownik,katownik,0.19932832,0.0028876166,0.45327887,0.34450516
ceownik_00247-view02.png,ceownik,katownik,0.21589749,0.052582674,0.6939603,0.037559535
dwuteownik_00007-view04.png,dwuteownik,ceownik,0.5354725,0.45586967,0.007821087,0.0008366986
dwuteownik_00012-view04.png,dwuteownik,plaskownik,0.3937018,0.13278835,0.018874753,0.4546351
dwuteownik_00069-view01.png,dwuteownik,katownik,0.105666645,0.010156793,0.88361305,0.00056351576
dwuteownik_00076-view01.png,dwuteownik,ceownik,0.58874154,0.38940978,0.021468487,0.00038019093
dwuteownik_00077-view03.png,dwuteownik,katownik,0.11750505,0.028559193,0.84948754,0.004448202
dwuteownik_00079-view01.png,dwuteownik,plaskownik,0.31936097,0.16155764,0.13301627,0.38606519
dwuteownik_00086-view01.png,dwuteownik,ceownik,0.5848457,0.41467345,0.0004383328,4.2550902e-05
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.65070164,0.34321055,0.0051271487,0.0009606722
dwuteownik_00091-view01.png,dwuteownik,ceownik,0.4834376,0.31625178,0.016713943,0.18359672
dwuteownik_00130-view01.png,dwuteownik,ceownik,0.7129707,0.2825303,0.0044890847,1.00298785e-05
dwuteownik_00140-view04.png,dwuteownik,ceownik,0.5049153,0.4938774,0.0012069237,4.0885732e-07
