Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00004-view04.png,ceownik,katownik,0.11771522,0.022649875,0.8589204,0.0007146159
ceownik_00005-view02.png,ceownik,dwuteownik,0.34699884,0.35671744,0.2888209,0.0074628596
ceownik_00018-view02.png,ceownik,dwuteownik,0.35536,0.6412868,0.0033255797,2.7737713e-05
ceownik_00020-view01.png,ceownik,dwuteownik,0.33453965,0.60705864,0.058386452,1.5235413e-05
ceownik_00029-view02.png,ceownik,dwuteownik,0.45337203,0.5460195,0.00060754,9.4986393e-07
ceownik_00037-view01.png,ceownik,katownik,0.443642,0.0040013124,0.54186904,0.010487638
ceownik_00041-view01.png,ceownik,dwuteownik,0.44958156,0.54398954,0.0063972045,3.1708514e-05
ceownik_00041-view03.png,ceownik,katownik,0.27700877,0.008945165,0.71311057,0.00093541713
ceownik_00051-view04.png,ceownik,dwuteownik,0.36222088,0.6376176,0.00015298567,8.547866e-06
ceownik_00052-view03.png,ceownik,plaskownik,0.26354998,0.07312676,0.011430677,0.65189254
ceownik_00061-view01.png,ceownik,katownik,0.39174056,0.01963782,0.58081084,0.0078107608
ceownik_00063-view02.png,ceownik,katownik,0.008765318,0.0003573974,0.98935485,0.0015225341
ceownik_00067-view01.png,ceownik,dwuteownik,0.094921246,0.8997498,0.0022866367,0.003042266
ceownik_00069-view01.png,ceownik,dwuteownik,0.20435247,0.77714753,0.0008531938,0.01764678
ceownik_00073-view01.png,ceownik,plaskownik,0.33988705,0.1532129,0.07882866,0.42807135
ceownik_00082-view02.png,ceownik,dwuteownik,0.448434,0.51027924,0.041253977,3.2822787e-05
ceownik_00083-view01.png,ceownik,dwuteownik,0.31618553,0.49271426,0.19091487,0.00018528421
ceownik_00088-view04.png,ceownik,dwuteownik,0.46274203,0.52265525,0.014293047,0.00030964523
ceownik_00089-view01.png,ceownik,dwuteownik,0.41321102,0.5690588,0.017719831,1.0315014e-05
ceownik_00092-view03.png,ceownik,katownik,0.38365898,0.029879134,0.586275,0.00018685483
ceownik_00092-view04.png,ceownik,katownik,0.094268024,0.0044131973,0.89857334,0.0027454295
ceownik_00094-view02.png,ceownik,katownik,0.4006306,0.050667953,0.544721,0.0039804173
ceownik_00106-view04.png,ceownik,dwuteownik,0.21038365,0.76909214,0.020520201,4.0674295e-06
ceownik_00108-view01.png,ceownik,dwuteownik,0.34276015,0.65641135,0.0008267299,1.8222277e-06
ceownik_00111-view02.png,ceownik,katownik,0.44071966,0.0057028052,0.55266345,0.00091407355
ceownik_00112-view04.png,ceownik,dwuteownik,0.43123892,0.5676616,0.0010925821,6.8985646e-06
ceownik_00117-view03.png,ceownik,katownik,0.20642501,0.07743338,0.7153521,0.00078950456
ceownik_00118-view01.png,ceownik,katownik,0.45918655,0.05155751,0.4870095,0.0022464981
ceownik_00118-view02.png,ceownik,katownik,0.35636613,0.020394243,0.6194651,0.003774506
ceownik_00120-view03.png,ceownik,dwuteownik,0.27133656,0.7280708,0.0005917838,9.47058e-07
ceownik_00123-view02.png,ceownik,dwuteownik,0.32716313,0.6664952,0.006338295,3.3230533e-06
ceownik_00127-view01.png,ceownik,dwuteownik,0.18610716,0.8135721,0.0003206522,1.1187027e-07
ceownik_00132-view01.png,ceownik,dwuteownik,0.3464731,0.6488483,0.004678185,4.1685868e-07
ceownik_00136-view03.png,ceownik,dwuteownik,0.15359694,0.8459147,0.0004883456,6.070092e-08
ceownik_00137-view04.png,ceownik,dwuteownik,0.1924027,0.8075192,7.801451e-05,5.84215e-08
ceownik_00154-view04.png,ceownik,katownik,0.32560858,0.021941278,0.6507595,0.0016905136
ceownik_00161-view04.png,ceownik,plaskownik,0.14026105,0.07708276,0.1280177,0.6546385
ceownik_00170-view03.png,ceownik,katownik,0.28419194,0.10138331,0.61321133,0.0012134562
ceownik_00172-view02.png,ceownik,dwuteownik,0.1047273,0.89523584,3.6429115e-05,3.373579e-07
ceownik_00172-view03.png,ceownik,katownik,0.20665117,0.24232015,0.5394952,0.011533475
ceownik_00174-view02.png,ceownik,dwuteownik,0.42092952,0.47473112,0.104329765,9.553814e-06
