Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,katownik,0.18856023,0.033281628,0.5246096,0.25354844
ceownik_00001-view02.png,ceownik,plaskownik,0.36798295,0.058243275,0.13963506,0.4341387
ceownik_00019-view03.png,ceownik,katownik,0.3953338,0.038763277,0.43164164,0.13426122
ceownik_00020-view02.png,ceownik,dwuteownik,0.43025893,0.49204636,0.047908276,0.02978644
dwuteownik_00008-view02.png,dwuteownik,ceownik,0.549018,0.27843404,0.044271663,0.1282762
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.5248805,0.31189933,0.11646629,0.046753857
dwuteownik_00027-view03.png,dwuteownik,ceownik,0.4891555,0.44454214,0.038334135,0.02796828
dwuteownik_00043-view04.png,dwuteownik,ceownik,0.50751066,0.43655556,0.04300828,0.012925495
plaskownik_00019-view01.png,plaskownik,dwuteownik,0.20570847,0.3814807,0.042974837,0.369836
plaskownik_00025-view01.png,plaskownik,katownik,0.14685269,0.0026961179,0.6106435,0.23980772
