Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.4065998,0.15075406,1.3106231e-06,0.44264492
ceownik_00003-view03.png,ceownik,dwuteownik,0.35499382,0.64279485,0.0022085686,2.7708513e-06
ceownik_00007-view03.png,ceownik,katownik,0.3080208,0.002812648,0.68523306,0.0039335494
ceownik_00014-view02.png,ceownik,katownik,0.2708922,0.06366028,0.66544753,1.5301136e-08
ceownik_00018-view05.png,ceownik,dwuteownik,0.135873,0.8554991,0.00015568052,0.008472265
ceownik_00021-view01.png,ceownik,dwuteownik,0.325477,0.38132858,0.29302755,0.0001668527
ceownik_00029-view05.png,ceownik,dwuteownik,0.42486945,0.5703411,0.0047888244,6.432225e-07
ceownik_00033-view04.png,ceownik,katownik,0.35055438,0.19265983,0.42543593,0.03134978
ceownik_00041-view01.png,ceownik,plaskownik,0.09192117,0.14139862,0.000295879,0.7663843
ceownik_00041-view02.png,ceownik,plaskownik,0.26463693,0.001960306,7.730789e-06,0.73339504
ceownik_00048-view03.png,ceownik,dwuteownik,0.2805309,0.7141779,0.00529121,7.2773565e-10
ceownik_00053-view02.png,ceownik,plaskownik,0.29514572,0.03062752,9.606206e-05,0.67413074
ceownik_00058-view04.png,ceownik,dwuteownik,0.4254337,0.48871475,0.08585153,7.762349e-10
ceownik_00059-view01.png,ceownik,katownik,0.24715301,0.074036434,0.6788096,9.5355733e-07
ceownik_00061-view03.png,ceownik,katownik,0.06672546,0.005288869,0.927983,2.6276891e-06
ceownik_00062-view03.png,ceownik,dwuteownik,0.067223825,0.8123742,0.027979491,0.092422575
ceownik_00072-view04.png,ceownik,dwuteownik,0.30777243,0.67754406,0.014681943,1.5784859e-06
ceownik_00077-view03.png,ceownik,dwuteownik,0.32892072,0.37189797,0.29918116,1.1189234e-07
ceownik_00078-view01.png,ceownik,katownik,0.30042496,0.06410906,0.63545036,1.5630554e-05
ceownik_00081-view01.png,ceownik,katownik,0.18156776,0.003276044,0.8151146,4.154702e-05
ceownik_00086-view01.png,ceownik,dwuteownik,0.1532086,0.59787697,0.22964655,0.019267816
ceownik_00087-view01.png,ceownik,plaskownik,0.032922752,0.024073912,0.0014276219,0.9415757
ceownik_00090-view03.png,ceownik,katownik,0.027310621,0.0069246325,0.9657642,4.6374606e-07
ceownik_00091-view04.png,ceownik,dwuteownik,0.027421184,0.914592,0.045600478,0.012386318
ceownik_00093-view04.png,ceownik,katownik,0.28868362,0.006109462,0.7052068,5.0022976e-08
ceownik_00098-view04.png,ceownik,dwuteownik,0.33436558,0.6646914,0.00087752816,6.550636e-05
ceownik_00103-view04.png,ceownik,dwuteownik,0.42506707,0.57474506,0.00017990998,7.991261e-06
ceownik_00104-view03.png,ceownik,katownik,0.2799903,0.12208906,0.59637076,0.0015498988
ceownik_00105-view01.png,ceownik,katownik,0.13293692,0.030774515,0.836273,1.5534306e-05
ceownik_00105-view02.png,ceownik,katownik,0.2056215,0.3737709,0.42060608,1.5433579e-06
ceownik_00106-view04.png,ceownik,katownik,0.0682027,0.12134296,0.8104401,1.42289355e-05
ceownik_00115-view02.png,ceownik,dwuteownik,0.28765824,0.51339054,0.19895124,8.3196455e-10
ceownik_00122-view02.png,ceownik,dwuteownik,0.21400157,0.7375573,0.048429858,1.1222678e-05
ceownik_00134-view02.png,ceownik,plaskownik,0.3681761,0.025032189,0.0002831883,0.60650855
ceownik_00135-view05.png,ceownik,dwuteownik,0.47720146,0.4881906,8.8622306e-05,0.034519356
ceownik_00138-view02.png,ceownik,dwuteownik,0.31865048,0.6798788,0.00084342866,0.0006273837
ceownik_00139-view02.png,ceownik,plaskownik,0.027374504,0.0002087259,0.0052586882,0.9671581
ceownik_00144-view04.png,ceownik,katownik,0.19904965,0.01208761,0.78534,0.0035227006
ceownik_00152-view03.png,ceownik,katownik,0.19008312,0.0066731884,0.7622543,0.040989403
ceownik_00153-view02.png,ceownik,katownik,0.030577663,0.0005148017,0.6787148,0.29019275
ceownik_00162-view04.png,ceownik,dwuteownik,0.15874209,0.8035183,0.037415244,0.0003243971
ceownik_00163-view05.png,ceownik,katownik,0.022128273,0.0026627257,0.9748462,0.0003627897
ceownik_00167-view01.png,ceownik,plaskownik,0.07212126,0.0054724794,0.00031916215,0.9220871
ceownik_00169-view03.png,ceownik,plaskownik,0.3453793,0.05582258,8.161319e-06,0.59879
ceownik_00169-view05.png,ceownik,plaskownik,0.0049067233,0.00047056092,7.2672396e-05,0.99455005
ceownik_00174-view05.png,ceownik,plaskownik,0.03964042,0.10567699,0.0004282447,0.85425436
ceownik_00175-view01.png,ceownik,dwuteownik,0.30790547,0.6698311,0.022230605,3.2803244e-05
ceownik_00175-view04.png,ceownik,plaskownik,0.40395448,0.015772501,0.051212143,0.5290609
ceownik_00176-view03.png,ceownik,plaskownik,0.26570603,0.0022653397,0.08678479,0.6452438
ceownik_00178-view03.png,ceownik,dwuteownik,0.23577628,0.3557137,0.092566304,0.31594378
ceownik_00182-view01.png,ceownik,dwuteownik,0.45462036,0.5065629,0.025244331,0.013572443
ceownik_00183-view05.png,ceownik,katownik,0.33317617,0.0872419,0.4875242,0.092057675
ceownik_00184-view05.png,ceownik,dwuteownik,0.24030823,0.74658656,0.007750843,0.0053543127
ceownik_00195-view05.png,ceownik,plaskownik,0.0012990894,5.328834e-06,6.1687474e-06,0.99868935
ceownik_00198-view05.png,ceownik,plaskownik,0.22985291,0.09344388,0.037954994,0.63874817
ceownik_00202-view01.png,ceownik,dwuteownik,0.4444248,0.5403475,6.110985e-07,0.015227098
ceownik_00202-view03.png,ceownik,dwuteownik,0.3711234,0.6067035,0.002963092,0.01920997
ceownik_00205-view03.png,ceownik,dwuteownik,0.28118977,0.71043307,8.4881045e-05,0.008292325
ceownik_00205-view05.png,ceownik,dwuteownik,0.43531322,0.5199075,1.4462223e-05,0.04476483
ceownik_00208-view02.png,ceownik,plaskownik,0.041336894,0.0008317351,0.0031312038,0.9547001
ceownik_00208-view04.png,ceownik,plaskownik,0.3622262,0.045439236,0.049995087,0.5423395
ceownik_00209-view01.png,ceownik,plaskownik,0.0017960536,0.00013366262,5.2779455e-06,0.99806505
ceownik_00210-view03.png,ceownik,katownik,0.05146554,0.00595612,0.94244367,0.0001347125
ceownik_00211-view02.png,ceownik,katownik,0.45038706,0.00053438154,0.51782185,0.03125666
ceownik_00212-view01.png,ceownik,plaskownik,0.27345118,0.19503151,0.0032270353,0.5282903
ceownik_00215-view03.png,ceownik,katownik,0.08003084,0.00078950776,0.65692884,0.26225087
ceownik_00217-view03.png,ceownik,dwuteownik,0.2769548,0.5612231,0.0008307959,0.1609913
ceownik_00228-view04.png,ceownik,katownik,0.080689274,0.046846572,0.8687106,0.003753542
ceownik_00230-view05.png,ceownik,dwuteownik,0.20391987,0.79593974,8.477178e-05,5.5697594e-05
ceownik_00231-view04.png,ceownik,dwuteownik,0.10461199,0.89535934,7.5562257e-06,2.1156116e-05
ceownik_00234-view05.png,ceownik,plaskownik,0.09851932,0.0008608941,0.07830344,0.8223163
ceownik_00237-view02.png,ceownik,plaskownik,0.007570694,0.0005012984,0.00018913345,0.99173886
ceownik_00238-view03.png,ceownik,katownik,0.23688161,0.06886546,0.54867905,0.14557385
ceownik_00239-view04.png,ceownik,dwuteownik,0.31900814,0.4881553,0.19280255,3.401197e-05
ceownik_00243-view02.png,ceownik,katownik,0.1158848,0.013549824,0.6595399,0.21102552
ceownik_00247-view03.png,ceownik,dwuteownik,0.3195635,0.56982565,0.11048708,0.000123793
dwuteownik_00001-view01.png,dwuteownik,ceownik,0.85083306,0.109402955,0.038740486,0.0010234918
dwuteownik_00002-view01.png,dwuteownik,ceownik,0.5732027,0.42472753,0.000884316,0.001185407
dwuteownik_00003-view01.png,dwuteownik,ceownik,0.60058993,0.24250712,0.13858774,0.018315246
dwuteownik_00004-view03.png,dwuteownik,ceownik,0.6669317,0.33214805,0.0007997026,0.00012058606
dwuteownik_00005-view05.png,dwuteownik,katownik,0.0381442,0.00820639,0.9015596,0.052089855
dwuteownik_00009-view01.png,dwuteownik,plaskownik,0.022399925,0.00012264011,0.00015351885,0.97732383
dwuteownik_00012-view02.png,dwuteownik,ceownik,0.50515324,0.45494872,0.00019314703,0.039704844
dwuteownik_00015-view05.png,dwuteownik,plaskownik,0.0880017,0.0015522739,0.00200487,0.9084411
dwuteownik_00016-view04.png,dwuteownik,katownik,0.07113512,0.07487697,0.6316783,0.22230968
dwuteownik_00021-view02.png,dwuteownik,ceownik,0.8867064,0.11279467,0.0004989089,1.9475687e-08
dwuteownik_00024-view05.png,dwuteownik,plaskownik,0.10774606,0.12396816,1.8912955e-05,0.76826686
dwuteownik_00026-view05.png,dwuteownik,plaskownik,0.30481285,0.021915762,0.022490224,0.6507812
dwuteownik_00027-view05.png,dwuteownik,ceownik,0.660701,0.33165216,0.0076469257,1.4443748e-09
dwuteownik_00033-view04.png,dwuteownik,ceownik,0.45377246,0.40690196,0.00019042112,0.13913524
dwuteownik_00035-view04.png,dwuteownik,ceownik,0.60535216,0.39462498,5.082542e-07,2.2348017e-05
dwuteownik_00038-view02.png,dwuteownik,ceownik,0.5531342,0.44685504,1.07411615e-05,3.3061505e-11
dwuteownik_00038-view04.png,dwuteownik,ceownik,0.5915572,0.38343295,0.0105549535,0.014454853
dwuteownik_00039-view01.png,dwuteownik,ceownik,0.81740105,0.18203045,9.991614e-07,0.0005674794
dwuteownik_00040-view02.png,dwuteownik,katownik,0.47850442,0.017549172,0.5038915,5.48915e-05
dwuteownik_00042-view05.png,dwuteownik,ceownik,0.58527213,0.41465312,1.9593745e-05,5.518483e-05
dwuteownik_00046-view02.png,dwuteownik,plaskownik,0.06358618,0.013965685,0.11421126,0.80823684
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.9403494,0.0009910652,0.058659542,3.74652e-09
dwuteownik_00048-view05.png,dwuteownik,ceownik,0.6164319,0.37925947,0.004308387,2.5418308e-07
dwuteownik_00049-view01.png,dwuteownik,plaskownik,0.0035013515,0.42418838,5.422725e-05,0.5722561
dwuteownik_00051-view04.png,dwuteownik,plaskownik,0.025127402,0.00720864,0.005401749,0.9622623
dwuteownik_00053-view01.png,dwuteownik,plaskownik,0.008078884,0.4010383,0.000120000084,0.59076285
dwuteownik_00055-view03.png,dwuteownik,ceownik,0.64546865,0.3274421,3.523591e-05,0.027054051
dwuteownik_00056-view04.png,dwuteownik,plaskownik,0.010108645,0.027935768,0.0003101016,0.96164554
dwuteownik_00058-view05.png,dwuteownik,ceownik,0.46152782,0.35801739,0.17885596,0.0015987437
dwuteownik_00059-view02.png,dwuteownik,ceownik,0.5161499,0.45080724,0.031984784,0.0010580415
dwuteownik_00060-view01.png,dwuteownik,plaskownik,2.7698625e-05,0.00046723743,1.2737808e-06,0.99950373
dwuteownik_00060-view02.png,dwuteownik,ceownik,0.5467904,0.45205215,0.00039471764,0.0007627154
dwuteownik_00062-view03.png,dwuteownik,ceownik,0.57900685,0.07898218,0.27022713,0.071783796
dwuteownik_00063-view03.png,dwuteownik,ceownik,0.591964,0.40685788,0.0011707619,7.3736005e-06
dwuteownik_00063-view04.png,dwuteownik,ceownik,0.64986813,0.22931144,0.12081809,2.2902138e-06
