Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00003-view04.png,ceownik,dwuteownik,0.21873952,0.46657234,0.050824076,0.26386407
ceownik_00003-view05.png,ceownik,plaskownik,0.2950051,0.32367146,0.018951733,0.3623717
ceownik_00004-view01.png,ceownik,dwuteownik,0.19385886,0.7780219,0.017658113,0.010461105
ceownik_00004-view02.png,ceownik,dwuteownik,0.26977718,0.61024684,0.00067855715,0.119297385
ceownik_00004-view04.png,ceownik,plaskownik,0.25482273,0.24389237,0.0005492306,0.5007357
ceownik_00006-view01.png,ceownik,katownik,0.21027246,0.39016548,0.39955944,2.676207e-06
ceownik_00006-view03.png,ceownik,katownik,0.10163869,0.0024367506,0.8745709,0.02135358
ceownik_00013-view02.png,ceownik,dwuteownik,0.1607419,0.79736805,0.041887354,2.7088736e-06
ceownik_00018-view02.png,ceownik,plaskownik,0.23526123,0.28413412,0.0008271143,0.4797775
ceownik_00019-view01.png,ceownik,dwuteownik,0.40516353,0.59475946,7.705726e-05,9.051473e-09
ceownik_00022-view04.png,ceownik,dwuteownik,0.16572444,0.83427066,4.982899e-06,1.7718316e-09
ceownik_00035-view05.png,ceownik,dwuteownik,0.32081142,0.6755466,0.003450501,0.0001914294
ceownik_00038-view02.png,ceownik,plaskownik,0.0005304763,0.07620188,0.00019494873,0.92307264
ceownik_00039-view03.png,ceownik,katownik,0.060852073,0.0061145434,0.8820222,0.051011164
ceownik_00041-view05.png,ceownik,dwuteownik,0.34467542,0.6023633,0.0013240905,0.051637176
ceownik_00045-view04.png,ceownik,dwuteownik,0.30077404,0.6992259,5.8167455e-08,5.963601e-14
ceownik_00048-view02.png,ceownik,dwuteownik,0.073668316,0.76887095,0.000593637,0.15686709
ceownik_00050-view03.png,ceownik,dwuteownik,0.3669258,0.6330735,6.3097764e-07,4.561128e-08
ceownik_00050-view05.png,ceownik,dwuteownik,0.25591117,0.7240795,0.002106201,0.01790314
ceownik_00051-view02.png,ceownik,dwuteownik,0.081862986,0.9090459,0.0089517515,0.00013937285
ceownik_00052-view03.png,ceownik,dwuteownik,0.22792551,0.77207416,5.8903034e-08,3.3943132e-07
ceownik_00062-view04.png,ceownik,plaskownik,0.015795518,0.045879442,6.592883e-05,0.9382591
ceownik_00063-view03.png,ceownik,dwuteownik,0.33129916,0.5634779,0.0042041657,0.10101879
