Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00024-view02.png,ceownik,dwuteownik,0.29851386,0.7012217,0.0002641821,1.578197e-08,2.1380185e-08,5.516871e-08,2.3883313e-09,9.9670565e-08
ceownik_00029-view01.png,ceownik,dwuteownik,0.07929426,0.9206944,1.0601953e-05,1.3273576e-07,2.3108633e-07,2.8037483e-08,9.412487e-09,2.5773815e-07
ceownik_00045-view04.png,ceownik,plaskownik,0.13127103,0.08223425,0.046550635,1.5017794e-06,3.0195772e-06,0.73992795,2.5224222e-06,9.154337e-06
ceownik_00051-view02.png,ceownik,dwuteownik,0.08141589,0.9185663,1.5196867e-06,1.1830213e-09,2.060932e-08,2.892873e-07,5.169226e-07,1.5516465e-05
ceownik_00053-view02.png,ceownik,plaskownik,0.0019322397,0.0030675333,0.0014536326,0.00011826681,0.000982916,0.9924062,3.1062063e-05,8.249141e-06
ceownik_00054-view01.png,ceownik,dwuteownik,0.4369442,0.5560378,0.0006092459,0.00052865583,0.00019274597,0.0023384746,0.0030132849,0.00033563038
ceownik_00054-view03.png,ceownik,dwuteownik,0.4369442,0.5560378,0.0006092459,0.00052865583,0.00019274597,0.0023384746,0.0030132849,0.00033563038
ceownik_00065-view02.png,ceownik,kwadratowy,0.08431911,0.007509889,0.006455162,0.9012529,3.128024e-05,0.00039842844,7.703683e-06,2.5541583e-05
ceownik_00069-view01.png,ceownik,dwuteownik,0.21366379,0.7431514,4.487905e-06,0.00014460723,1.0505736e-05,0.00023638348,0.042657614,0.00013120146
ceownik_00069-view03.png,ceownik,plaskownik,0.0028451772,0.35339007,0.0063665225,3.7788912e-05,1.8099514e-05,0.63721114,4.63664e-05,8.4818705e-05
ceownik_00077-view03.png,ceownik,dwuteownik,0.09117547,0.88433015,4.2833282e-05,1.1940522e-06,0.014632291,2.0589448e-06,2.87072e-05,0.009787261
ceownik_00079-view03.png,ceownik,dwuteownik,0.33373374,0.6635388,0.0020816058,6.84744e-05,5.8175854e-05,1.3951317e-05,0.0004582377,4.6996105e-05
ceownik_00090-view03.png,ceownik,katownik,0.0376593,0.0019140068,0.96041834,1.8952001e-07,5.3857707e-06,1.3316486e-06,9.3003774e-07,4.7392766e-07
ceownik_00090-view04.png,ceownik,dwuteownik,0.32220268,0.66969323,0.00010435265,1.0682307e-05,5.0057465e-06,0.001568288,0.006101532,0.0003142161
ceownik_00097-view01.png,ceownik,dwuteownik,0.023985168,0.97577715,1.5659733e-05,8.158713e-06,1.08058785e-07,9.412852e-07,0.0001971231,1.5616512e-05
ceownik_00106-view01.png,ceownik,dwuteownik,0.4477446,0.54998577,1.2380493e-05,2.672715e-07,0.00063478376,6.5794254e-08,1.72439e-06,0.0016203612
ceownik_00112-view02.png,ceownik,dwuteownik,0.22538742,0.7745953,5.4624174e-06,1.5566975e-07,3.4359919e-06,2.6023426e-07,5.8475453e-06,2.12883e-06
ceownik_00132-view04.png,ceownik,profil,0.17249833,4.680506e-05,2.9523508e-06,0.0002305395,8.2862925e-09,2.1161919e-09,0.8272209,5.0963644e-07
ceownik_00141-view01.png,ceownik,dwuteownik,0.11632597,0.88367397,4.2213055e-09,1.375242e-08,7.944967e-10,5.2175042e-11,5.7443135e-08,2.1377819e-08
ceownik_00147-view02.png,ceownik,profil,0.0155586945,0.003575167,3.2647073e-05,9.6815726e-05,1.5392578e-06,3.5306847e-08,0.98073155,3.5671937e-06
ceownik_00149-view01.png,ceownik,profil,0.2052306,3.5642896e-07,5.360007e-06,5.117802e-07,6.451866e-09,1.195528e-09,0.79476273,3.5565037e-07
ceownik_00149-view02.png,ceownik,dwuteownik,0.10696051,0.8928482,4.4167834e-07,6.259757e-06,2.1229037e-07,0.00018197294,8.5604384e-08,2.3060686e-06
ceownik_00156-view01.png,ceownik,dwuteownik,0.4903578,0.5031903,0.006451252,1.3902618e-08,2.1790735e-08,1.5762156e-07,1.4130559e-07,3.115432e-07
ceownik_00156-view03.png,ceownik,dwuteownik,0.09502045,0.9049763,2.8937343e-06,5.4532476e-09,1.655175e-07,1.7979174e-08,1.317584e-08,7.649282e-08
ceownik_00160-view02.png,ceownik,katownik,0.019269438,0.00088627316,0.9795305,8.714599e-05,6.7882606e-06,0.00013821182,7.5024385e-05,6.590165e-06
ceownik_00160-view03.png,ceownik,dwuteownik,0.082760856,0.9168553,0.0003074475,3.2696622e-05,5.5307733e-06,2.349708e-05,6.8182894e-06,7.826726e-06
ceownik_00161-view02.png,ceownik,profil,0.11289468,0.018853875,0.0036330272,0.000142708,0.004172007,6.939912e-07,0.86028206,2.0956153e-05
ceownik_00161-view04.png,ceownik,dwuteownik,0.0945345,0.8821316,0.0054317787,0.0048361784,0.00021803562,0.0102596,0.0022731384,0.00031512123
ceownik_00167-view04.png,ceownik,profil,0.018864993,0.00017954895,0.00010567497,6.5012478e-06,6.489754e-05,1.468753e-10,0.9807782,1.5958032e-07
ceownik_00171-view04.png,ceownik,plaskownik,0.052089155,0.23664716,0.06325567,0.0022485359,2.5223373e-05,0.6427325,0.0019562491,0.0010455386
ceownik_00180-view02.png,ceownik,dwuteownik,0.13446365,0.86553335,4.526322e-07,1.8455711e-06,2.1508815e-07,6.313902e-08,2.5512222e-08,4.4906136e-07
ceownik_00180-view03.png,ceownik,dwuteownik,0.0672317,0.93276435,1.981296e-06,4.285033e-07,4.390458e-07,3.6140008e-07,7.33133e-08,6.517714e-07
ceownik_00182-view04.png,ceownik,dwuteownik,0.15814616,0.8418514,6.881836e-07,5.9686656e-08,4.958628e-08,5.8165097e-07,5.6934586e-09,1.0931352e-06
ceownik_00183-view04.png,ceownik,dwuteownik,0.13414747,0.86579627,1.1558313e-05,4.0226798e-05,2.475888e-08,1.9021709e-08,3.7262987e-06,6.174214e-07
ceownik_00184-view04.png,ceownik,dwuteownik,0.24031423,0.7596768,8.619432e-06,1.0862455e-08,1.8605371e-07,7.952662e-09,2.1112577e-08,1.4210688e-07
ceownik_00191-view03.png,ceownik,dwuteownik,0.4328002,0.566885,0.00023699767,1.704863e-06,3.4335158e-06,9.955613e-07,5.3203046e-05,1.8479263e-05
ceownik_00194-view04.png,ceownik,katownik,0.26364768,0.0016489753,0.71106267,0.000106035346,1.3460821e-06,0.00037843076,0.023131533,2.3305274e-05
ceownik_00197-view03.png,ceownik,okragly,0.058582854,0.0063105314,0.0008384412,0.005550944,0.914371,6.12853e-05,0.013092133,0.0011927898
ceownik_00207-view03.png,ceownik,dwuteownik,0.44186112,0.5581377,1.0845215e-06,2.1868867e-09,3.9130517e-09,3.0173208e-08,5.4418607e-09,7.938876e-08
ceownik_00211-view02.png,ceownik,dwuteownik,0.47689953,0.4831441,0.0014247389,0.026051171,0.00064765674,3.2101368e-06,0.01150841,0.00032117584
ceownik_00216-view02.png,ceownik,profil,0.28899896,0.00064011913,4.239568e-08,9.798315e-05,1.9694022e-08,2.965055e-06,0.71021056,4.938738e-05
ceownik_00217-view01.png,ceownik,dwuteownik,0.4369442,0.5560378,0.0006092459,0.00052865583,0.00019274597,0.0023384746,0.0030132849,0.00033563038
ceownik_00219-view03.png,ceownik,dwuteownik,0.48837462,0.5116155,9.341169e-06,6.747131e-09,5.1377675e-08,3.5834975e-07,1.8417223e-09,1.2976489e-07
ceownik_00227-view02.png,ceownik,profil,0.055409648,0.043739863,0.003068542,0.0005976854,0.00029701577,2.1895055e-06,0.8967043,0.00018074804
ceownik_00233-view03.png,ceownik,dwuteownik,0.20134722,0.53629565,0.031253587,9.5996606e-05,4.50006e-05,3.5612567e-05,0.23089878,2.8073937e-05
ceownik_00247-view04.png,ceownik,dwuteownik,0.17500155,0.82261837,0.0003679322,4.0658742e-06,2.4968797e-06,2.5809193e-06,0.001984305,1.881103e-05
