Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00053-view03.png,ceownik,plaskownik,0.16498552,4.4149114e-05,0.0050764726,0.8298939
ceownik_00205-view04.png,ceownik,dwuteownik,0.3649961,0.6349895,1.3608314e-05,8.54127e-07
ceownik_00216-view04.png,ceownik,dwuteownik,0.29137877,0.70862097,2.834201e-07,1.3121825e-09
ceownik_00225-view02.png,ceownik,dwuteownik,0.22863583,0.77136415,1.6967135e-08,3.258491e-11
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.9996164,0.000364034,6.653151e-06,1.290548e-05
dwuteownik_00068-view04.png,dwuteownik,ceownik,0.7343336,0.26566646,3.592177e-09,3.6866965e-09
dwuteownik_00138-view02.png,dwuteownik,ceownik,0.92476755,0.07523152,9.4573016e-07,2.450801e-09
dwuteownik_00149-view02.png,dwuteownik,ceownik,0.918642,0.08135392,4.0234872e-06,2.0116857e-09
dwuteownik_00157-view04.png,dwuteownik,ceownik,0.636323,0.3636765,5.186542e-07,4.563164e-09
dwuteownik_00242-view04.png,dwuteownik,ceownik,0.67159873,0.3284001,1.1244007e-06,9.773238e-11
katownik_00011-view04.png,katownik,plaskownik,0.005391536,2.6855611e-08,0.35013255,0.6444758
katownik_00016-view04.png,katownik,plaskownik,0.00032596936,3.953055e-09,0.15367703,0.84599704
katownik_00229-view02.png,katownik,plaskownik,0.16437292,2.683064e-09,0.25310564,0.58252144
