Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00067-view04.png,ceownik,plaskownik,0.0022767894,1.1079313e-06,7.633419e-08,0.99772197
ceownik_00177-view02.png,ceownik,dwuteownik,0.02256216,0.97743785,3.6564902e-08,1.5217418e-08
ceownik_00194-view02.png,ceownik,katownik,0.08666076,8.061042e-06,0.9132838,4.7375568e-05
dwuteownik_00012-view04.png,dwuteownik,ceownik,0.83448523,0.1655148,2.7635783e-10,3.1973937e-09
dwuteownik_00019-view03.png,dwuteownik,ceownik,0.99681985,0.003133897,1.3138472e-06,4.4953675e-05
dwuteownik_00021-view01.png,dwuteownik,ceownik,0.98549217,0.014503392,6.421399e-08,4.4336593e-06
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.9836227,0.015920052,9.681425e-08,0.00045710863
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.991959,0.008016769,1.5946427e-05,8.307541e-06
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.82241076,0.1775737,3.7186203e-06,1.181463e-05
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9886302,0.011358441,3.2234664e-06,8.205717e-06
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.64157367,0.35842627,3.863273e-10,2.158685e-09
dwuteownik_00081-view01.png,dwuteownik,ceownik,0.8412167,0.1587831,1.2619921e-08,1.4760327e-07
dwuteownik_00175-view04.png,dwuteownik,ceownik,0.87877643,0.00034729173,0.0032577084,0.11761863
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.8669653,0.10883152,0.02212677,0.002076411
dwuteownik_00213-view04.png,dwuteownik,katownik,8.898939e-05,0.008008736,0.99189866,3.6128938e-06
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.94400537,0.05599416,2.2066257e-07,1.8779308e-07
dwuteownik_00235-view04.png,dwuteownik,ceownik,0.91720736,0.08279268,6.3615985e-10,3.0120934e-10
