Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00068-view02.png,ceownik,dwuteownik,0.009276923,0.9907231,1.5972278e-13,3.2606386e-13
ceownik_00069-view02.png,ceownik,dwuteownik,0.25773892,0.7414727,1.3113075e-06,0.000787081
ceownik_00170-view02.png,ceownik,katownik,0.36533904,0.0002522568,0.6315584,0.0028502822
ceownik_00172-view02.png,ceownik,katownik,0.42371312,0.0008848039,0.5754019,1.7344296e-07
dwuteownik_00033-view03.png,dwuteownik,ceownik,0.7164037,0.28359634,4.26558e-12,6.965637e-10
dwuteownik_00068-view02.png,dwuteownik,ceownik,0.9783911,0.021607548,1.9017081e-08,1.3015556e-06
dwuteownik_00141-view04.png,dwuteownik,ceownik,0.9996885,0.0003115183,5.490137e-10,9.834589e-14
dwuteownik_00146-view03.png,dwuteownik,ceownik,0.8773245,0.12267545,1.8246185e-17,2.2739406e-15
dwuteownik_00156-view04.png,dwuteownik,ceownik,0.7981117,0.096761055,0.10512651,6.926948e-07
dwuteownik_00165-view03.png,dwuteownik,ceownik,0.6322023,0.36779764,2.0277657e-10,1.4394315e-11
dwuteownik_00202-view04.png,dwuteownik,ceownik,0.9998092,0.0001849797,1.101649e-06,4.749645e-06
dwuteownik_00222-view04.png,dwuteownik,ceownik,0.530379,0.46962097,1.3377615e-08,4.9726148e-12
dwuteownik_00227-view01.png,dwuteownik,ceownik,0.97009426,0.02990404,1.7051209e-06,1.5060903e-10
dwuteownik_00227-view03.png,dwuteownik,ceownik,0.9995832,0.0004167778,1.4899595e-08,1.2707427e-12
dwuteownik_00245-view03.png,dwuteownik,ceownik,0.9752406,0.024759352,8.72772e-09,5.5735447e-09
katownik_00132-view03.png,katownik,plaskownik,0.00017694455,2.4932719e-08,0.362213,0.63761
