Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00018-view04.png,ceownik,dwuteownik,0.31625098,0.683749,1.9507562e-08,1.5060309e-08
ceownik_00053-view04.png,ceownik,dwuteownik,0.018267877,0.9817316,9.738161e-10,4.9858454e-07
ceownik_00054-view04.png,ceownik,dwuteownik,0.06306367,0.93693596,2.9469876e-07,9.106764e-09
ceownik_00127-view01.png,ceownik,dwuteownik,0.29904175,0.7009029,5.0282135e-05,5.090073e-06
ceownik_00127-view02.png,ceownik,dwuteownik,0.04464722,0.9553528,2.0216369e-08,3.6294445e-09
ceownik_00173-view01.png,ceownik,katownik,0.06689931,0.00041694983,0.9220434,0.010640269
ceownik_00190-view04.png,ceownik,dwuteownik,0.42891023,0.57108974,1.3215625e-15,4.1908768e-14
ceownik_00201-view04.png,ceownik,katownik,0.29626656,0.001203273,0.67859817,0.02393194
dwuteownik_00033-view04.png,dwuteownik,ceownik,0.7881018,0.21189797,1.306208e-08,2.863806e-07
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.591811,0.40237388,0.0058147763,3.3895213e-07
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.9905245,0.009475589,4.4169704e-10,1.6452885e-08
dwuteownik_00220-view02.png,dwuteownik,ceownik,0.78101563,0.21846342,0.00036492376,0.00015603063
