Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,plaskownik,0.038772877,0.0024925368,0.004678044,0.95405656
ceownik_00001-view04.png,ceownik,plaskownik,0.014540131,0.00310567,0.00059850287,0.98175573
ceownik_00127-view01.png,ceownik,dwuteownik,0.18917978,0.81081355,6.626492e-06,4.9382308e-08
ceownik_00203-view02.png,ceownik,dwuteownik,0.34072143,0.6592663,2.303591e-07,1.2054568e-05
ceownik_00069-view03.png,ceownik,dwuteownik,0.37955686,0.5404905,0.0014988454,0.078453764
ceownik_00217-view02.png,ceownik,dwuteownik,0.4957236,0.5040031,0.00016844462,0.00010479821
ceownik_00108-view02.png,ceownik,dwuteownik,0.15244742,0.8475066,4.5643435e-05,4.2408044e-07
ceownik_00055-view01.png,ceownik,dwuteownik,0.36133915,0.6382564,0.00036894676,3.5535697e-05
ceownik_00053-view02.png,ceownik,plaskownik,0.28585985,8.5463245e-05,0.00063453836,0.71342015
ceownik_00069-view02.png,ceownik,plaskownik,0.052634053,0.00091692474,7.18154e-05,0.9463772
ceownik_00177-view02.png,ceownik,dwuteownik,0.20322901,0.79676485,5.9122585e-06,2.3407308e-07
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.8981301,0.038300604,0.0030458968,0.06052334
dwuteownik_00199-view04.png,dwuteownik,ceownik,0.72543734,0.09954745,0.17490204,0.000113082024
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.99394435,0.006027692,1.0814901e-05,1.719613e-05
dwuteownik_00227-view02.png,dwuteownik,ceownik,0.80282575,0.19691174,0.00023659812,2.587815e-05
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.21255943,0.059437547,0.00031677808,0.7276862
katownik_00031-view01.png,katownik,ceownik,0.76305044,0.00045958444,0.22897764,0.007512358
plaskownik_00168-view02.png,plaskownik,dwuteownik,0.29451936,0.64241517,1.0638454e-06,0.06306443
