Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view03.png,ceownik,dwuteownik,0.07578292,0.9214424,0.0027659885,8.658399e-06
ceownik_00014-view01.png,ceownik,dwuteownik,0.42518005,0.57437474,0.0004389445,6.2968666e-06
ceownik_00015-view04.png,ceownik,dwuteownik,0.2243096,0.71392936,0.056116622,0.0056444607
ceownik_00018-view03.png,ceownik,dwuteownik,0.048136026,0.88882184,0.06304217,7.3469493e-09
ceownik_00020-view04.png,ceownik,dwuteownik,0.11896763,0.88085437,4.329261e-05,0.00013470215
ceownik_00021-view04.png,ceownik,dwuteownik,0.103550665,0.8956809,0.00076771557,7.7481815e-07
ceownik_00052-view02.png,ceownik,dwuteownik,0.042870916,0.95706177,4.154399e-05,2.5749607e-05
ceownik_00053-view03.png,ceownik,plaskownik,0.03836113,0.0003461903,0.0016020429,0.95969063
ceownik_00059-view03.png,ceownik,katownik,0.15596414,0.007778702,0.8362443,1.289855e-05
ceownik_00060-view02.png,ceownik,dwuteownik,0.037079867,0.9615246,0.0012137734,0.00018171838
ceownik_00067-view01.png,ceownik,plaskownik,0.055559713,0.0142199965,0.00010331011,0.930117
ceownik_00076-view02.png,ceownik,plaskownik,0.27989992,0.008543005,0.00092194835,0.71063507
ceownik_00077-view01.png,ceownik,katownik,0.033911794,0.072837226,0.8932366,1.4425237e-05
ceownik_00078-view01.png,ceownik,dwuteownik,0.014468431,0.98551774,1.3776377e-05,2.735963e-09
ceownik_00078-view02.png,ceownik,dwuteownik,0.06293822,0.9347958,0.002265371,5.5718834e-07
ceownik_00078-view03.png,ceownik,dwuteownik,0.075973,0.9084712,0.015555537,1.5340964e-07
ceownik_00079-view04.png,ceownik,dwuteownik,0.08735768,0.91244996,0.00018985574,2.458538e-06
ceownik_00084-view03.png,ceownik,dwuteownik,0.05058386,0.94913834,0.00027761396,1.8232629e-07
ceownik_00084-view04.png,ceownik,katownik,0.2470077,0.02971366,0.72314626,0.00013238507
ceownik_00085-view04.png,ceownik,dwuteownik,0.3325896,0.649872,0.017394345,0.00014406948
ceownik_00086-view01.png,ceownik,katownik,0.019038944,0.0330504,0.9478861,2.4510147e-05
ceownik_00089-view01.png,ceownik,dwuteownik,0.0708018,0.9291309,6.735838e-05,1.5639753e-08
ceownik_00093-view03.png,ceownik,katownik,0.09724077,0.1815393,0.71838933,0.002830595
ceownik_00101-view04.png,ceownik,dwuteownik,0.33623618,0.631196,0.032566898,8.529556e-07
ceownik_00102-view02.png,ceownik,dwuteownik,0.09687923,0.90310335,1.446908e-05,2.9554258e-06
ceownik_00103-view03.png,ceownik,dwuteownik,0.46761248,0.53227735,0.00010980742,3.8753103e-07
ceownik_00103-view04.png,ceownik,dwuteownik,0.17070168,0.8292887,9.434061e-06,1.8830544e-07
ceownik_00105-view04.png,ceownik,dwuteownik,0.42178074,0.5779587,0.00026052166,2.713027e-08
ceownik_00108-view01.png,ceownik,dwuteownik,0.00535738,0.9946425,8.121832e-08,6.9738444e-11
ceownik_00108-view03.png,ceownik,dwuteownik,0.11740897,0.88254714,4.3693373e-05,1.4914684e-07
ceownik_00110-view02.png,ceownik,katownik,0.14767349,0.008010562,0.84431595,2.8421157e-08
ceownik_00110-view03.png,ceownik,dwuteownik,0.43295318,0.553691,0.013251849,0.00010393177
ceownik_00113-view03.png,ceownik,dwuteownik,0.00038952622,0.9996105,2.9759065e-08,2.6761838e-11
ceownik_00114-view01.png,ceownik,dwuteownik,0.12396963,0.87594116,8.907998e-05,9.4451345e-08
ceownik_00114-view02.png,ceownik,dwuteownik,0.3076894,0.69126606,0.001044499,6.99484e-08
ceownik_00119-view01.png,ceownik,dwuteownik,0.15601023,0.84389627,9.346613e-05,9.607207e-08
ceownik_00119-view02.png,ceownik,dwuteownik,0.32924873,0.5688696,0.101881295,4.0093923e-07
ceownik_00120-view03.png,ceownik,dwuteownik,0.0150566045,0.98481905,0.00012428837,4.1484647e-08
ceownik_00120-view04.png,ceownik,dwuteownik,0.47728622,0.5186781,0.003965784,6.9901274e-05
ceownik_00127-view04.png,ceownik,dwuteownik,0.03136988,0.96860987,2.018297e-05,5.4661115e-08
ceownik_00129-view03.png,ceownik,dwuteownik,0.42110956,0.57889044,2.0460009e-08,4.0492817e-10
ceownik_00139-view02.png,ceownik,dwuteownik,0.23508374,0.76491576,1.2317687e-07,3.3418507e-07
ceownik_00139-view04.png,ceownik,dwuteownik,0.21419063,0.7856871,8.4723324e-05,3.756313e-05
ceownik_00160-view04.png,ceownik,dwuteownik,0.010196856,0.9898031,1.2168445e-08,8.093649e-09
ceownik_00162-view02.png,ceownik,dwuteownik,0.13336508,0.8666252,9.644543e-06,3.4673103e-08
ceownik_00163-view04.png,ceownik,dwuteownik,0.22926612,0.7707337,2.1452583e-07,1.0160703e-09
ceownik_00164-view02.png,ceownik,dwuteownik,0.0036212832,0.9963736,1.0964811e-08,5.130821e-06
ceownik_00165-view01.png,ceownik,dwuteownik,0.023387967,0.9766119,9.783133e-10,6.536423e-08
ceownik_00174-view02.png,ceownik,dwuteownik,0.051264737,0.9376669,0.011028493,3.9982548e-05
ceownik_00175-view01.png,ceownik,dwuteownik,0.032848936,0.9671441,7.0206415e-06,5.349153e-08
ceownik_00179-view02.png,ceownik,dwuteownik,0.36479303,0.6346336,0.00057305803,3.0454433e-07
ceownik_00185-view01.png,ceownik,dwuteownik,0.0038523471,0.97865456,0.017492909,1.6979189e-07
ceownik_00187-view03.png,ceownik,dwuteownik,0.36279172,0.4704532,0.15094665,0.015808437
ceownik_00195-view03.png,ceownik,dwuteownik,0.043948647,0.95604974,1.5825628e-06,2.3044296e-10
ceownik_00199-view01.png,ceownik,katownik,0.0104087135,1.13487495e-05,0.9895711,8.828255e-06
ceownik_00200-view04.png,ceownik,dwuteownik,0.113800384,0.88619936,9.578283e-08,2.637458e-07
ceownik_00201-view01.png,ceownik,dwuteownik,0.38462615,0.6072272,0.008096871,4.982649e-05
ceownik_00201-view02.png,ceownik,dwuteownik,0.088682875,0.9113148,3.6409241e-07,1.8968142e-06
ceownik_00201-view03.png,ceownik,dwuteownik,0.40958518,0.552571,0.037843056,7.696743e-07
ceownik_00203-view04.png,ceownik,dwuteownik,0.4141399,0.5858601,1.1858919e-08,6.3015854e-10
ceownik_00205-view04.png,ceownik,dwuteownik,0.21825813,0.7814111,0.00017374396,0.00015694619
ceownik_00213-view01.png,ceownik,katownik,0.07518843,0.0007752225,0.9240127,2.3598224e-05
ceownik_00213-view03.png,ceownik,dwuteownik,0.3996836,0.6003155,9.031599e-07,1.4539837e-08
ceownik_00215-view04.png,ceownik,katownik,0.34360242,1.2947812e-05,0.6563545,3.0126708e-05
ceownik_00218-view02.png,ceownik,dwuteownik,0.26067814,0.7379033,0.0014004799,1.8088718e-05
ceownik_00222-view03.png,ceownik,dwuteownik,0.1101574,0.88943744,0.00024861525,0.00015650179
ceownik_00225-view04.png,ceownik,dwuteownik,0.41391712,0.5860818,9.474557e-07,1.3032256e-07
ceownik_00229-view01.png,ceownik,dwuteownik,0.17300339,0.8269966,7.7646123e-10,1.0198246e-11
ceownik_00237-view02.png,ceownik,dwuteownik,0.2410031,0.7495243,0.001339851,0.008132689
ceownik_00238-view01.png,ceownik,dwuteownik,0.046324246,0.8952006,0.05846227,1.2914259e-05
ceownik_00238-view02.png,ceownik,dwuteownik,0.2724498,0.72749263,5.4887478e-05,2.6645844e-06
ceownik_00249-view04.png,ceownik,dwuteownik,0.06455493,0.935445,2.0835402e-09,5.166103e-10
dwuteownik_00017-view02.png,dwuteownik,ceownik,0.79662055,0.18220024,0.021178765,4.3356837e-07
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.99756706,0.0003046636,0.00089410576,0.0012341525
dwuteownik_00025-view03.png,dwuteownik,ceownik,0.78462833,0.20845965,0.006793993,0.00011809607
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.83739626,0.10882691,0.05075061,0.0030262868
dwuteownik_00043-view03.png,dwuteownik,ceownik,0.739087,0.0876789,0.17320594,2.812415e-05
dwuteownik_00049-view02.png,dwuteownik,ceownik,0.8234875,0.17485146,1.3675325e-05,0.0016473125
dwuteownik_00058-view03.png,dwuteownik,ceownik,0.51078725,0.25665677,0.008752827,0.22380316
dwuteownik_00073-view01.png,dwuteownik,ceownik,0.36717197,0.2765856,0.35618594,5.6469802e-05
dwuteownik_00077-view04.png,dwuteownik,ceownik,0.5688293,0.43064824,0.00046522383,5.7183872e-05
dwuteownik_00132-view03.png,dwuteownik,ceownik,0.803489,0.19645903,5.1891202e-05,6.0412944e-08
dwuteownik_00134-view01.png,dwuteownik,ceownik,0.8251408,0.1740562,0.0008018559,1.1455232e-06
dwuteownik_00137-view04.png,dwuteownik,ceownik,0.82551867,0.16929966,0.0051765596,5.0526432e-06
dwuteownik_00146-view02.png,dwuteownik,ceownik,0.85707766,0.14291985,2.456129e-06,2.2393335e-08
dwuteownik_00154-view03.png,dwuteownik,ceownik,0.5753039,0.42417744,0.00035074406,0.00016788898
dwuteownik_00163-view02.png,dwuteownik,ceownik,0.7549261,0.24506524,8.7550015e-06,4.05225e-09
dwuteownik_00166-view03.png,dwuteownik,ceownik,0.54629266,0.4512986,0.00036481785,0.0020439753
dwuteownik_00169-view03.png,dwuteownik,katownik,0.2112017,0.34379658,0.44499755,4.2014376e-06
dwuteownik_00174-view03.png,dwuteownik,ceownik,0.78115815,0.01951929,0.19795367,0.0013689364
dwuteownik_00178-view01.png,dwuteownik,ceownik,0.5256643,0.45170006,0.02092802,0.0017076288
dwuteownik_00196-view02.png,dwuteownik,ceownik,0.7793717,0.2205209,1.5508969e-06,0.00010586168
dwuteownik_00208-view04.png,dwuteownik,ceownik,0.9775909,0.022332497,5.1648974e-05,2.4904886e-05
dwuteownik_00211-view02.png,dwuteownik,ceownik,0.5463045,0.45368615,9.29122e-06,7.881974e-11
dwuteownik_00212-view04.png,dwuteownik,ceownik,0.95099,0.049006417,3.294113e-06,2.164063e-07
dwuteownik_00216-view01.png,dwuteownik,plaskownik,0.27306286,0.00020971835,0.00029242245,0.72643495
katownik_00002-view02.png,katownik,plaskownik,0.020184485,3.6970938e-05,0.4537741,0.5260045
katownik_00018-view01.png,katownik,dwuteownik,0.0039780093,0.97004277,0.025941597,3.748675e-05
katownik_00091-view02.png,katownik,ceownik,0.86149997,0.13202064,0.006477865,1.4916249e-06
katownik_00091-view03.png,katownik,plaskownik,0.0031325321,5.093749e-06,0.026457492,0.9704049
katownik_00103-view03.png,katownik,dwuteownik,0.07071558,0.5376652,0.3912282,0.00039100248
katownik_00119-view01.png,katownik,ceownik,0.44895715,0.36151418,0.1889458,0.0005829579
