Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00006-view02.png,ceownik,katownik,0.08140533,0.01001947,0.9075232,0.0010520227
ceownik_00006-view03.png,ceownik,dwuteownik,0.0059072324,0.98781735,0.006267211,8.13052e-06
ceownik_00006-view04.png,ceownik,dwuteownik,0.02402117,0.84319746,0.13201995,0.0007614966
ceownik_00018-view01.png,ceownik,katownik,0.11089265,0.0052890554,0.87961096,0.004207303
ceownik_00023-view01.png,ceownik,katownik,0.41834587,0.00011241133,0.5802742,0.001267497
ceownik_00025-view01.png,ceownik,dwuteownik,0.34325343,0.6557066,0.0010175835,2.233654e-05
ceownik_00025-view02.png,ceownik,katownik,0.4409749,0.027625881,0.5313481,5.1114745e-05
ceownik_00027-view01.png,ceownik,katownik,0.05438378,0.004032589,0.94131833,0.00026524233
ceownik_00039-view02.png,ceownik,dwuteownik,0.26124227,0.7362366,0.00252117,3.1549625e-09
ceownik_00042-view02.png,ceownik,dwuteownik,0.078958,0.921007,3.488102e-05,1.782702e-07
ceownik_00044-view01.png,ceownik,dwuteownik,0.10064824,0.89934057,1.1172887e-05,4.9181967e-08
ceownik_00048-view01.png,ceownik,dwuteownik,0.13666913,0.86105394,0.0022753729,1.5102498e-06
ceownik_00049-view04.png,ceownik,dwuteownik,0.26013628,0.68140644,0.017826686,0.040630605
ceownik_00063-view02.png,ceownik,katownik,0.08740081,0.00089727447,0.6650453,0.24665658
ceownik_00067-view04.png,ceownik,plaskownik,0.04021538,0.00042722237,0.0786391,0.88071823
ceownik_00068-view01.png,ceownik,plaskownik,0.18401223,0.006311429,0.00046752839,0.8092088
ceownik_00074-view02.png,ceownik,dwuteownik,0.38287425,0.6163751,0.00074713054,3.4975112e-06
ceownik_00074-view04.png,ceownik,dwuteownik,0.15262666,0.84737337,3.6508796e-09,2.6189667e-10
ceownik_00082-view03.png,ceownik,dwuteownik,0.10974675,0.69521666,0.19503622,3.3283038e-07
ceownik_00083-view04.png,ceownik,katownik,0.47964445,0.0017544781,0.5174943,0.001106717
ceownik_00121-view02.png,ceownik,dwuteownik,0.28532252,0.7145103,0.00016175398,5.3947256e-06
ceownik_00121-view03.png,ceownik,katownik,0.055247158,0.020860065,0.9222233,0.0016693581
ceownik_00123-view03.png,ceownik,dwuteownik,0.026603084,0.9733821,1.3631439e-05,1.229378e-06
ceownik_00131-view02.png,ceownik,dwuteownik,0.07703946,0.9226189,0.0003409439,6.695495e-07
ceownik_00140-view02.png,ceownik,dwuteownik,0.2046159,0.6594146,0.0011176186,0.13485187
ceownik_00141-view04.png,ceownik,dwuteownik,0.0047613787,0.99523866,4.280024e-10,8.609563e-11
ceownik_00144-view04.png,ceownik,dwuteownik,0.25445995,0.74407905,0.0014609019,1.1622115e-07
ceownik_00147-view04.png,ceownik,katownik,0.1089899,0.057285916,0.8337242,5.2013545e-09
ceownik_00163-view01.png,ceownik,dwuteownik,0.2614031,0.738574,2.1825106e-05,1.0129528e-06
ceownik_00163-view03.png,ceownik,dwuteownik,0.34969687,0.6232878,0.00062886765,0.026386429
ceownik_00176-view02.png,ceownik,plaskownik,0.13647008,0.034395,0.005002313,0.8241326
ceownik_00177-view02.png,ceownik,dwuteownik,0.19572626,0.78073835,0.023526195,9.208082e-06
ceownik_00180-view04.png,ceownik,dwuteownik,0.43349966,0.56650037,8.8334307e-10,1.4457511e-08
ceownik_00185-view03.png,ceownik,dwuteownik,0.3477482,0.6514585,0.0007790727,1.4241318e-05
ceownik_00185-view04.png,ceownik,dwuteownik,0.3908896,0.6054228,0.0036806995,6.9271296e-06
ceownik_00188-view03.png,ceownik,dwuteownik,0.18231177,0.8176695,1.0574472e-05,8.188583e-06
ceownik_00193-view02.png,ceownik,dwuteownik,0.3360433,0.66395164,5.005032e-06,5.291749e-08
ceownik_00211-view03.png,ceownik,dwuteownik,0.06094259,0.9374052,0.001090159,0.0005620278
ceownik_00216-view04.png,ceownik,dwuteownik,0.061933417,0.9380666,1.4245721e-09,2.5571407e-09
ceownik_00221-view01.png,ceownik,dwuteownik,0.44301772,0.5567877,0.0001323335,6.223119e-05
ceownik_00223-view04.png,ceownik,dwuteownik,0.07963895,0.9203607,1.8012611e-07,1.6256547e-07
ceownik_00239-view03.png,ceownik,dwuteownik,0.020850169,0.9791343,3.1194159e-06,1.2379193e-05
ceownik_00240-view01.png,ceownik,katownik,0.42220026,0.0059895297,0.57181007,1.4455124e-07
ceownik_00243-view02.png,ceownik,dwuteownik,0.29707757,0.70263493,0.00028748976,9.023644e-09
ceownik_00247-view01.png,ceownik,katownik,0.4606831,0.0075296336,0.5316838,0.000103457205
ceownik_00247-view03.png,ceownik,dwuteownik,0.20124133,0.79867053,7.2160125e-05,1.5976424e-05
dwuteownik_00001-view03.png,dwuteownik,ceownik,0.65755916,0.23369221,0.05920066,0.04954798
dwuteownik_00007-view02.png,dwuteownik,ceownik,0.57622576,0.364092,0.014691482,0.044990845
dwuteownik_00008-view02.png,dwuteownik,katownik,0.0038013326,0.028646188,0.7185858,0.2489667
dwuteownik_00019-view03.png,dwuteownik,ceownik,0.98729837,0.0126725985,2.0445503e-05,8.629336e-06
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.73509955,0.0751481,0.00093215256,0.18882023
dwuteownik_00023-view02.png,dwuteownik,ceownik,0.93696404,0.06160425,0.0003765191,0.0010551475
dwuteownik_00023-view03.png,dwuteownik,ceownik,0.63425535,0.3652689,0.00047534503,3.8209234e-07
dwuteownik_00024-view01.png,dwuteownik,katownik,0.14465617,0.3474867,0.5078568,3.7962454e-07
dwuteownik_00034-view03.png,dwuteownik,ceownik,0.4903397,0.25251177,0.04124018,0.21590829
dwuteownik_00051-view04.png,dwuteownik,ceownik,0.53440523,0.008892978,0.009217035,0.44748476
dwuteownik_00054-view02.png,dwuteownik,ceownik,0.9927125,0.0072361385,3.125466e-05,2.0068175e-05
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.6968192,0.0147600835,0.2834718,0.004948997
dwuteownik_00069-view02.png,dwuteownik,ceownik,0.7993029,0.2006771,1.9914234e-05,1.426591e-07
dwuteownik_00073-view03.png,dwuteownik,plaskownik,0.0018516763,0.002487919,0.0026424436,0.99301803
dwuteownik_00074-view04.png,dwuteownik,ceownik,0.5933227,0.40375966,0.0029162935,1.3586898e-06
dwuteownik_00076-view02.png,dwuteownik,ceownik,0.52951646,0.46986926,2.5628948e-05,0.0005886759
dwuteownik_00076-view03.png,dwuteownik,ceownik,0.91647226,0.081870705,0.0016302483,2.6725678e-05
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.63210356,0.36453465,7.2465455e-06,0.0033545482
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.98788935,0.006199387,0.003097247,0.0028139702
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.9836569,0.01505694,0.0010533067,0.00023288028
dwuteownik_00083-view01.png,dwuteownik,ceownik,0.5136034,0.08698158,0.09922392,0.3001911
dwuteownik_00086-view02.png,dwuteownik,ceownik,0.99851257,0.0014024727,8.383289e-05,1.1353832e-06
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.9802627,0.015791915,0.003944491,9.350769e-07
dwuteownik_00089-view04.png,dwuteownik,ceownik,0.99481875,0.005078379,7.65518e-05,2.6425461e-05
dwuteownik_00090-view04.png,dwuteownik,ceownik,0.74843603,0.005360116,0.011006633,0.23519725
dwuteownik_00096-view03.png,dwuteownik,ceownik,0.92117125,0.04744789,0.013257366,0.018123496
dwuteownik_00097-view03.png,dwuteownik,ceownik,0.9945444,0.0053989505,5.6178516e-05,4.804364e-07
dwuteownik_00098-view04.png,dwuteownik,ceownik,0.70366585,0.29515722,0.0011346706,4.2339194e-05
dwuteownik_00101-view04.png,dwuteownik,ceownik,0.71607333,0.28360495,0.00031849695,3.2269345e-06
dwuteownik_00102-view04.png,dwuteownik,ceownik,0.67423844,0.3256804,7.1379465e-05,9.699467e-06
dwuteownik_00118-view01.png,dwuteownik,ceownik,0.8080741,0.033197787,0.15641215,0.0023158533
dwuteownik_00121-view01.png,dwuteownik,ceownik,0.939481,0.060517963,6.198448e-07,3.7959506e-07
dwuteownik_00124-view04.png,dwuteownik,ceownik,0.97608715,0.023658678,0.0002540167,1.9347313e-07
dwuteownik_00128-view02.png,dwuteownik,ceownik,0.82298535,0.13873841,0.024761679,0.013514608
dwuteownik_00128-view04.png,dwuteownik,ceownik,0.9947523,0.005246825,6.6830313e-07,2.0166162e-07
dwuteownik_00130-view01.png,dwuteownik,ceownik,0.83240426,0.16758674,7.562905e-06,1.5121974e-06
dwuteownik_00145-view03.png,dwuteownik,ceownik,0.757696,0.24229869,4.8161455e-06,5.134195e-07
dwuteownik_00155-view03.png,dwuteownik,ceownik,0.7403232,0.25966012,1.6667704e-05,1.43552725e-08
dwuteownik_00156-view02.png,dwuteownik,ceownik,0.5205812,0.4793011,0.00011764426,6.041254e-09
dwuteownik_00162-view03.png,dwuteownik,ceownik,0.6409547,0.3129392,0.04317533,0.002930815
dwuteownik_00167-view03.png,dwuteownik,ceownik,0.98681265,0.012823385,0.00036401383,1.6419038e-09
dwuteownik_00169-view01.png,dwuteownik,ceownik,0.6421446,0.35785034,4.91155e-06,1.2694319e-07
dwuteownik_00169-view02.png,dwuteownik,ceownik,0.8781223,0.11809347,0.0037554228,2.8812447e-05
dwuteownik_00175-view01.png,dwuteownik,ceownik,0.98091424,0.016813558,0.0022705188,1.5879984e-06
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.30619183,0.01258856,0.0045763627,0.67664325
dwuteownik_00176-view03.png,dwuteownik,ceownik,0.8495317,0.14454377,0.005923231,1.2452592e-06
dwuteownik_00181-view01.png,dwuteownik,ceownik,0.5595078,0.44034284,0.00014932576,4.1603613e-08
dwuteownik_00193-view04.png,dwuteownik,ceownik,0.5087195,0.49127394,2.2960623e-06,4.259797e-06
dwuteownik_00198-view02.png,dwuteownik,katownik,0.087500975,0.1217155,0.79077727,6.190509e-06
dwuteownik_00199-view02.png,dwuteownik,ceownik,0.8217281,0.15213999,0.0066031227,0.019528886
dwuteownik_00199-view03.png,dwuteownik,ceownik,0.8217281,0.15213999,0.0066031227,0.019528886
dwuteownik_00199-view04.png,dwuteownik,ceownik,0.8217281,0.15213999,0.0066031227,0.019528886
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.72276276,0.013777606,0.23932244,0.024137193
dwuteownik_00228-view01.png,dwuteownik,ceownik,0.88696676,0.113028854,4.189324e-06,1.7987884e-07
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.7393152,0.26042005,0.00026476345,4.5925255e-09
dwuteownik_00243-view01.png,dwuteownik,ceownik,0.5303192,0.4668436,0.002833924,3.268278e-06
dwuteownik_00249-view03.png,dwuteownik,ceownik,0.572346,0.42628023,2.3110733e-05,0.0013507325
katownik_00001-view01.png,katownik,ceownik,0.9682433,5.8655855e-06,0.03163758,0.00011329024
katownik_00022-view02.png,katownik,ceownik,0.79642934,0.004363581,0.15570748,0.043499555
katownik_00088-view03.png,katownik,ceownik,0.7627938,0.0034200437,0.23355098,0.00023517264
katownik_00091-view01.png,katownik,ceownik,0.84954315,0.0020414717,0.14774166,0.00067375955
katownik_00093-view01.png,katownik,ceownik,0.598455,0.0045581707,0.3957905,0.0011963729
katownik_00103-view04.png,katownik,ceownik,0.9193438,0.00014797444,0.08043489,7.327432e-05
katownik_00145-view04.png,katownik,ceownik,0.6506514,2.8734255e-05,0.34931973,1.8538078e-07
katownik_00149-view02.png,katownik,dwuteownik,0.3411027,0.6303417,0.028555507,4.4101708e-10
katownik_00170-view03.png,katownik,ceownik,0.69445026,0.0010313172,0.29615575,0.008362648
katownik_00183-view01.png,katownik,ceownik,0.9488035,4.8481215e-05,0.050968494,0.00017949867
katownik_00189-view03.png,katownik,plaskownik,2.221594e-05,4.633746e-07,0.005864994,0.9941123
katownik_00196-view01.png,katownik,plaskownik,0.010425317,1.9885947e-06,0.22893041,0.7606423
katownik_00250-view04.png,katownik,dwuteownik,0.35444456,0.5605807,0.08496597,8.811751e-06
plaskownik_00035-view02.png,plaskownik,ceownik,0.5373964,0.44096893,0.00051591493,0.021118801
plaskownik_00214-view03.png,plaskownik,katownik,2.3523329e-07,1.904473e-10,0.74432814,0.25567156
