Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view04.png,ceownik,katownik,0.11854773,0.00040996203,0.88071364,0.0003287427
ceownik_00006-view02.png,ceownik,katownik,0.03631212,0.001899591,0.9561961,0.0055922326
ceownik_00006-view03.png,ceownik,dwuteownik,0.026394164,0.95716166,0.016442936,1.2048691e-06
ceownik_00006-view04.png,ceownik,dwuteownik,0.10547436,0.8859834,0.008264016,0.00027824982
ceownik_00018-view01.png,ceownik,katownik,0.0504385,0.002731456,0.9420895,0.004740592
ceownik_00023-view01.png,ceownik,katownik,0.4350443,1.584131e-05,0.5648666,7.327148e-05
ceownik_00027-view04.png,ceownik,katownik,0.49593735,3.08245e-05,0.50402355,8.263927e-06
ceownik_00042-view02.png,ceownik,dwuteownik,0.3263208,0.67346656,0.00021017497,2.4095668e-06
ceownik_00063-view02.png,ceownik,plaskownik,0.02778965,4.9124807e-05,0.2054931,0.7666681
ceownik_00067-view04.png,ceownik,plaskownik,0.00095309527,4.133502e-05,0.2296267,0.7693789
ceownik_00068-view01.png,ceownik,plaskownik,0.13226014,0.014367444,0.0005925491,0.85277987
ceownik_00068-view03.png,ceownik,dwuteownik,0.19111612,0.80877405,0.000108845416,9.955273e-07
ceownik_00074-view04.png,ceownik,dwuteownik,0.15772586,0.8422742,2.0661926e-09,1.2051994e-09
ceownik_00083-view04.png,ceownik,katownik,0.05347627,0.00038726037,0.9456449,0.0004915132
ceownik_00093-view01.png,ceownik,dwuteownik,0.46918544,0.5284791,0.0023353873,6.480042e-08
ceownik_00106-view04.png,ceownik,dwuteownik,0.08435346,0.91564643,8.7832774e-08,1.4578597e-10
ceownik_00108-view02.png,ceownik,dwuteownik,0.013603361,0.986395,1.5880174e-06,3.1043335e-08
ceownik_00131-view02.png,ceownik,dwuteownik,0.43709493,0.5619182,0.00095656863,3.0287782e-05
ceownik_00140-view02.png,ceownik,dwuteownik,0.25382912,0.74285144,4.9643622e-05,0.0032697977
ceownik_00141-view04.png,ceownik,dwuteownik,0.019774973,0.980225,3.4093928e-12,3.4547323e-11
ceownik_00144-view04.png,ceownik,dwuteownik,0.17760381,0.82147604,0.0009188367,1.24239e-06
ceownik_00147-view04.png,ceownik,katownik,0.020432029,0.003386538,0.9761814,5.0925528e-11
ceownik_00163-view01.png,ceownik,dwuteownik,0.3046019,0.695325,7.30612e-05,6.0729064e-08
ceownik_00176-view02.png,ceownik,plaskownik,0.04293063,0.03716482,0.026439613,0.8934649
ceownik_00177-view02.png,ceownik,dwuteownik,0.3263065,0.5082794,0.16537724,3.6886075e-05
ceownik_00185-view03.png,ceownik,dwuteownik,0.30838102,0.6889956,0.0026197138,3.6537926e-06
ceownik_00188-view03.png,ceownik,dwuteownik,0.3950202,0.6044524,2.7482638e-05,0.00049996533
ceownik_00193-view02.png,ceownik,dwuteownik,0.03311362,0.9668861,2.8460573e-07,8.008522e-09
ceownik_00211-view03.png,ceownik,dwuteownik,0.13300233,0.8666239,0.00022004671,0.000153772
ceownik_00216-view04.png,ceownik,dwuteownik,0.4363305,0.56366956,3.9763223e-10,1.330199e-08
ceownik_00220-view03.png,ceownik,dwuteownik,0.120316125,0.87968385,3.489647e-10,3.7311576e-09
ceownik_00239-view03.png,ceownik,dwuteownik,0.090499625,0.9077591,4.779632e-05,0.0016934936
dwuteownik_00007-view02.png,dwuteownik,ceownik,0.7237596,0.25185785,0.011053985,0.013328577
dwuteownik_00008-view02.png,dwuteownik,katownik,0.008127337,0.022162173,0.8618628,0.107847676
dwuteownik_00018-view04.png,dwuteownik,ceownik,0.7632495,0.23570149,0.00095760275,9.145341e-05
dwuteownik_00019-view03.png,dwuteownik,ceownik,0.8273099,0.17248733,0.0001660409,3.6725585e-05
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.8812299,0.029423308,6.8767663e-06,0.08933999
dwuteownik_00023-view02.png,dwuteownik,ceownik,0.63332546,0.33198345,0.020311942,0.014379138
dwuteownik_00023-view03.png,dwuteownik,ceownik,0.5083796,0.49159828,2.1939031e-05,1.5225547e-07
dwuteownik_00032-view02.png,dwuteownik,ceownik,0.6692348,0.33076522,2.9365274e-14,1.1259373e-09
dwuteownik_00051-view04.png,dwuteownik,plaskownik,0.39605585,0.007940011,0.0018785431,0.59412557
dwuteownik_00054-view02.png,dwuteownik,ceownik,0.9930472,0.006690646,0.00024814377,1.4086739e-05
dwuteownik_00069-view01.png,dwuteownik,katownik,0.25910276,0.012897477,0.7257087,0.0022909665
dwuteownik_00069-view02.png,dwuteownik,ceownik,0.8735296,0.12647028,3.1721747e-08,3.561107e-08
dwuteownik_00073-view03.png,dwuteownik,plaskownik,0.016606677,0.00088890316,0.008404388,0.9741
dwuteownik_00074-view04.png,dwuteownik,ceownik,0.97889096,0.020751499,0.00035754574,5.0595002e-08
dwuteownik_00076-view03.png,dwuteownik,ceownik,0.91121817,0.086612724,0.002142903,2.6196396e-05
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.9183939,0.054275904,4.865056e-05,0.027281567
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.96651053,0.006378312,0.026221048,0.0008900609
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.8170222,0.17516088,0.0043448904,0.0034720858
dwuteownik_00083-view01.png,dwuteownik,ceownik,0.79598325,0.01233528,0.16926599,0.022415549
dwuteownik_00085-view02.png,dwuteownik,ceownik,0.6614804,0.33851713,2.4255112e-06,4.2006988e-08
dwuteownik_00086-view02.png,dwuteownik,ceownik,0.9987733,0.0010459265,0.0001805236,1.7199343e-07
dwuteownik_00088-view01.png,dwuteownik,ceownik,0.97087055,0.016258106,0.012871234,1.2064098e-07
dwuteownik_00089-view04.png,dwuteownik,ceownik,0.9602573,0.037378613,0.0013713083,0.0009927229
dwuteownik_00090-view04.png,dwuteownik,ceownik,0.5507779,0.050040558,0.29747975,0.101701796
dwuteownik_00096-view03.png,dwuteownik,ceownik,0.96732384,0.00825452,0.02113839,0.0032832331
dwuteownik_00097-view03.png,dwuteownik,ceownik,0.99951553,0.00048204794,2.3416226e-06,3.3597256e-10
dwuteownik_00098-view04.png,dwuteownik,ceownik,0.8157709,0.18354075,0.00059807365,9.0282265e-05
dwuteownik_00111-view02.png,dwuteownik,ceownik,0.45155537,0.2832243,0.26516846,5.191658e-05
dwuteownik_00118-view01.png,dwuteownik,katownik,0.27703604,0.15467264,0.5681884,0.00010289014
dwuteownik_00121-view01.png,dwuteownik,ceownik,0.5584096,0.4415905,1.8864883e-09,8.877207e-11
dwuteownik_00124-view04.png,dwuteownik,ceownik,0.77536774,0.22448455,0.00014768423,3.3969052e-09
dwuteownik_00128-view02.png,dwuteownik,ceownik,0.74216765,0.2378898,0.011018546,0.008924018
dwuteownik_00128-view04.png,dwuteownik,ceownik,0.9747286,0.02526424,2.2852694e-06,4.9591135e-06
dwuteownik_00130-view01.png,dwuteownik,ceownik,0.7626124,0.23738669,9.095722e-07,2.6793003e-08
dwuteownik_00156-view02.png,dwuteownik,ceownik,0.9395818,0.060380198,3.7939368e-05,5.952445e-08
dwuteownik_00157-view02.png,dwuteownik,ceownik,0.7112926,0.28856665,0.00014071603,1.28241775e-11
dwuteownik_00166-view01.png,dwuteownik,ceownik,0.7681428,0.22495778,0.0047441074,0.0021553363
dwuteownik_00167-view03.png,dwuteownik,ceownik,0.8446406,0.15193826,0.003421132,6.7904465e-10
dwuteownik_00169-view02.png,dwuteownik,ceownik,0.73036385,0.26963612,3.2806756e-08,8.7921075e-09
dwuteownik_00174-view04.png,dwuteownik,ceownik,0.58517027,0.41429305,0.000109314904,0.00042741105
dwuteownik_00175-view01.png,dwuteownik,ceownik,0.83787555,0.15381083,0.00831187,1.7625501e-06
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.2277322,0.17985737,0.117873274,0.47453716
dwuteownik_00193-view04.png,dwuteownik,ceownik,0.7749931,0.22489195,9.308221e-05,2.1810123e-05
