Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.00072961964,5.0146165e-05,6.7220644e-05,0.999153
ceownik_00002-view01.png,ceownik,katownik,0.23644225,0.0018270338,0.7615343,0.00019644357
ceownik_00003-view01.png,ceownik,katownik,0.0066553648,0.000304483,0.9924999,0.00054026773
ceownik_00035-view03.png,ceownik,dwuteownik,0.34726813,0.629346,0.021792123,0.0015937418
ceownik_00050-view04.png,ceownik,dwuteownik,0.22329958,0.77241176,0.00346319,0.0008254371
ceownik_00053-view01.png,ceownik,dwuteownik,1.9094425e-06,0.9999981,1.4710455e-14,1.6344531e-15
ceownik_00053-view04.png,ceownik,plaskownik,0.029778803,0.0005932696,0.005772284,0.9638556
ceownik_00055-view01.png,ceownik,katownik,0.13492809,0.008176621,0.8568866,8.640145e-06
ceownik_00063-view03.png,ceownik,katownik,0.43421704,0.0031353617,0.5558603,0.0067873294
ceownik_00065-view04.png,ceownik,dwuteownik,0.08132211,0.9186779,3.3894434e-10,4.296383e-11
ceownik_00067-view03.png,ceownik,dwuteownik,0.43490905,0.5424402,1.9863945e-05,0.02263091
ceownik_00072-view02.png,ceownik,dwuteownik,0.027811984,0.9721868,1.2904189e-06,1.3400178e-08
ceownik_00087-view02.png,ceownik,dwuteownik,0.28528175,0.7114949,0.0021550716,0.0010681924
ceownik_00088-view01.png,ceownik,katownik,0.4710526,0.00039249213,0.5285356,1.9321365e-05
ceownik_00091-view02.png,ceownik,dwuteownik,0.31175685,0.62184155,0.06639593,5.6551016e-06
ceownik_00091-view03.png,ceownik,katownik,0.07920237,0.0003606052,0.92040884,2.8169514e-05
ceownik_00091-view04.png,ceownik,dwuteownik,0.13567232,0.8642052,0.00012243653,8.988577e-08
ceownik_00127-view01.png,ceownik,dwuteownik,0.023312971,0.97668433,2.6787077e-06,1.8087398e-08
ceownik_00136-view03.png,ceownik,dwuteownik,0.4928839,0.50711167,4.340491e-06,4.700415e-08
ceownik_00137-view02.png,ceownik,dwuteownik,0.039164152,0.9608358,2.009838e-09,4.9571987e-12
ceownik_00146-view03.png,ceownik,katownik,0.19804664,0.0063899495,0.79539794,0.00016543306
ceownik_00148-view02.png,ceownik,katownik,0.04012108,0.00015935345,0.9594826,0.00023684974
ceownik_00150-view02.png,ceownik,dwuteownik,0.3187332,0.6812665,1.6340634e-07,1.3740798e-07
ceownik_00155-view04.png,ceownik,dwuteownik,0.2978234,0.7021765,2.5665837e-08,4.6878387e-08
ceownik_00165-view04.png,ceownik,dwuteownik,0.32256234,0.67737657,6.098502e-05,7.674996e-08
ceownik_00171-view02.png,ceownik,katownik,0.4536242,0.04599436,0.49958745,0.0007939877
ceownik_00185-view02.png,ceownik,dwuteownik,0.38216704,0.6178095,2.326758e-05,1.8989432e-07
ceownik_00199-view03.png,ceownik,dwuteownik,0.33016795,0.6235228,0.0077075087,0.03860172
ceownik_00211-view01.png,ceownik,dwuteownik,0.031432897,0.9684911,7.574794e-05,1.6508785e-07
ceownik_00214-view04.png,ceownik,dwuteownik,0.20760174,0.79239804,1.6430857e-07,7.50774e-09
ceownik_00221-view02.png,ceownik,katownik,0.01967505,0.006643829,0.48811683,0.4855643
ceownik_00223-view02.png,ceownik,dwuteownik,0.1887097,0.81129026,7.9063234e-08,1.9633557e-09
ceownik_00227-view04.png,ceownik,katownik,0.19993904,0.00044643294,0.7565077,0.04310679
ceownik_00228-view02.png,ceownik,dwuteownik,0.15599082,0.8289223,0.015024551,6.2382875e-05
ceownik_00231-view01.png,ceownik,dwuteownik,0.05960327,0.94038844,6.552561e-08,8.264537e-06
ceownik_00238-view04.png,ceownik,dwuteownik,0.382409,0.6175905,4.797965e-07,1.1268934e-08
ceownik_00241-view01.png,ceownik,dwuteownik,0.3324024,0.6675975,4.6691422e-08,3.4887695e-09
ceownik_00246-view01.png,ceownik,dwuteownik,0.003099521,0.9556694,0.0034403815,0.03779062
ceownik_00246-view03.png,ceownik,dwuteownik,0.34892663,0.6435251,0.0041597434,0.0033885785
dwuteownik_00003-view03.png,dwuteownik,katownik,0.03722436,0.0009082529,0.96179295,7.44145e-05
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.7023094,0.2950162,0.0005230541,0.0021512678
dwuteownik_00012-view02.png,dwuteownik,ceownik,0.61421007,0.3768098,4.992035e-05,0.008930229
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.7291735,0.2611123,0.009216957,0.0004972204
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.89266515,0.0090007875,0.09831699,1.7026674e-05
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.50140834,0.47705665,0.004938191,0.01659679
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.75911707,0.23785147,0.0029312058,0.00010026739
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.92091423,0.07768473,0.0013814478,1.9610048e-05
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.6962612,0.224329,0.047668938,0.031740878
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.7351734,0.26481304,1.18824555e-05,1.6884628e-06
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.8630109,0.13698915,1.2306851e-10,3.1063139e-09
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.89292175,0.10707455,2.5666418e-06,1.1854959e-06
dwuteownik_00070-view02.png,dwuteownik,ceownik,0.7916458,0.20827787,6.017385e-05,1.6103733e-05
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.6057113,0.3771093,0.015288422,0.0018909732
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.9490737,0.015969262,0.034936335,2.075522e-05
dwuteownik_00091-view03.png,dwuteownik,ceownik,0.70637196,0.2933153,0.00030550818,7.2410257e-06
dwuteownik_00098-view01.png,dwuteownik,ceownik,0.5077019,0.49228215,1.2805032e-05,3.1697002e-06
dwuteownik_00101-view01.png,dwuteownik,ceownik,0.54020923,0.45973954,2.7875144e-06,4.8453694e-05
dwuteownik_00110-view04.png,dwuteownik,ceownik,0.5213186,0.47832227,0.000324199,3.4960307e-05
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.93344826,0.06655062,1.0910522e-06,3.44989e-09
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.9059419,0.09403327,2.467329e-05,1.2873382e-07
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.9004872,0.098962426,5.0986637e-06,0.0005453104
dwuteownik_00134-view02.png,dwuteownik,katownik,0.35653105,0.017635994,0.625833,1.4602261e-08
