Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00001-view02.png,ceownik,plaskownik,0.21935046,0.1485782,0.07883453,0.026400685,0.011156213,0.5125706,0.0014086756,0.0017006152
ceownik_00053-view02.png,ceownik,dwuteownik,0.3832413,0.57872975,0.00026722153,4.1416997e-06,4.4959077e-07,0.037753973,6.3215293e-07,2.523435e-06
ceownik_00054-view01.png,ceownik,dwuteownik,0.3578678,0.51317626,0.027526472,0.008740534,0.0070091793,0.079137914,0.0022423908,0.004299412
ceownik_00054-view03.png,ceownik,dwuteownik,0.3578678,0.51317626,0.027526472,0.008740534,0.0070091793,0.079137914,0.0022423908,0.004299412
ceownik_00062-view03.png,ceownik,dwuteownik,0.44608825,0.5507231,0.0030782127,1.253717e-07,3.1704388e-07,0.00010770085,2.1630344e-06,1.0212935e-07
ceownik_00065-view01.png,ceownik,dwuteownik,0.29988688,0.7000376,7.464087e-05,2.9407218e-07,7.972276e-08,6.126825e-08,2.947713e-07,1.4164638e-07
ceownik_00069-view01.png,ceownik,dwuteownik,0.41105866,0.58200383,0.0006757214,0.00070966495,6.700516e-05,0.00082357525,0.004613096,4.844632e-05
ceownik_00069-view03.png,ceownik,dwuteownik,0.09748482,0.90096706,1.2415387e-05,5.7036916e-05,3.70626e-05,0.0014345966,5.049407e-06,1.8823357e-06
ceownik_00071-view02.png,ceownik,dwuteownik,0.4541517,0.5453319,1.1595116e-05,1.8706038e-08,4.093942e-08,8.5059764e-07,0.0005004335,3.4303416e-06
ceownik_00086-view04.png,ceownik,dwuteownik,0.44245848,0.5549302,0.0025857622,1.1888952e-07,1.5034239e-08,2.5342619e-05,7.2693936e-08,1.6776129e-08
ceownik_00090-view04.png,ceownik,dwuteownik,0.49102095,0.5075497,0.0010392489,1.0632904e-07,2.3220545e-07,0.0003859999,3.289334e-06,4.9358766e-07
ceownik_00092-view01.png,ceownik,katownik,0.35151914,0.040782005,0.607529,6.402926e-07,2.7894698e-06,9.242429e-06,0.0001540267,3.2191497e-06
ceownik_00107-view01.png,ceownik,dwuteownik,0.22357507,0.77642447,3.3969803e-07,2.3742976e-08,5.610636e-08,1.3012808e-08,6.0786447e-09,2.7394886e-09
ceownik_00109-view04.png,ceownik,katownik,0.041138537,0.002849503,0.9560114,3.9551934e-12,2.7842173e-12,5.4944303e-07,1.727172e-11,6.430621e-13
ceownik_00118-view02.png,ceownik,dwuteownik,0.18287243,0.8105965,0.005404775,8.288954e-05,8.0272046e-05,0.000939623,9.725463e-06,1.3828683e-05
ceownik_00135-view03.png,ceownik,katownik,0.47261155,0.0010684581,0.5257856,3.8440336e-05,2.5935515e-06,0.00015060266,0.00034155409,1.1499193e-06
ceownik_00147-view02.png,ceownik,profil,0.36679453,0.060390476,0.000464128,9.750348e-06,7.68837e-07,1.1394638e-07,0.5712581,0.0010821852
ceownik_00147-view03.png,ceownik,dwuteownik,0.28334835,0.7150016,0.0016482638,2.7950888e-08,8.4978184e-09,1.4585917e-06,2.641444e-07,1.8911722e-08
ceownik_00157-view02.png,ceownik,profil,0.32933122,0.013627598,1.0650114e-06,0.2511714,5.2054764e-07,2.8910186e-05,0.40583855,7.9254227e-07
ceownik_00169-view02.png,ceownik,plaskownik,0.18370603,0.0014929369,0.0016120912,0.005331319,1.1956269e-06,0.80649126,0.0013651487,1.4801759e-08
ceownik_00179-view04.png,ceownik,dwuteownik,0.48308074,0.5156588,0.00024407872,0.00074900786,1.3959527e-05,0.00025133273,1.5697565e-06,5.3665553e-07
ceownik_00181-view04.png,ceownik,dwuteownik,0.17872511,0.820374,0.0008735192,1.3917807e-07,7.82226e-08,3.7878245e-08,2.656695e-05,6.1862914e-07
ceownik_00184-view03.png,ceownik,dwuteownik,0.07461208,0.92538565,2.148424e-06,1.6739832e-11,6.874317e-11,5.1678203e-11,6.201512e-08,1.1180331e-11
ceownik_00192-view04.png,ceownik,dwuteownik,0.47403777,0.51713306,0.008828313,1.7728263e-09,3.8843456e-10,2.7149696e-07,5.332866e-07,3.5666897e-08
ceownik_00202-view01.png,ceownik,kwadratowy,0.34869394,0.027558314,0.00922071,0.51375115,0.043239333,0.037369974,0.019700743,0.00046585314
ceownik_00216-view02.png,ceownik,dwuteownik,0.13179179,0.8681393,3.5598333e-09,1.2096376e-08,3.045253e-09,2.5390082e-07,6.813946e-05,4.8093585e-07
ceownik_00217-view01.png,ceownik,dwuteownik,0.3578678,0.51317626,0.027526472,0.008740534,0.0070091793,0.079137914,0.0022423908,0.004299412
ceownik_00217-view03.png,ceownik,plaskownik,0.001396654,0.0013418777,0.00012296993,0.0010080355,0.28423706,0.7107797,0.00014033739,0.00097335456
ceownik_00227-view02.png,ceownik,profil,0.049312226,0.004070618,6.870063e-05,1.3504233e-06,1.3141451e-07,1.0346804e-07,0.9463913,0.00015552707
ceownik_00248-view04.png,ceownik,dwuteownik,0.3955979,0.6017089,0.00015196405,0.0018358004,6.9726986e-05,0.00036445487,7.546709e-05,0.00019577995
ceownik_00250-view02.png,ceownik,dwuteownik,0.40414515,0.5958468,2.126672e-06,1.3205827e-08,1.8351697e-07,5.663391e-06,1.5956239e-08,8.471499e-09
dwuteownik_00015-view02.png,dwuteownik,ceownik,0.46451163,0.15047272,0.38501364,1.2430611e-09,4.137898e-11,2.0199507e-06,3.4100986e-10,1.4061051e-10
dwuteownik_00038-view03.png,dwuteownik,ceownik,0.5913367,0.40866315,5.4892883e-08,7.347623e-08,6.7938133e-10,9.608441e-11,1.1190597e-09,1.0048124e-11
dwuteownik_00043-view01.png,dwuteownik,ceownik,0.97143775,0.026726374,0.0017402624,1.0274295e-07,4.1842574e-09,9.5509815e-05,8.73029e-10,5.5973395e-09
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.70794827,0.29102615,0.00078510685,0.0002327524,1.299846e-07,1.6965618e-06,4.7116423e-06,1.1248227e-06
dwuteownik_00132-view01.png,dwuteownik,ceownik,0.94968235,0.050253,6.4561544e-05,4.3015483e-08,3.691274e-11,8.610877e-09,1.9615674e-09,1.0843575e-09
dwuteownik_00133-view04.png,dwuteownik,ceownik,0.6529608,0.34699392,4.379333e-07,9.5049336e-11,1.15905986e-10,1.14228585e-10,4.4341974e-05,4.884348e-07
dwuteownik_00134-view03.png,dwuteownik,ceownik,0.9337631,0.065827034,1.14134355e-08,0.0004098957,6.4337163e-10,4.4122367e-10,7.8118125e-09,1.7509338e-10
dwuteownik_00138-view02.png,dwuteownik,katownik,0.11465734,0.0032746426,0.7479251,3.237272e-05,2.0533062e-06,0.13410549,2.9920707e-06,8.655317e-08
dwuteownik_00141-view03.png,dwuteownik,ceownik,0.9552473,0.044752732,2.9856591e-13,7.2246276e-12,1.8818738e-11,3.0604696e-13,2.941647e-10,5.945183e-13
