Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00080-view03.png,ceownik,katownik,0.26975542,0.037250467,0.6926156,0.0003784787
ceownik_00025-view04.png,ceownik,dwuteownik,0.34226242,0.6544877,0.00015838338,0.0030914054
ceownik_00159-view01.png,ceownik,dwuteownik,0.23602837,0.761244,0.0026604214,6.714623e-05
ceownik_00002-view03.png,ceownik,plaskownik,0.24250643,0.20499775,0.011401344,0.54109454
ceownik_00081-view04.png,ceownik,katownik,0.34040082,0.0095016165,0.6500863,1.1286057e-05
ceownik_00123-view03.png,ceownik,dwuteownik,0.44243446,0.45262432,0.05379221,0.051148996
ceownik_00024-view01.png,ceownik,dwuteownik,0.38269672,0.59767145,0.019631684,1.1362297e-07
ceownik_00245-view02.png,ceownik,dwuteownik,0.18017109,0.8187527,0.00056202593,0.0005141825
ceownik_00078-view03.png,ceownik,katownik,0.270882,0.053459447,0.6756338,2.471706e-05
ceownik_00202-view02.png,ceownik,dwuteownik,0.13699469,0.66855454,0.18907961,0.0053711436
ceownik_00005-view02.png,ceownik,dwuteownik,0.27035826,0.69873834,0.030391641,0.00051178766
ceownik_00048-view03.png,ceownik,katownik,0.05542824,0.24171937,0.6815029,0.021349564
ceownik_00170-view01.png,ceownik,plaskownik,0.25575936,0.033466116,0.1187384,0.59203607
ceownik_00181-view03.png,ceownik,dwuteownik,0.05179513,0.92336655,0.024130043,0.00070822117
ceownik_00140-view02.png,ceownik,dwuteownik,0.14605932,0.75528866,0.047094855,0.051557135
ceownik_00170-view04.png,ceownik,dwuteownik,0.2731474,0.71054,0.016309334,3.275854e-06
ceownik_00122-view01.png,ceownik,dwuteownik,0.1521276,0.84242314,0.0054433607,5.930022e-06
ceownik_00021-view01.png,ceownik,dwuteownik,0.3767744,0.4630999,0.1407154,0.019410318
ceownik_00249-view04.png,ceownik,dwuteownik,0.020007912,0.97854555,6.6035973e-06,0.0014400418
ceownik_00067-view05.png,ceownik,plaskownik,0.0032119963,0.0032382444,9.3068855e-05,0.99345666
ceownik_00242-view05.png,ceownik,plaskownik,0.36107296,0.0064363712,0.017339202,0.61515146
ceownik_00166-view03.png,ceownik,dwuteownik,0.42694458,0.5127438,0.0077369153,0.052574717
ceownik_00069-view04.png,ceownik,plaskownik,0.0010659511,0.0017752593,0.034570314,0.9625884
ceownik_00139-view02.png,ceownik,katownik,0.21631086,0.20700374,0.5736929,0.0029924854
ceownik_00001-view01.png,ceownik,plaskownik,0.08568843,0.24901396,0.0008930948,0.6644045
ceownik_00227-view02.png,ceownik,katownik,0.2800851,0.18457669,0.53205633,0.003281875
ceownik_00131-view01.png,ceownik,katownik,0.32273486,0.06454118,0.607853,0.0048709274
ceownik_00116-view03.png,ceownik,katownik,0.07916012,0.0028393962,0.9179965,3.887892e-06
ceownik_00148-view05.png,ceownik,katownik,0.267322,0.022684807,0.70998245,1.071545e-05
ceownik_00118-view02.png,ceownik,dwuteownik,0.08289136,0.8675623,0.04878856,0.00075781584
ceownik_00191-view03.png,ceownik,katownik,0.1534626,0.0163317,0.82870454,0.0015011876
ceownik_00194-view03.png,ceownik,dwuteownik,0.2415605,0.7223827,0.03538397,0.0006728221
ceownik_00179-view05.png,ceownik,dwuteownik,0.4036183,0.5889295,0.0054028486,0.0020494303
ceownik_00147-view01.png,ceownik,katownik,0.17463835,0.0026889844,0.79646266,0.026210085
ceownik_00249-view02.png,ceownik,dwuteownik,0.10482528,0.89379364,0.0013789822,2.1391502e-06
ceownik_00019-view05.png,ceownik,katownik,0.27639207,0.011361441,0.7095262,0.0027203544
ceownik_00231-view03.png,ceownik,dwuteownik,0.080154486,0.9179722,6.0614217e-05,0.0018127845
ceownik_00062-view03.png,ceownik,plaskownik,0.15198198,0.0033316086,0.027076785,0.81760955
ceownik_00041-view02.png,ceownik,plaskownik,0.13613968,0.0014622657,0.09547074,0.7669273
ceownik_00195-view04.png,ceownik,dwuteownik,0.2350582,0.7081912,0.056732155,1.8416413e-05
ceownik_00164-view02.png,ceownik,dwuteownik,0.3729521,0.62577134,0.0007163007,0.0005603157
ceownik_00152-view02.png,ceownik,dwuteownik,0.43431395,0.4537915,0.1074318,0.004462815
ceownik_00161-view03.png,ceownik,dwuteownik,0.3669024,0.51582134,0.11537732,0.0018989437
ceownik_00242-view03.png,ceownik,katownik,0.35515794,0.0810454,0.4994627,0.06433394
ceownik_00109-view05.png,ceownik,dwuteownik,0.22274141,0.73990285,0.03730887,4.6866357e-05
ceownik_00020-view05.png,ceownik,katownik,0.28556702,0.00470526,0.68108046,0.028647253
dwuteownik_00250-view05.png,dwuteownik,ceownik,0.6808927,0.18706667,0.13146733,0.00057336746
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.7007137,0.23532191,0.0020783814,0.061885975
dwuteownik_00008-view05.png,dwuteownik,ceownik,0.41821182,0.19872667,0.05110504,0.33195645
dwuteownik_00212-view05.png,dwuteownik,ceownik,0.637042,0.35307497,0.0095903305,0.00029277446
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.60826623,0.25803676,0.13360174,9.5250834e-05
dwuteownik_00129-view01.png,dwuteownik,katownik,0.07001697,0.40388238,0.47545928,0.05064131
dwuteownik_00233-view05.png,dwuteownik,katownik,0.14007896,0.09477203,0.7649539,0.00019506193
dwuteownik_00132-view05.png,dwuteownik,ceownik,0.61046076,0.38301027,0.0063611735,0.00016775467
dwuteownik_00066-view02.png,dwuteownik,ceownik,0.52704227,0.2591695,0.20472614,0.009062112
dwuteownik_00024-view01.png,dwuteownik,ceownik,0.9274436,0.03587824,0.0029373597,0.033740774
dwuteownik_00244-view05.png,dwuteownik,ceownik,0.6970511,0.29923838,0.0037097041,7.9178625e-07
dwuteownik_00205-view04.png,dwuteownik,ceownik,0.5091637,0.4745781,0.015933966,0.00032421018
dwuteownik_00054-view03.png,dwuteownik,plaskownik,0.029327624,0.3985522,0.023080539,0.54903966
dwuteownik_00001-view04.png,dwuteownik,katownik,0.19083445,0.013027297,0.76422584,0.031912375
dwuteownik_00185-view04.png,dwuteownik,ceownik,0.5280672,0.47077355,0.001155939,3.3783804e-06
dwuteownik_00204-view05.png,dwuteownik,ceownik,0.55018,0.41764557,0.031542886,0.00063152326
dwuteownik_00243-view04.png,dwuteownik,ceownik,0.8022965,0.12375915,0.0022398375,0.07170453
dwuteownik_00038-view04.png,dwuteownik,ceownik,0.685034,0.30566922,0.009074191,0.00022261874
dwuteownik_00175-view01.png,dwuteownik,katownik,0.17330849,0.30542728,0.4644319,0.056832284
dwuteownik_00143-view04.png,dwuteownik,ceownik,0.60564184,0.3558051,0.03702137,0.0015316177
dwuteownik_00205-view05.png,dwuteownik,ceownik,0.72807133,0.27136296,0.00055900385,6.6808484e-06
dwuteownik_00089-view01.png,dwuteownik,ceownik,0.6654384,0.33442226,0.00013735404,1.9123245e-06
dwuteownik_00120-view03.png,dwuteownik,katownik,0.060790114,0.24642032,0.6926979,9.1621594e-05
dwuteownik_00190-view01.png,dwuteownik,katownik,0.32934022,0.28620028,0.38331243,0.0011470363
dwuteownik_00198-view03.png,dwuteownik,katownik,0.046011157,0.21438552,0.7395916,1.1762299e-05
dwuteownik_00228-view05.png,dwuteownik,ceownik,0.84223115,0.13015285,0.025341226,0.0022748082
dwuteownik_00099-view01.png,dwuteownik,ceownik,0.7522345,0.18846427,0.028411567,0.03088962
dwuteownik_00133-view01.png,dwuteownik,katownik,0.10909301,0.022154098,0.6377726,0.23098029
dwuteownik_00095-view01.png,dwuteownik,katownik,0.17734124,0.40179086,0.42079112,7.67753e-05
dwuteownik_00219-view05.png,dwuteownik,ceownik,0.5158011,0.4488799,0.03487924,0.0004397493
dwuteownik_00148-view03.png,dwuteownik,ceownik,0.7587409,0.14461417,0.095933154,0.00071180274
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.78291726,0.009835907,0.20675747,0.0004893275
dwuteownik_00077-view05.png,dwuteownik,ceownik,0.7813495,0.2139634,0.0005989523,0.0040881317
dwuteownik_00238-view01.png,dwuteownik,plaskownik,0.04002536,0.35954455,0.07462576,0.5258043
dwuteownik_00068-view05.png,dwuteownik,ceownik,0.96085125,0.039140623,5.706479e-06,2.4702776e-06
dwuteownik_00172-view01.png,dwuteownik,ceownik,0.6652047,0.33413476,0.0006381389,2.2418746e-05
