fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,dwuteownik,0.34350488,0.6147326,0.032177836,0.009584682
ceownik_00003-view03.png,ceownik,plaskownik,0.22078799,0.16685301,0.07068143,0.5416776
ceownik_00017-view03.png,ceownik,plaskownik,0.2020928,0.2181218,0.2039652,0.37582022
ceownik_00054-view02.png,ceownik,plaskownik,0.2062018,0.12723967,0.047840297,0.6187182
ceownik_00074-view02.png,ceownik,dwuteownik,0.44715294,0.54366297,0.008527806,0.00065621844
ceownik_00146-view01.png,ceownik,dwuteownik,0.014704926,0.984414,0.0008523732,2.8721528e-05
ceownik_00146-view04.png,ceownik,dwuteownik,0.014704926,0.984414,0.0008523732,2.8721528e-05
ceownik_00188-view01.png,ceownik,dwuteownik,0.47489184,0.49982375,0.024759393,0.00052508916
ceownik_00188-view04.png,ceownik,dwuteownik,0.47489184,0.49982375,0.024759393,0.00052508916
ceownik_00217-view02.png,ceownik,plaskownik,0.23549516,0.19536953,0.09431788,0.47481743
ceownik_00237-view01.png,ceownik,dwuteownik,0.2922742,0.38196108,0.13025576,0.19550894
ceownik_00237-view03.png,ceownik,dwuteownik,0.18523428,0.38869748,0.05594124,0.370127
dwuteownik_00007-view02.png,dwuteownik,plaskownik,0.15394285,0.34196287,0.05507231,0.44902194
dwuteownik_00008-view02.png,dwuteownik,plaskownik,0.15492547,0.34539703,0.061032582,0.4386449
dwuteownik_00024-view01.png,dwuteownik,plaskownik,0.19571109,0.25431222,0.08298723,0.4669895
dwuteownik_00054-view01.png,dwuteownik,plaskownik,0.103361316,0.4009792,0.030518193,0.46514124
dwuteownik_00064-view03.png,dwuteownik,ceownik,0.4789555,0.453258,0.06692028,0.00086616294
dwuteownik_00066-view03.png,dwuteownik,plaskownik,0.4060444,0.11913892,0.01485326,0.45996344
dwuteownik_00069-view01.png,dwuteownik,plaskownik,0.32316497,0.22457752,0.030483216,0.4217743
dwuteownik_00069-view02.png,dwuteownik,ceownik,0.8351181,0.1347913,0.007150119,0.022940438
dwuteownik_00074-view04.png,dwuteownik,ceownik,0.8031688,0.1597421,0.035709444,0.0013796705
dwuteownik_00076-view02.png,dwuteownik,plaskownik,0.16979007,0.3268545,0.055636797,0.4477187
dwuteownik_00076-view03.png,dwuteownik,plaskownik,0.16965209,0.32697713,0.05562507,0.44774565
dwuteownik_00085-view02.png,dwuteownik,ceownik,0.67835504,0.3146893,0.006952959,2.7287927e-06
dwuteownik_00085-view03.png,dwuteownik,ceownik,0.67831165,0.31471702,0.006968598,2.7303672e-06
dwuteownik_00102-view01.png,dwuteownik,ceownik,0.82429767,0.16798724,0.004753518,0.0029615357
dwuteownik_00102-view04.png,dwuteownik,ceownik,0.82429767,0.16798724,0.004753518,0.0029615357
dwuteownik_00129-view02.png,dwuteownik,katownik,0.02909594,0.028480414,0.93573123,0.0066923997
dwuteownik_00143-view01.png,dwuteownik,ceownik,0.63607067,0.121314354,0.23366012,0.008954947
dwuteownik_00152-view03.png,dwuteownik,plaskownik,0.26080143,0.318795,0.08607641,0.33432716
dwuteownik_00158-view02.png,dwuteownik,katownik,0.21345833,0.22841172,0.5525765,0.0055534737
dwuteownik_00173-view02.png,dwuteownik,ceownik,0.9498441,0.049135752,0.00093030627,8.980113e-05
dwuteownik_00175-view01.png,dwuteownik,ceownik,0.30009028,0.26564616,0.13978036,0.29448318
dwuteownik_00175-view04.png,dwuteownik,ceownik,0.30009028,0.26564616,0.13978036,0.29448318
dwuteownik_00176-view02.png,dwuteownik,ceownik,0.5904713,0.3013959,0.09322143,0.01491129
dwuteownik_00176-view03.png,dwuteownik,ceownik,0.6358912,0.1887064,0.17154989,0.0038525332
dwuteownik_00188-view02.png,dwuteownik,ceownik,0.84828055,0.14460868,0.007014926,9.583444e-05
dwuteownik_00194-view03.png,dwuteownik,ceownik,0.43240893,0.2634988,0.28108874,0.023003511
dwuteownik_00201-view02.png,dwuteownik,katownik,0.014833565,0.011048835,0.9721496,0.0019680734
dwuteownik_00201-view04.png,dwuteownik,katownik,0.41021124,0.08337184,0.502529,0.003887927
dwuteownik_00213-view02.png,dwuteownik,ceownik,0.49455655,0.30893847,0.1961297,0.0003752632
dwuteownik_00218-view04.png,dwuteownik,ceownik,0.8618529,0.108246624,0.024698274,0.005202222
dwuteownik_00233-view02.png,dwuteownik,ceownik,0.56223226,0.42849675,0.008446193,0.0008247288
dwuteownik_00233-view03.png,dwuteownik,ceownik,0.5621372,0.4285957,0.008442184,0.00082489726
dwuteownik_00249-view03.png,dwuteownik,ceownik,0.6260596,0.35172853,0.02125811,0.0009538446
plaskownik_00148-view02.png,plaskownik,dwuteownik,0.06736828,0.51025283,0.13651447,0.2858644
