Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.037904244,1.4937251e-05,0.00020217436,0.96187866
ceownik_00003-view01.png,ceownik,katownik,0.0001280524,1.1670212e-05,0.9998597,6.2254924e-07
ceownik_00021-view01.png,ceownik,dwuteownik,0.09382326,0.90609396,7.607805e-05,6.66141e-06
ceownik_00038-view03.png,ceownik,katownik,0.06469275,0.008991023,0.92631555,7.0464915e-07
ceownik_00042-view03.png,ceownik,dwuteownik,0.02594386,0.97400326,5.2801122e-05,4.3469974e-09
ceownik_00050-view04.png,ceownik,dwuteownik,0.0024153187,0.997556,2.8466504e-05,2.1007988e-07
ceownik_00053-view01.png,ceownik,dwuteownik,2.595285e-09,1.0,5.588283e-16,8.9998885e-15
ceownik_00053-view04.png,ceownik,plaskownik,0.00013113258,0.00013351912,8.162367e-05,0.9996537
ceownik_00055-view01.png,ceownik,dwuteownik,0.023097213,0.56041735,0.41648486,5.3519466e-07
ceownik_00065-view04.png,ceownik,dwuteownik,0.0011987631,0.99880123,1.0490914e-11,1.3171139e-14
ceownik_00072-view02.png,ceownik,dwuteownik,0.0003750188,0.99962497,2.9572025e-09,1.9997077e-12
ceownik_00075-view04.png,ceownik,dwuteownik,0.14812207,0.8518741,3.6888323e-06,1.4690306e-07
ceownik_00080-view03.png,ceownik,dwuteownik,0.45389143,0.45804787,0.08805945,1.2506165e-06
ceownik_00081-view02.png,ceownik,dwuteownik,0.0023095699,0.99766576,8.207892e-06,1.6552149e-05
ceownik_00087-view02.png,ceownik,dwuteownik,0.0011688805,0.9987525,7.771759e-05,8.2286226e-07
ceownik_00091-view02.png,ceownik,dwuteownik,0.120291226,0.8795157,0.0001930138,4.1557595e-08
ceownik_00091-view03.png,ceownik,katownik,0.01034402,4.459867e-06,0.98961544,3.614572e-05
ceownik_00091-view04.png,ceownik,dwuteownik,0.00075571286,0.999244,3.331802e-07,3.1575687e-11
ceownik_00121-view01.png,ceownik,dwuteownik,0.46288493,0.53711414,8.7596254e-07,3.829191e-09
ceownik_00124-view01.png,ceownik,dwuteownik,0.07629523,0.9237046,8.852282e-08,5.64559e-08
ceownik_00127-view01.png,ceownik,dwuteownik,0.008361357,0.99163556,3.1075513e-06,4.0847786e-10
ceownik_00127-view02.png,ceownik,dwuteownik,0.33037147,0.66949147,0.000118285054,1.8802826e-05
ceownik_00137-view02.png,ceownik,dwuteownik,0.36378804,0.6362117,2.7179763e-07,4.329994e-10
ceownik_00146-view03.png,ceownik,katownik,0.2845692,9.299114e-05,0.71504164,0.0002961976
ceownik_00148-view02.png,ceownik,katownik,3.0408852e-05,2.8253254e-08,0.9999695,1.1270229e-07
ceownik_00165-view04.png,ceownik,dwuteownik,0.020835554,0.9791511,1.3344821e-05,8.281148e-09
ceownik_00171-view02.png,ceownik,katownik,0.33428118,0.00011320076,0.6655657,3.9902512e-05
ceownik_00173-view03.png,ceownik,dwuteownik,0.21691814,0.7781083,0.004973601,9.787382e-09
ceownik_00185-view02.png,ceownik,dwuteownik,0.13243987,0.8675325,2.7646174e-05,2.858385e-09
ceownik_00190-view02.png,ceownik,dwuteownik,0.034252264,0.9655478,0.00019962415,3.4677402e-07
ceownik_00197-view02.png,ceownik,plaskownik,0.37172183,3.0314945e-05,0.029204188,0.5990436
ceownik_00199-view03.png,ceownik,plaskownik,0.034483686,0.43773457,0.0035572764,0.52422446
ceownik_00208-view02.png,ceownik,dwuteownik,0.07327362,0.9260133,0.0007131106,2.8282268e-10
ceownik_00211-view01.png,ceownik,dwuteownik,0.04301236,0.95689595,9.173812e-05,1.008451e-09
ceownik_00214-view04.png,ceownik,dwuteownik,0.19917244,0.8008253,2.2687157e-06,1.6732e-08
ceownik_00221-view02.png,ceownik,plaskownik,0.003361871,0.0002920269,0.025591448,0.9707546
ceownik_00223-view02.png,ceownik,dwuteownik,0.019687556,0.9803124,7.018504e-10,8.537454e-11
ceownik_00231-view01.png,ceownik,dwuteownik,0.0027545032,0.99724555,2.5609912e-09,1.5620465e-08
ceownik_00238-view03.png,ceownik,dwuteownik,0.082623005,0.91696376,0.00041303286,2.4688447e-07
ceownik_00238-view04.png,ceownik,dwuteownik,0.37660676,0.62339324,1.8382574e-08,3.6060765e-10
ceownik_00239-view04.png,ceownik,dwuteownik,0.45986992,0.5397274,2.7691244e-06,0.00039995814
ceownik_00241-view01.png,ceownik,dwuteownik,0.058337856,0.9416609,1.2550992e-06,8.747085e-11
ceownik_00246-view01.png,ceownik,dwuteownik,0.00074982253,0.82227945,0.01804965,0.15892112
ceownik_00246-view03.png,ceownik,dwuteownik,0.00056005863,0.9993742,5.549114e-05,1.0290921e-05
dwuteownik_00003-view03.png,dwuteownik,katownik,0.0039357482,6.673435e-07,0.99606353,8.612616e-09
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.9985506,0.0014405603,8.7124245e-06,4.999327e-08
dwuteownik_00031-view02.png,dwuteownik,ceownik,0.9331557,0.036911353,0.029916156,1.6706577e-05
dwuteownik_00034-view02.png,dwuteownik,ceownik,0.89724237,0.09033839,0.01152192,0.00089723076
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.55736756,0.0003121744,0.4423203,2.1590038e-08
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.59147894,0.40825066,0.0002692787,1.1215683e-06
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.9965714,0.003381031,4.7190304e-05,3.7561296e-07
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.9710778,0.00843485,0.020428782,5.8581547e-05
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.99366575,0.0063279644,6.1648434e-06,5.5859665e-08
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.9726077,0.027392313,1.0273184e-10,5.1956904e-11
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.8584422,0.14155756,2.4390977e-07,2.495456e-09
dwuteownik_00070-view02.png,dwuteownik,ceownik,0.85115755,0.14883624,5.610885e-07,5.6240933e-06
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.94412464,0.054862298,6.1844817e-06,0.0010068857
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.7253441,0.22248913,0.04436429,0.007802376
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.8536045,0.01151847,0.13487346,3.591838e-06
dwuteownik_00098-view01.png,dwuteownik,ceownik,0.6462957,0.35369396,4.0044365e-06,6.2691593e-06
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.8383215,0.16164342,2.8338321e-05,6.741201e-06
dwuteownik_00101-view01.png,dwuteownik,ceownik,0.96122295,0.038777057,1.0962422e-08,9.1757615e-09
dwuteownik_00110-view04.png,dwuteownik,ceownik,0.515131,0.48486638,2.623108e-06,3.818183e-08
dwuteownik_00114-view03.png,dwuteownik,ceownik,0.9949917,0.005008157,2.0163696e-08,5.279849e-08
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.9951566,0.0048346096,8.836358e-06,9.129164e-12
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.9645312,0.035465375,3.4373593e-06,9.2037544e-10
dwuteownik_00134-view02.png,dwuteownik,katownik,0.0076041543,0.0666958,0.92570007,1.7830267e-08
dwuteownik_00139-view02.png,dwuteownik,ceownik,0.93372416,0.06591739,0.00035838713,5.0622684e-09
dwuteownik_00139-view03.png,dwuteownik,ceownik,0.9242305,0.033992205,0.041777328,7.0274686e-10
dwuteownik_00139-view04.png,dwuteownik,katownik,0.47933617,0.0010724944,0.5195913,5.7091643e-08
dwuteownik_00143-view04.png,dwuteownik,ceownik,0.99630004,0.0036924584,4.947326e-06,2.562264e-06
dwuteownik_00145-view01.png,dwuteownik,ceownik,0.9186026,0.08139225,5.1867664e-06,6.4675154e-09
dwuteownik_00147-view02.png,dwuteownik,ceownik,0.9903312,0.009668348,4.86098e-07,6.12589e-13
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.94947064,0.050522007,7.314559e-06,1.9034927e-08
dwuteownik_00160-view02.png,dwuteownik,katownik,0.015795102,0.017940618,0.9662643,1.3063543e-10
dwuteownik_00170-view04.png,dwuteownik,katownik,0.014975398,0.001817539,0.9832071,2.6962782e-08
dwuteownik_00172-view01.png,dwuteownik,ceownik,0.72130585,0.27869377,3.291358e-07,2.1978038e-12
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.90327436,0.09644532,0.00028023377,1.0271574e-07
dwuteownik_00179-view03.png,dwuteownik,ceownik,0.9527691,0.026968786,0.020262163,2.3328472e-10
dwuteownik_00187-view04.png,dwuteownik,ceownik,0.8104362,0.18956372,1.3683845e-07,6.1228085e-11
dwuteownik_00189-view01.png,dwuteownik,katownik,0.0036956402,0.061334576,0.93496907,7.0723854e-07
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.98130476,0.010296015,0.0018104293,0.006588752
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.99474007,0.005255913,1.5607097e-06,2.5129061e-06
dwuteownik_00206-view02.png,dwuteownik,ceownik,0.9896756,0.010294472,3.0002278e-05,2.3236697e-10
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.9966995,0.0032994824,9.0142663e-07,3.8570193e-12
dwuteownik_00222-view03.png,dwuteownik,ceownik,0.8532029,0.14679712,2.8786943e-08,4.0118882e-14
dwuteownik_00236-view04.png,dwuteownik,ceownik,0.9726001,0.02739986,5.2318256e-08,6.882872e-10
dwuteownik_00242-view03.png,dwuteownik,ceownik,0.9344197,0.064180054,0.0014002981,6.8412986e-10
katownik_00008-view02.png,katownik,ceownik,0.99787045,7.883978e-07,0.0021286916,6.25818e-08
katownik_00008-view03.png,katownik,plaskownik,0.0010874917,0.016759263,0.2861365,0.69601667
katownik_00021-view02.png,katownik,plaskownik,0.0002302826,1.3499717e-05,1.8223045e-05,0.9997379
katownik_00046-view02.png,katownik,ceownik,0.8410604,0.00092399237,0.15792887,8.667213e-05
katownik_00066-view03.png,katownik,dwuteownik,0.16446136,0.729665,0.10466102,0.0012126998
katownik_00090-view02.png,katownik,ceownik,0.7217083,0.0012217519,0.2770567,1.3235115e-05
katownik_00099-view04.png,katownik,ceownik,0.97756755,0.0007313317,0.021699682,1.3436631e-06
katownik_00102-view03.png,katownik,ceownik,0.6794301,4.1229996e-05,0.32051858,1.0025532e-05
