Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view01.png,ceownik,dwuteownik,0.0016815718,0.90929204,0.08901842,8.058419e-06
ceownik_00005-view02.png,ceownik,katownik,0.048424076,0.28404248,0.66751146,2.1991145e-05
ceownik_00014-view02.png,ceownik,dwuteownik,0.46432483,0.53481907,0.0008558777,2.4896806e-07
ceownik_00014-view03.png,ceownik,katownik,0.07880618,0.00040654905,0.9207873,8.337977e-10
ceownik_00039-view03.png,ceownik,katownik,0.00029062163,1.4847698e-05,0.99367297,0.0060214847
ceownik_00041-view03.png,ceownik,katownik,0.0022341688,9.281874e-06,0.9965071,0.0012494648
ceownik_00045-view01.png,ceownik,dwuteownik,0.4887313,0.5103413,0.0009273924,7.9318045e-09
ceownik_00058-view03.png,ceownik,katownik,0.13799857,0.00011249315,0.8616124,0.00027657364
ceownik_00068-view02.png,ceownik,dwuteownik,1.0888209e-05,0.99998915,2.2119406e-10,1.3950774e-10
ceownik_00068-view04.png,ceownik,dwuteownik,6.535414e-05,0.9999342,1.102577e-10,4.2924552e-07
ceownik_00082-view01.png,ceownik,katownik,0.008210497,3.450654e-06,0.99178606,1.38439295e-11
ceownik_00092-view02.png,ceownik,dwuteownik,0.08495518,0.9150448,5.859302e-09,6.8672793e-12
ceownik_00092-view04.png,ceownik,plaskownik,0.23214713,0.00024928263,0.113843344,0.65376025
ceownik_00094-view04.png,ceownik,katownik,0.36373687,0.05488933,0.58130354,7.029374e-05
ceownik_00100-view02.png,ceownik,dwuteownik,0.16238068,0.8376193,1.0008089e-10,2.4194583e-12
ceownik_00106-view03.png,ceownik,katownik,0.2557096,0.006387767,0.73736775,0.0005349187
ceownik_00107-view04.png,ceownik,katownik,0.40408325,0.0025597222,0.59332645,3.0579362e-05
ceownik_00111-view01.png,ceownik,dwuteownik,0.16793129,0.83184147,0.00022700334,1.6451172e-07
ceownik_00114-view03.png,ceownik,plaskownik,0.13622212,0.010290863,0.024459347,0.8290276
ceownik_00117-view01.png,ceownik,dwuteownik,0.037435554,0.9624142,0.00015024032,1.1619024e-09
ceownik_00120-view02.png,ceownik,katownik,0.15629561,0.0019262071,0.84177816,4.3703302e-08
ceownik_00122-view03.png,ceownik,katownik,0.029854665,3.4589362e-08,0.97014534,4.1611944e-12
ceownik_00131-view01.png,ceownik,katownik,0.1457823,0.41267028,0.44154742,2.0277616e-08
ceownik_00131-view04.png,ceownik,dwuteownik,0.13012671,0.8698729,3.671486e-07,1.4186684e-10
ceownik_00132-view01.png,ceownik,dwuteownik,0.22183746,0.77816254,2.5659996e-09,5.645341e-13
ceownik_00147-view01.png,ceownik,katownik,0.30504498,0.002387291,0.69114506,0.0014226503
ceownik_00149-view04.png,ceownik,dwuteownik,0.24989952,0.7500998,7.1331874e-07,5.3028857e-09
ceownik_00152-view01.png,ceownik,dwuteownik,0.00028985395,0.99971014,6.9403344e-10,6.1533995e-16
ceownik_00153-view02.png,ceownik,dwuteownik,0.199512,0.800488,2.370835e-10,1.2516634e-13
ceownik_00154-view03.png,ceownik,katownik,0.03853447,4.545003e-09,0.96146554,1.2612071e-08
ceownik_00163-view02.png,ceownik,dwuteownik,0.3043237,0.6956578,1.851124e-05,8.81109e-10
ceownik_00168-view03.png,ceownik,dwuteownik,0.020562945,0.97943705,1.9430585e-13,1.9643852e-16
ceownik_00170-view04.png,ceownik,dwuteownik,0.0003822056,0.9991019,0.00051594834,1.184231e-08
ceownik_00172-view02.png,ceownik,dwuteownik,0.0021939885,0.997806,3.746914e-09,2.451863e-14
ceownik_00172-view03.png,ceownik,dwuteownik,0.020871468,0.9791038,2.4692758e-05,1.1160492e-08
ceownik_00177-view04.png,ceownik,dwuteownik,0.014301185,0.98569876,1.8258478e-12,1.3430385e-12
ceownik_00190-view03.png,ceownik,dwuteownik,0.021695385,0.9783046,1.4186344e-09,3.2094716e-10
ceownik_00194-view01.png,ceownik,dwuteownik,0.03658814,0.96102494,0.002386818,7.170095e-08
ceownik_00198-view04.png,ceownik,katownik,0.00049534225,4.2225587e-08,0.99950457,5.083476e-09
ceownik_00212-view02.png,ceownik,dwuteownik,0.49249607,0.5074944,2.487384e-06,7.02414e-06
ceownik_00212-view03.png,ceownik,katownik,0.4676244,1.42991175e-05,0.53235596,5.254846e-06
ceownik_00223-view03.png,ceownik,dwuteownik,0.13770694,0.8622931,4.2305903e-08,2.6752447e-10
