Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view03.png,ceownik,katownik,0.31407213,0.19446643,0.49045387,0.0010075333
ceownik_00021-view04.png,ceownik,dwuteownik,0.3431363,0.6564892,0.00037275325,1.7536337e-06
ceownik_00053-view03.png,ceownik,plaskownik,0.0022767216,2.781276e-05,0.0005940126,0.9971015
ceownik_00059-view03.png,ceownik,katownik,0.052407462,0.00017807823,0.94737333,4.105627e-05
ceownik_00061-view04.png,ceownik,katownik,0.23739502,0.005277886,0.75687504,0.00045207547
ceownik_00067-view01.png,ceownik,plaskownik,0.37342465,0.20118785,0.018717052,0.4066704
ceownik_00073-view03.png,ceownik,katownik,0.3669954,8.376057e-05,0.6329005,2.0372812e-05
ceownik_00076-view02.png,ceownik,plaskownik,0.2126718,0.0011040351,0.03723204,0.7489921
ceownik_00077-view01.png,ceownik,katownik,0.28124252,0.02560962,0.6920114,0.0011364137
ceownik_00078-view01.png,ceownik,dwuteownik,0.39784142,0.60180205,0.00035514953,1.3929883e-06
ceownik_00078-view02.png,ceownik,dwuteownik,0.40670907,0.58144325,0.011820708,2.6954296e-05
ceownik_00078-view03.png,ceownik,dwuteownik,0.31349778,0.6842907,0.0022089414,2.6267662e-06
ceownik_00084-view03.png,ceownik,dwuteownik,0.3399035,0.6591906,0.00089742156,8.57226e-06
ceownik_00086-view01.png,ceownik,katownik,0.0068794386,0.00038725178,0.9927322,1.0899358e-06
ceownik_00093-view03.png,ceownik,katownik,0.28275347,0.0016461916,0.71505606,0.00054429495
ceownik_00103-view04.png,ceownik,dwuteownik,0.2294094,0.7705861,4.467555e-06,5.4839853e-09
ceownik_00105-view02.png,ceownik,dwuteownik,0.4441157,0.54316366,0.012702755,1.7859255e-05
ceownik_00105-view04.png,ceownik,dwuteownik,0.4517861,0.5481882,2.4829054e-05,8.5860904e-07
ceownik_00108-view03.png,ceownik,dwuteownik,0.40930498,0.59061396,8.015398e-05,9.365723e-07
ceownik_00110-view02.png,ceownik,katownik,0.39464748,0.009636891,0.595715,6.8688547e-07
ceownik_00110-view03.png,ceownik,dwuteownik,0.46305013,0.49993998,0.03693734,7.253758e-05
ceownik_00113-view03.png,ceownik,dwuteownik,0.20666666,0.79333246,8.235658e-07,5.421295e-09
ceownik_00120-view03.png,ceownik,dwuteownik,0.40575945,0.59235454,0.0018849967,1.0364071e-06
ceownik_00121-view04.png,ceownik,katownik,0.2146087,0.013150808,0.53945506,0.23278546
ceownik_00127-view04.png,ceownik,dwuteownik,0.478644,0.5213266,2.9326826e-05,5.6128858e-08
ceownik_00129-view03.png,ceownik,dwuteownik,0.4522536,0.5477464,7.775413e-09,1.03442446e-11
ceownik_00160-view04.png,ceownik,dwuteownik,0.080851816,0.9191479,2.6023426e-07,6.011742e-08
ceownik_00163-view04.png,ceownik,dwuteownik,0.27992353,0.7200765,1.1046019e-08,5.3957713e-11
ceownik_00164-view02.png,ceownik,dwuteownik,0.35833368,0.64163524,6.2383947e-07,3.0439573e-05
ceownik_00175-view01.png,ceownik,dwuteownik,0.43746144,0.56251895,1.9658035e-05,7.505914e-09
ceownik_00185-view01.png,ceownik,dwuteownik,0.22391316,0.7700441,0.006038456,4.297185e-06
ceownik_00187-view03.png,ceownik,dwuteownik,0.362332,0.6328303,0.0047122505,0.000125372
ceownik_00199-view01.png,ceownik,katownik,0.090844825,0.00051872747,0.9081635,0.00047296615
ceownik_00201-view02.png,ceownik,dwuteownik,0.300679,0.69914895,5.733671e-05,0.000114723356
ceownik_00213-view01.png,ceownik,katownik,0.033124443,0.004096381,0.961833,0.0009461593
ceownik_00215-view04.png,ceownik,katownik,0.1763123,8.1603604e-05,0.8235776,2.8488961e-05
ceownik_00225-view04.png,ceownik,dwuteownik,0.29888722,0.7010968,1.5968897e-05,4.89158e-08
ceownik_00229-view01.png,ceownik,dwuteownik,0.24773337,0.75226665,2.7462102e-10,8.23918e-13
ceownik_00230-view04.png,ceownik,katownik,0.49043405,0.00050517655,0.50837725,0.0006835185
ceownik_00237-view04.png,ceownik,dwuteownik,0.41053927,0.51591784,0.031204956,0.042337954
dwuteownik_00005-view03.png,dwuteownik,ceownik,0.7768191,0.2231786,3.7844225e-07,1.9743138e-06
dwuteownik_00008-view01.png,dwuteownik,ceownik,0.5434076,0.45509353,0.0014961347,2.7541612e-06
dwuteownik_00009-view04.png,dwuteownik,ceownik,0.5911644,0.40866038,0.00017360297,1.599037e-06
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.898306,0.00070995436,0.0005001433,0.10048387
dwuteownik_00027-view01.png,dwuteownik,ceownik,0.57297534,0.4270246,1.2470871e-08,1.0043334e-09
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.95988876,0.028483376,0.010177213,0.001450721
dwuteownik_00043-view03.png,dwuteownik,ceownik,0.88192797,0.100733265,0.017288236,5.0433464e-05
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.68470025,0.2619365,0.05336246,7.8689243e-07
dwuteownik_00049-view02.png,dwuteownik,ceownik,0.6143689,0.14957711,0.0009963636,0.2350576
dwuteownik_00065-view01.png,dwuteownik,ceownik,0.9014555,0.040187098,0.05823998,0.00011738956
dwuteownik_00073-view01.png,dwuteownik,katownik,0.3541895,0.06076591,0.58444506,0.00059961306
dwuteownik_00077-view04.png,dwuteownik,ceownik,0.7680061,0.23136088,0.0006123174,2.0650525e-05
dwuteownik_00084-view03.png,dwuteownik,ceownik,0.67181116,0.32679275,0.0010955527,0.00030051544
dwuteownik_00088-view04.png,dwuteownik,ceownik,0.7266448,0.27326733,3.5077006e-05,5.278111e-05
dwuteownik_00114-view01.png,dwuteownik,ceownik,0.6129237,0.38707614,1.985214e-07,1.4459837e-08
dwuteownik_00116-view03.png,dwuteownik,ceownik,0.6778348,0.32200873,0.00015179586,4.638716e-06
dwuteownik_00122-view01.png,dwuteownik,ceownik,0.56370485,0.43628436,1.0750248e-05,6.1219683e-09
dwuteownik_00132-view03.png,dwuteownik,ceownik,0.89940256,0.100581534,1.5832351e-05,5.9415806e-09
dwuteownik_00134-view01.png,dwuteownik,ceownik,0.9093153,0.090505496,0.00017866885,5.621914e-07
dwuteownik_00137-view04.png,dwuteownik,ceownik,0.70197713,0.218059,0.07993204,3.1793275e-05
dwuteownik_00146-view02.png,dwuteownik,ceownik,0.97869176,0.021306893,1.3198414e-06,9.67562e-10
dwuteownik_00154-view03.png,dwuteownik,ceownik,0.59425324,0.39587656,0.0072962493,0.0025739202
