Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.079293326,0.08488149,0.28807417,0.54775107
ceownik_00002-view03.png,ceownik,katownik,0.2473618,0.21857761,0.33621722,0.19784336
ceownik_00003-view01.png,ceownik,katownik,0.2852221,0.21355285,0.34043244,0.16079263
ceownik_00003-view02.png,ceownik,katownik,0.26002115,0.21717972,0.3381483,0.18465084
dwuteownik_00027-view02.png,dwuteownik,ceownik,0.72401917,0.084327064,0.18494575,0.0067079035
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.45769608,0.16948281,0.31446353,0.05835752
dwuteownik_00037-view02.png,dwuteownik,katownik,0.2473618,0.21857761,0.33621722,0.19784336
dwuteownik_00046-view03.png,dwuteownik,ceownik,0.41337788,0.1830178,0.32674533,0.07685895
dwuteownik_00049-view02.png,dwuteownik,katownik,0.2473618,0.21857761,0.33621722,0.19784336
katownik_00002-view03.png,katownik,ceownik,0.3829438,0.19163355,0.3332121,0.09221048
katownik_00002-view04.png,katownik,ceownik,0.37363887,0.19413234,0.33483517,0.09739358
katownik_00016-view01.png,katownik,ceownik,0.39001223,0.18969063,0.3318651,0.088432066
katownik_00020-view03.png,katownik,ceownik,0.43380797,0.1769056,0.32148024,0.06780615
katownik_00020-view04.png,katownik,ceownik,0.47706652,0.1632803,0.3081413,0.051511884
katownik_00033-view04.png,katownik,ceownik,0.4113519,0.18361056,0.3272284,0.07780912
katownik_00035-view02.png,katownik,ceownik,0.4322204,0.17738889,0.32191443,0.06847623
katownik_00045-view02.png,katownik,ceownik,0.4733979,0.16446623,0.30938023,0.0527556
katownik_00048-view02.png,katownik,ceownik,0.3753585,0.18459441,0.34003335,0.10001378
katownik_00049-view02.png,katownik,ceownik,0.38990852,0.18971941,0.33188552,0.08848653
katownik_00049-view03.png,katownik,plaskownik,0.04343273,0.05652077,0.24715927,0.65288717
plaskownik_00012-view03.png,plaskownik,katownik,0.33039716,0.20472977,0.3399558,0.124917224
plaskownik_00018-view02.png,plaskownik,katownik,0.13669841,0.111492455,0.393115,0.3586941
plaskownik_00023-view03.png,plaskownik,katownik,0.2473618,0.21857761,0.33621722,0.19784336
