Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00001-view01.png,ceownik,dwuteownik,0.024445524,0.6372489,0.0017324152,9.246436e-06,7.759849e-05,0.3332937,0.0030710106,0.00012153995
ceownik_00001-view03.png,ceownik,dwuteownik,0.0035563922,0.8492916,1.8731498e-05,1.20788e-06,1.1846508e-06,0.14709471,1.1220954e-05,2.4873274e-05
ceownik_00005-view04.png,ceownik,katownik,0.07783612,0.00038717946,0.9168214,5.527076e-07,0.004822515,0.0001280937,1.5791882e-06,2.5605316e-06
ceownik_00006-view03.png,ceownik,dwuteownik,0.43912894,0.5608692,9.682321e-07,2.7148578e-08,8.3231305e-07,1.5319838e-08,1.7079135e-09,5.867642e-09
ceownik_00044-view01.png,ceownik,dwuteownik,0.33469808,0.6651601,5.4889242e-05,2.8898293e-07,2.9953092e-06,3.1536027e-05,4.0669063e-05,1.1374611e-05
ceownik_00067-view02.png,ceownik,dwuteownik,0.014098141,0.50681025,2.6150376e-05,0.0016927468,5.9851927e-06,0.4771478,1.0258756e-05,0.00020868263
ceownik_00067-view04.png,ceownik,plaskownik,0.007253271,0.20596524,0.0025480613,3.4634766e-05,0.00013598715,0.78402483,1.7828542e-06,3.612953e-05
ceownik_00068-view01.png,ceownik,plaskownik,0.004239557,0.008262236,1.7178877e-07,7.9146145e-07,1.611218e-07,0.9874823,1.12446605e-05,3.5483563e-06
ceownik_00068-view03.png,ceownik,dwuteownik,0.00010088322,0.998754,2.3088773e-09,8.3972947e-07,2.3985788e-08,0.0011425681,1.1002555e-06,6.2897755e-07
ceownik_00072-view01.png,ceownik,dwuteownik,0.07789172,0.9221021,2.3621685e-06,8.0968175e-07,1.7950304e-06,1.00975136e-07,7.356774e-08,1.0023086e-06
ceownik_00083-view04.png,ceownik,dwuteownik,0.11386938,0.8458463,0.038442884,0.0004293176,0.00015856334,0.0011693061,8.8660945e-06,7.532861e-05
ceownik_00108-view02.png,ceownik,dwuteownik,0.010997606,0.98899335,1.8887628e-06,2.8771325e-07,5.3892686e-06,4.6466596e-08,2.4047688e-07,1.3296991e-06
ceownik_00125-view03.png,ceownik,katownik,0.10366448,1.722195e-05,0.8958756,1.669508e-05,0.00011178064,0.00013323221,0.00017844804,2.6442722e-06
ceownik_00133-view04.png,ceownik,profil,0.05586914,0.00014837862,0.057372294,5.9664857e-05,1.0363042e-06,4.3367172e-07,0.88653755,1.1537728e-05
ceownik_00162-view01.png,ceownik,dwuteownik,0.4730747,0.52692515,1.2478056e-08,5.796938e-09,1.6813555e-08,9.961812e-08,9.912154e-10,1.0503128e-08
ceownik_00166-view03.png,ceownik,dwuteownik,0.08722324,0.9122542,6.986855e-05,0.00014540706,2.5068024e-05,0.00012087108,3.0874432e-06,0.00015813831
ceownik_00177-view02.png,ceownik,dwuteownik,0.25915208,0.74083203,4.3068862e-06,6.211238e-06,2.09634e-06,8.923177e-09,1.7939395e-06,1.4231687e-06
ceownik_00226-view01.png,ceownik,dwuteownik,0.035726342,0.95565623,0.00027719338,2.48902e-07,1.3405403e-05,0.00025523346,0.00015748474,0.007913984
ceownik_00244-view02.png,ceownik,dwuteownik,0.17187801,0.82811075,9.111612e-06,3.0676995e-07,3.4955994e-07,5.6577244e-07,7.230935e-08,9.170039e-07
ceownik_00247-view01.png,ceownik,dwuteownik,0.0017782992,0.99813026,9.004155e-05,4.1410892e-08,5.1168485e-07,1.3474062e-07,2.7600902e-07,4.8261535e-07
ceownik_00247-view03.png,ceownik,kwadratowy,0.0665371,0.00080659677,0.02267217,0.86567813,0.00014411581,0.016399495,0.027714163,4.820453e-05
dwuteownik_00007-view02.png,dwuteownik,ceownik,0.6022213,0.39740372,1.1745051e-06,6.297504e-07,4.162418e-06,0.00036257957,4.62533e-06,1.8200809e-06
dwuteownik_00019-view03.png,dwuteownik,profil,0.009187601,0.0018382686,2.421051e-06,0.00058372685,7.360872e-06,0.0011585138,0.9871401,8.2038154e-05
dwuteownik_00021-view01.png,dwuteownik,ceownik,0.96495396,0.035028048,3.5634087e-06,1.2237658e-08,6.275267e-07,3.297818e-06,7.97368e-06,2.58691e-06
dwuteownik_00021-view03.png,dwuteownik,plaskownik,0.00014522742,0.00017165796,2.8295094e-07,3.1633851e-06,3.0723744e-08,0.9996444,3.359318e-05,1.6748795e-06
