Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00001-view03.png,ceownik,plaskownik,0.09559117,0.00013382953,1.4000884e-07,4.3127812e-07,1.998546e-07,0.904082,0.00018425162,7.947977e-06
ceownik_00006-view03.png,ceownik,dwuteownik,0.17894597,0.82103145,1.3037255e-05,1.8533579e-09,5.9535116e-10,3.4699646e-10,9.592162e-06,3.56949e-10
ceownik_00018-view01.png,ceownik,dwuteownik,0.23280424,0.76719564,2.1129187e-09,2.3025172e-11,1.5197968e-11,3.0876343e-10,4.934238e-08,4.9680164e-12
ceownik_00044-view01.png,ceownik,dwuteownik,0.04535844,0.9546415,1.07754826e-10,2.4196641e-11,3.4232377e-11,6.9325172e-09,9.061907e-09,7.3518535e-12
ceownik_00048-view01.png,ceownik,dwuteownik,0.4654515,0.5343358,2.320388e-05,1.4180696e-06,3.900938e-07,5.187538e-06,0.00018004284,2.3903933e-06
ceownik_00054-view02.png,ceownik,dwuteownik,0.17542687,0.810346,0.0015063968,0.0036019892,0.000377047,0.00034274254,0.008331393,6.7569024e-05
ceownik_00067-view04.png,ceownik,plaskownik,0.10628737,0.00018197155,1.5477208e-06,0.0010760159,4.060208e-06,0.892443,6.003884e-06,9.426798e-08
ceownik_00072-view01.png,ceownik,dwuteownik,0.10185467,0.89814407,2.542006e-08,7.03796e-10,2.2569162e-09,4.8278654e-08,1.2648369e-06,6.0693345e-10
ceownik_00098-view01.png,ceownik,dwuteownik,0.43592218,0.56407785,9.511439e-11,3.2741422e-12,6.6263995e-12,4.9446728e-11,8.377572e-09,1.8410105e-13
ceownik_00106-view04.png,ceownik,dwuteownik,0.27743664,0.7225633,4.7068262e-08,1.5739764e-14,3.341424e-11,7.955319e-10,5.5895787e-12,2.518814e-13
ceownik_00146-view02.png,ceownik,dwuteownik,0.27845326,0.7213503,9.1258335e-06,2.7992292e-07,7.289593e-07,1.3097871e-05,0.00017184291,1.3552495e-06
ceownik_00166-view01.png,ceownik,profil,0.07275325,0.003230392,0.0001740691,0.00064334023,1.4322185e-05,2.5924792e-06,0.92310673,7.523636e-05
ceownik_00177-view02.png,ceownik,dwuteownik,0.2026576,0.79732555,3.062274e-07,2.7995492e-08,7.55874e-08,3.0793885e-07,1.603135e-05,2.4992252e-08
ceownik_00194-view02.png,ceownik,katownik,0.31182012,2.6988698e-06,0.6880692,7.5715356e-08,1.0901311e-06,0.000103415005,3.2867288e-06,4.1872653e-08
ceownik_00212-view04.png,ceownik,dwuteownik,0.092093214,0.9073788,3.1648025e-05,1.9678714e-06,1.9215342e-06,1.3036374e-05,0.00047357797,5.7744655e-06
ceownik_00217-view02.png,ceownik,profil,0.0031188633,1.0557676e-07,5.1129122e-11,5.440841e-07,6.9749664e-11,7.758848e-11,0.99688053,2.0533439e-10
ceownik_00247-view01.png,ceownik,dwuteownik,0.18457387,0.8151139,0.00026250942,1.6988017e-07,4.1732946e-07,1.2591628e-06,4.765257e-05,2.5992023e-07
ceownik_00247-view03.png,ceownik,kwadratowy,0.1396065,1.4719342e-05,0.017166542,0.8367021,0.001565297,0.0045114676,0.00038803,4.5433168e-05
dwuteownik_00019-view03.png,dwuteownik,profil,0.019241026,0.34768772,2.189317e-05,4.2200267e-05,9.4679504e-05,0.005026903,0.62377656,0.0041090464
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.98035115,0.019241352,1.0335973e-06,5.6576184e-08,1.2684131e-06,3.4110402e-05,0.00037073236,3.4753825e-07
dwuteownik_00152-view03.png,dwuteownik,ceownik,0.84494686,0.15502235,1.0831109e-07,1.8374495e-06,1.60639e-08,2.2946224e-08,2.8900842e-05,1.6938853e-09
dwuteownik_00175-view04.png,dwuteownik,ceownik,0.50854695,0.00047013417,0.00019545098,1.3796199e-06,8.959563e-06,0.4907648,3.1875063e-06,9.139377e-06
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.87039614,0.12823965,0.0012709359,1.2270887e-06,4.4262103e-07,1.2571704e-07,9.0470276e-05,1.0180804e-06
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.7573539,0.22045974,0.0002566267,0.00053078454,3.301901e-05,0.00018494423,0.02115982,2.1017042e-05
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.57757473,0.4221905,4.1310122e-05,2.8967233e-07,6.099196e-08,2.5531526e-07,0.00019288067,9.992775e-09
dwuteownik_00235-view04.png,dwuteownik,ceownik,0.48705277,0.3759869,0.13687357,3.0677072e-07,2.2373923e-05,6.031619e-06,5.3759693e-05,4.332715e-06
katownik_00012-view04.png,katownik,plaskownik,0.11127554,3.4904876e-06,0.0714599,7.457869e-05,9.348243e-05,0.81709105,1.3929558e-06,5.547796e-07
katownik_00075-view04.png,katownik,plaskownik,0.010933989,2.572161e-06,0.3693417,0.00024393477,9.659104e-06,0.6194518,7.807156e-06,8.496924e-06
katownik_00173-view04.png,katownik,dwuteownik,0.018583234,0.9037854,0.07749024,2.1104725e-07,0.00011915707,6.48968e-07,7.4968925e-06,1.3627613e-05
kwadratowy_00121-view04.png,kwadratowy,profil,0.01371639,0.00013846782,6.1766974e-07,0.35776258,8.912687e-06,1.5601439e-06,0.62836975,1.6882905e-06
