Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00055-view04.png,ceownik,dwuteownik,0.32706302,0.6721094,1.1880407e-05,7.7687523e-10,3.1750251e-09,1.0557863e-08,0.0008157229,5.7010716e-09
ceownik_00063-view01.png,ceownik,dwuteownik,0.2353551,0.7646413,1.8372094e-06,1.9623492e-07,5.684975e-09,6.3771914e-08,1.5834352e-06,2.7230767e-08
ceownik_00063-view04.png,ceownik,dwuteownik,0.15200846,0.8478529,6.8427835e-07,4.870636e-06,2.0146766e-08,2.375014e-09,0.0001330625,4.072593e-08
dwuteownik_00035-view03.png,dwuteownik,ceownik,0.5476641,0.45233572,2.1673504e-08,3.903609e-08,1.4168128e-10,1.7608743e-08,1.2317253e-07,1.407617e-10
dwuteownik_00042-view02.png,dwuteownik,ceownik,0.9928059,0.006958904,5.139962e-06,5.464644e-07,1.7177283e-07,1.4994944e-05,0.00021423122,4.063905e-08
dwuteownik_00046-view01.png,dwuteownik,ceownik,0.9142415,0.08106736,0.004680219,1.1395551e-08,1.4721415e-07,1.0067522e-05,5.80144e-08,7.889901e-07
dwuteownik_00047-view01.png,dwuteownik,ceownik,0.5145475,0.48545247,2.2504598e-10,3.9771364e-10,3.2151087e-12,5.753221e-10,2.0565395e-08,1.8059322e-12
dwuteownik_00068-view02.png,dwuteownik,ceownik,0.95929086,0.040708374,2.0323982e-07,1.8048594e-08,1.14009975e-10,9.7922694e-08,5.09751e-07,2.2533347e-10
dwuteownik_00072-view04.png,dwuteownik,ceownik,0.52659345,0.47325414,0.00013412492,1.6866091e-09,2.1474313e-09,6.3180954e-09,1.8054427e-05,1.13556816e-07
dwuteownik_00074-view03.png,dwuteownik,ceownik,0.5878005,0.4121955,5.674951e-07,2.0861535e-07,3.4600902e-09,7.9418277e-07,2.4200367e-06,1.8586253e-08
dwuteownik_00078-view01.png,dwuteownik,ceownik,0.677394,0.3226054,5.8467384e-07,3.3883032e-10,2.2639769e-11,6.7522157e-09,3.4944833e-08,2.4163946e-10
dwuteownik_00079-view01.png,dwuteownik,ceownik,0.68439823,0.31560162,4.687923e-09,4.1943635e-09,3.4296104e-11,9.453908e-08,5.5613608e-08,1.5072092e-10
dwuteownik_00087-view01.png,dwuteownik,ceownik,0.9516804,0.04831935,1.6997949e-07,1.5105748e-09,1.2676077e-11,2.1038373e-08,1.47166235e-08,6.4509914e-10
dwuteownik_00113-view01.png,dwuteownik,ceownik,0.5008077,0.49887237,3.1295986e-07,8.621984e-07,1.8084169e-08,1.7674762e-07,0.0003184575,9.648933e-08
dwuteownik_00120-view04.png,dwuteownik,ceownik,0.92283046,0.07716764,2.4333751e-08,8.9454055e-08,2.0338038e-09,1.8470031e-06,6.7866914e-08,2.6222668e-09
dwuteownik_00121-view04.png,dwuteownik,ceownik,0.628286,0.37062404,0.00022310289,0.00024090723,2.8564837e-05,0.0005064499,4.0200307e-06,8.693388e-05
dwuteownik_00141-view04.png,dwuteownik,ceownik,0.95228523,0.04771385,2.2008229e-09,7.537157e-10,1.0691785e-12,4.0669684e-10,9.614e-07,8.342609e-12
dwuteownik_00155-view02.png,dwuteownik,ceownik,0.6590115,0.3408167,7.634794e-05,4.5962682e-07,1.5466681e-07,1.4249287e-06,9.330547e-05,1.19003836e-07
dwuteownik_00156-view01.png,dwuteownik,ceownik,0.7439341,0.25583175,1.36007975e-05,3.1083136e-09,5.592089e-09,1.5875358e-08,0.00022052547,2.1861628e-09
dwuteownik_00175-view02.png,dwuteownik,ceownik,0.64150286,0.16166243,0.053535335,0.0011660545,0.0002518273,0.00015374737,0.14163531,9.2514994e-05
dwuteownik_00193-view01.png,dwuteownik,ceownik,0.67899615,0.3032575,0.00073613075,0.0020113306,0.0005468302,0.00088447466,0.013497423,7.0176735e-05
dwuteownik_00202-view04.png,dwuteownik,ceownik,0.9953832,0.00032406105,1.4167843e-05,0.0032729337,1.2382013e-06,0.0009669248,3.740844e-05,5.7496848e-08
dwuteownik_00222-view04.png,dwuteownik,ceownik,0.7114394,0.28855687,1.66171e-06,2.3495828e-10,8.841945e-11,1.3561438e-09,2.03418e-06,1.4192274e-09
dwuteownik_00227-view01.png,dwuteownik,ceownik,0.84124774,0.15859835,2.8007125e-05,6.9430534e-08,1.276024e-08,1.6095727e-08,0.00012579173,4.1544173e-09
dwuteownik_00227-view03.png,dwuteownik,ceownik,0.9222788,0.07770325,7.826601e-06,1.4705389e-09,5.377425e-10,3.6082386e-09,1.0112875e-05,4.1641432e-10
dwuteownik_00245-view03.png,dwuteownik,ceownik,0.9118869,0.088112995,1.992473e-08,1.3021471e-09,1.3399845e-11,3.5229262e-09,9.550773e-08,1.305752e-11
kwadratowy_00142-view02.png,kwadratowy,ceownik,0.82286096,0.15672116,3.264043e-05,0.015886623,2.5921125e-05,8.393032e-05,0.0043563372,3.2461314e-05
kwadratowy_00142-view04.png,kwadratowy,ceownik,0.3881877,0.36785126,0.0016509496,0.22959265,0.0028045715,0.005518096,0.002563769,0.0018310413
kwadratowy_00174-view04.png,kwadratowy,okragly,0.00062066637,2.302326e-05,0.00018589897,0.32541516,0.65935236,0.002338219,0.011724067,0.00034055684
okragly_00004-view01.png,okragly,rura,4.1885264e-07,3.9653222e-07,8.195764e-07,4.050832e-08,0.47568947,8.329717e-08,4.3701134e-06,0.5243044
okragly_00078-view03.png,okragly,rura,4.236903e-08,1.1069348e-07,3.193897e-06,1.376984e-07,0.28770968,6.5038375e-09,1.5232015e-05,0.7122717
okragly_00087-view02.png,okragly,rura,4.1313947e-06,3.748086e-07,4.920765e-07,6.7924326e-08,0.3311649,2.8781318e-07,1.1736614e-06,0.66882855
