Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view02.png,ceownik,katownik,0.41620782,0.00071879046,0.5830588,1.4601304e-05
ceownik_00003-view01.png,ceownik,katownik,0.06443773,0.013527596,0.91919553,0.0028390882
ceownik_00014-view04.png,ceownik,katownik,0.25505444,0.00050691835,0.74438244,5.6205114e-05
ceownik_00029-view03.png,ceownik,katownik,0.044906493,0.003660749,0.9513661,6.670895e-05
ceownik_00045-view04.png,ceownik,dwuteownik,0.09042007,0.90957767,2.169832e-06,1.3239064e-07
ceownik_00047-view01.png,ceownik,katownik,0.28420466,0.0013057869,0.7144802,9.291445e-06
ceownik_00049-view04.png,ceownik,dwuteownik,0.38872093,0.58126867,0.013497621,0.016512787
ceownik_00052-view02.png,ceownik,dwuteownik,0.4048197,0.59517354,6.6857538e-06,1.4204734e-07
ceownik_00054-view03.png,ceownik,dwuteownik,0.43843243,0.543879,0.0071613,0.010527317
ceownik_00054-view04.png,ceownik,dwuteownik,0.43843243,0.543879,0.0071613,0.010527317
ceownik_00055-view01.png,ceownik,katownik,0.07964614,0.00805816,0.9122901,5.5404494e-06
ceownik_00058-view03.png,ceownik,katownik,0.021695202,9.094023e-05,0.9406011,0.037612814
ceownik_00063-view03.png,ceownik,katownik,0.029690325,1.4548189e-07,0.9536639,0.0166456
ceownik_00065-view04.png,ceownik,dwuteownik,0.13893585,0.8610642,1.0497482e-09,8.094699e-14
ceownik_00069-view02.png,ceownik,dwuteownik,0.25752902,0.7410353,0.0006682327,0.00076755026
ceownik_00077-view01.png,ceownik,katownik,0.024743928,0.004512403,0.9707403,3.3600538e-06
ceownik_00090-view01.png,ceownik,katownik,0.35654312,0.024135908,0.61753047,0.0017904596
ceownik_00097-view01.png,ceownik,dwuteownik,0.49680185,0.5031969,1.2437445e-06,2.758218e-08
ceownik_00117-view01.png,ceownik,dwuteownik,0.18094513,0.81775343,0.0012958582,5.5808578e-06
ceownik_00131-view04.png,ceownik,dwuteownik,0.43302253,0.5669734,4.0841433e-06,1.1428075e-09
ceownik_00142-view03.png,ceownik,plaskownik,0.43943337,0.028488575,0.027129358,0.50494874
ceownik_00142-view04.png,ceownik,dwuteownik,0.028632738,0.9713481,3.4086643e-06,1.564389e-05
ceownik_00147-view03.png,ceownik,dwuteownik,0.15651432,0.84348273,2.799889e-06,9.5464806e-08
ceownik_00147-view04.png,ceownik,katownik,0.109042555,0.02904063,0.86191684,1.8904792e-08
ceownik_00152-view01.png,ceownik,dwuteownik,0.29543847,0.7045614,1.4453742e-07,2.7283887e-12
ceownik_00160-view03.png,ceownik,dwuteownik,0.12123176,0.87787586,0.0007675982,0.0001247349
ceownik_00168-view01.png,ceownik,dwuteownik,0.44822687,0.5517548,1.8244442e-05,7.753303e-08
ceownik_00169-view02.png,ceownik,katownik,0.045493696,1.4381423e-05,0.546467,0.40802494
ceownik_00169-view03.png,ceownik,dwuteownik,0.1567376,0.8432622,1.6732159e-07,2.990041e-11
ceownik_00180-view04.png,ceownik,dwuteownik,0.2339324,0.7660676,4.374311e-10,6.7294515e-13
ceownik_00185-view01.png,ceownik,dwuteownik,0.017644932,0.97998327,0.0023717291,3.6796518e-08
