Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00007-view02.png,ceownik,dwuteownik,0.3886386,0.59845865,0.0077196173,0.005183099
ceownik_00007-view04.png,ceownik,dwuteownik,0.27156734,0.7273832,0.0007035538,0.00034589515
ceownik_00010-view04.png,ceownik,dwuteownik,0.21295412,0.7837253,0.0026460811,0.0006744357
ceownik_00011-view04.png,ceownik,dwuteownik,0.22156495,0.77559423,0.0020361664,0.00080463197
ceownik_00012-view02.png,ceownik,dwuteownik,0.36680827,0.61950904,0.009111118,0.0045716227
ceownik_00012-view04.png,ceownik,dwuteownik,0.39855856,0.5461842,0.040241145,0.015016091
ceownik_00014-view01.png,ceownik,dwuteownik,0.28496975,0.6978863,0.011101913,0.006042093
ceownik_00014-view03.png,ceownik,dwuteownik,0.39860153,0.5835294,0.010486174,0.0073827705
ceownik_00016-view02.png,ceownik,dwuteownik,0.4563948,0.48196143,0.0442987,0.01734511
ceownik_00018-view02.png,ceownik,dwuteownik,0.45201266,0.5408546,0.006294177,0.0008385487
ceownik_00018-view03.png,ceownik,dwuteownik,0.17533894,0.8240568,0.0005061293,9.814917e-05
ceownik_00019-view01.png,ceownik,katownik,0.3608424,0.11616492,0.48073342,0.04225919
ceownik_00027-view04.png,ceownik,dwuteownik,0.43301097,0.55714387,0.007898239,0.0019469155
ceownik_00029-view03.png,ceownik,dwuteownik,0.42759818,0.53489256,0.021199154,0.016310135
ceownik_00030-view01.png,ceownik,dwuteownik,0.43695444,0.5064297,0.03268224,0.02393368
ceownik_00030-view02.png,ceownik,dwuteownik,0.42413038,0.5526806,0.015522802,0.0076662204
ceownik_00037-view02.png,ceownik,dwuteownik,0.3223293,0.67105436,0.005593834,0.0010225474
ceownik_00037-view04.png,ceownik,dwuteownik,0.41455138,0.5449789,0.026411692,0.014057978
ceownik_00038-view03.png,ceownik,dwuteownik,0.43183386,0.54038966,0.019610796,0.008165704
ceownik_00038-view04.png,ceownik,dwuteownik,0.3783858,0.6094062,0.009835677,0.0023723566
ceownik_00039-view02.png,ceownik,dwuteownik,0.36230874,0.6298151,0.005887945,0.0019882412
ceownik_00044-view01.png,ceownik,dwuteownik,0.12210264,0.8776036,0.00020984099,8.397127e-05
ceownik_00045-view04.png,ceownik,dwuteownik,0.38641614,0.5951033,0.012729713,0.0057508345
ceownik_00046-view01.png,ceownik,dwuteownik,0.36849764,0.48414505,0.12085132,0.026506066
ceownik_00048-view04.png,ceownik,dwuteownik,0.4089967,0.5849612,0.0035211844,0.002520875
katownik_00019-view02.png,katownik,ceownik,0.31314722,0.30635187,0.30491874,0.0755821
plaskownik_00001-view03.png,plaskownik,katownik,0.04318039,0.013011927,0.71446776,0.22934
plaskownik_00002-view04.png,plaskownik,katownik,0.17150535,0.071074806,0.41279465,0.34462515
plaskownik_00004-view04.png,plaskownik,katownik,0.07337722,0.023419222,0.6272131,0.2759904
plaskownik_00006-view01.png,plaskownik,katownik,0.027187385,0.007650442,0.7579195,0.20724273
plaskownik_00008-view03.png,plaskownik,katownik,0.016533662,0.0036962086,0.8095359,0.17023416
plaskownik_00010-view01.png,plaskownik,ceownik,0.3606871,0.152286,0.21269548,0.2743315
plaskownik_00011-view03.png,plaskownik,katownik,0.15570283,0.10123035,0.38556588,0.35750097
plaskownik_00012-view01.png,plaskownik,katownik,0.012112275,0.003143147,0.8512992,0.13344534
plaskownik_00014-view03.png,plaskownik,katownik,0.074456915,0.043542888,0.5778209,0.3041793
plaskownik_00015-view01.png,plaskownik,katownik,0.03485703,0.008124174,0.72987145,0.2271474
plaskownik_00015-view03.png,plaskownik,katownik,0.07288233,0.030106777,0.5637148,0.33329612
plaskownik_00015-view04.png,plaskownik,katownik,0.01878826,0.0050380346,0.8261258,0.15004787
plaskownik_00016-view01.png,plaskownik,katownik,0.20521557,0.13912323,0.4403857,0.21527553
plaskownik_00016-view03.png,plaskownik,katownik,0.2804818,0.20059706,0.32717472,0.19174644
plaskownik_00018-view04.png,plaskownik,katownik,0.026027659,0.0070557375,0.8744927,0.09242393
plaskownik_00020-view02.png,plaskownik,katownik,0.06445893,0.025466762,0.7501981,0.15987626
plaskownik_00020-view03.png,plaskownik,katownik,0.256485,0.24860385,0.28690588,0.2080053
