Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00244-view03.png,ceownik,katownik,0.42600942,0.019455701,0.43622342,0.11831144
ceownik_00134-view03.png,ceownik,dwuteownik,0.32114622,0.6742553,0.0045080837,9.041102e-05
ceownik_00004-view02.png,ceownik,plaskownik,0.021276547,0.40333873,0.0013235342,0.5740613
ceownik_00089-view05.png,ceownik,katownik,0.078950815,0.041272104,0.8783434,0.0014336715
ceownik_00218-view02.png,ceownik,dwuteownik,0.24051309,0.5352166,0.14187358,0.08239674
ceownik_00086-view01.png,ceownik,katownik,0.021175785,0.021566557,0.9568881,0.0003695648
ceownik_00223-view04.png,ceownik,katownik,0.15164264,0.39011782,0.4562173,0.0020222059
ceownik_00055-view05.png,ceownik,katownik,0.047785576,0.059098836,0.8917984,0.0013172241
ceownik_00237-view01.png,ceownik,plaskownik,0.10657614,0.2436735,0.024384795,0.6253656
ceownik_00225-view02.png,ceownik,plaskownik,0.027344195,0.22657692,0.32170326,0.42437565
ceownik_00015-view05.png,ceownik,katownik,0.31806064,0.16264887,0.51638514,0.002905331
ceownik_00244-view02.png,ceownik,katownik,0.19270384,0.011711124,0.7803955,0.015189497
ceownik_00089-view01.png,ceownik,katownik,0.21575996,0.040733594,0.73600715,0.00749929
ceownik_00197-view04.png,ceownik,dwuteownik,0.40695983,0.58972687,0.002241078,0.0010722954
ceownik_00196-view05.png,ceownik,katownik,0.31616247,0.067375906,0.58264124,0.033820335
ceownik_00235-view04.png,ceownik,dwuteownik,0.23667373,0.76241773,0.0007967952,0.000111674555
ceownik_00122-view01.png,ceownik,dwuteownik,0.102035895,0.87893784,0.019007666,1.8533112e-05
ceownik_00083-view03.png,ceownik,katownik,0.23804586,0.037816193,0.7233519,0.0007860103
ceownik_00053-view05.png,ceownik,katownik,0.054321595,0.014379023,0.8956632,0.0356361
ceownik_00236-view04.png,ceownik,dwuteownik,0.4170678,0.486897,0.034272414,0.061762765
