Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view04.png,ceownik,katownik,0.2976302,0.17821953,0.3145024,0.20964794
ceownik_00007-view02.png,ceownik,katownik,0.29827026,0.18081152,0.30807635,0.21284191
ceownik_00007-view04.png,ceownik,dwuteownik,0.3051736,0.33533856,0.2306274,0.12886038
ceownik_00011-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00012-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00014-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00016-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00017-view01.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00018-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00018-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00019-view01.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00023-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00026-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00029-view03.png,ceownik,katownik,0.29732487,0.17706603,0.31738114,0.20822795
ceownik_00030-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00031-view02.png,ceownik,katownik,0.30282003,0.20410186,0.30337033,0.18970777
ceownik_00031-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00031-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00037-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00037-view04.png,ceownik,katownik,0.29753977,0.17787299,0.315366,0.20922123
ceownik_00038-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00038-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00039-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00039-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00040-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00042-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00043-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00044-view01.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00044-view02.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00045-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00048-view04.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
ceownik_00049-view04.png,ceownik,katownik,0.22646497,0.11125243,0.3314393,0.33084333
ceownik_00050-view03.png,ceownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00001-view02.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00001-view03.png,dwuteownik,plaskownik,0.20402324,0.09469486,0.3275959,0.37368602
dwuteownik_00002-view01.png,dwuteownik,katownik,0.30093485,0.19356582,0.30972207,0.1957773
dwuteownik_00005-view01.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00008-view01.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00009-view02.png,dwuteownik,ceownik,0.31681648,0.23972902,0.27845374,0.16500077
dwuteownik_00018-view01.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00018-view03.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00018-view04.png,dwuteownik,plaskownik,0.2510359,0.15054996,0.25696823,0.34144592
dwuteownik_00025-view04.png,dwuteownik,ceownik,0.30755764,0.24867402,0.27741474,0.16635355
dwuteownik_00026-view01.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00030-view04.png,dwuteownik,ceownik,0.32009685,0.22485265,0.23678833,0.21826218
dwuteownik_00033-view03.png,dwuteownik,katownik,0.29766357,0.17834865,0.31418082,0.20980692
dwuteownik_00033-view04.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.30722335,0.24310024,0.28058386,0.16909255
dwuteownik_00048-view01.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00048-view03.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
dwuteownik_00048-view04.png,dwuteownik,katownik,0.29696307,0.17575674,0.320663,0.20661719
katownik_00013-view01.png,katownik,plaskownik,0.2259929,0.11088817,0.3313931,0.3317258
katownik_00019-view02.png,katownik,plaskownik,0.21905039,0.10561297,0.33054173,0.3447949
katownik_00023-view03.png,katownik,ceownik,0.30034325,0.19230476,0.28029355,0.2270584
katownik_00035-view01.png,katownik,ceownik,0.30109313,0.20125179,0.25946608,0.238189
plaskownik_00012-view01.png,plaskownik,katownik,0.28890592,0.1671266,0.32381442,0.22015303
plaskownik_00027-view04.png,plaskownik,katownik,0.28639886,0.16452383,0.324683,0.22439426
plaskownik_00030-view01.png,plaskownik,katownik,0.28547034,0.1635693,0.3249916,0.22596878
plaskownik_00033-view02.png,plaskownik,katownik,0.2719383,0.15019754,0.32871115,0.24915303
