Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00018-view03.png,ceownik,dwuteownik,0.28601667,0.6451592,0.068823785,3.3641138e-07
ceownik_00021-view04.png,ceownik,dwuteownik,0.12919496,0.87077254,3.054589e-05,1.9258869e-06
ceownik_00048-view03.png,ceownik,dwuteownik,0.46836874,0.5308098,0.0006794293,0.00014203877
ceownik_00053-view03.png,ceownik,plaskownik,0.0059153643,0.0002029319,0.0004237575,0.993458
ceownik_00059-view03.png,ceownik,katownik,0.24503691,0.0019209716,0.75289714,0.00014495816
ceownik_00061-view04.png,ceownik,katownik,0.36025447,0.003469302,0.63614976,0.00012640867
ceownik_00067-view01.png,ceownik,plaskownik,0.04920689,0.014525608,0.00091248704,0.9353549
ceownik_00076-view02.png,ceownik,plaskownik,0.067200586,0.00012856022,0.0284299,0.90424097
ceownik_00077-view01.png,ceownik,katownik,0.043027487,0.024912318,0.93205345,6.7157584e-06
ceownik_00078-view01.png,ceownik,dwuteownik,0.13282728,0.866829,0.00033832682,5.4957795e-06
ceownik_00078-view02.png,ceownik,dwuteownik,0.19208458,0.79860115,0.00928762,2.660538e-05
ceownik_00084-view03.png,ceownik,dwuteownik,0.42514905,0.574274,0.00057595834,9.250337e-07
ceownik_00086-view01.png,ceownik,katownik,0.08864846,0.008414994,0.90292156,1.4940954e-05
ceownik_00093-view03.png,ceownik,katownik,0.07356953,0.010060007,0.91628206,8.840382e-05
ceownik_00103-view04.png,ceownik,dwuteownik,0.49588272,0.50409347,2.369751e-05,9.142331e-08
ceownik_00108-view01.png,ceownik,dwuteownik,0.39435124,0.60564864,1.7233431e-07,1.3083935e-09
ceownik_00108-view03.png,ceownik,dwuteownik,0.48657033,0.5133321,9.6530406e-05,1.0055242e-06
ceownik_00113-view03.png,ceownik,dwuteownik,0.24912885,0.75086653,4.625122e-06,5.4994025e-08
ceownik_00114-view01.png,ceownik,dwuteownik,0.3809279,0.6171076,0.0019253005,3.9188388e-05
ceownik_00120-view03.png,ceownik,dwuteownik,0.18800308,0.80860925,0.003385874,1.815355e-06
ceownik_00121-view04.png,ceownik,katownik,0.079853795,0.008002716,0.8140867,0.09805678
ceownik_00127-view04.png,ceownik,dwuteownik,0.2494064,0.7505773,1.6227976e-05,6.816434e-08
ceownik_00129-view03.png,ceownik,dwuteownik,0.42308462,0.5769154,8.984262e-09,9.660069e-10
ceownik_00139-view02.png,ceownik,dwuteownik,0.30962297,0.69036496,1.0907773e-05,1.2168064e-06
ceownik_00139-view04.png,ceownik,dwuteownik,0.24290885,0.756853,0.000118269665,0.000119890305
ceownik_00151-view04.png,ceownik,dwuteownik,0.20971978,0.7902794,8.827324e-07,1.1167512e-08
ceownik_00160-view04.png,ceownik,dwuteownik,0.101236686,0.8987624,8.4350415e-07,3.0598578e-08
ceownik_00163-view04.png,ceownik,dwuteownik,0.25521636,0.7447835,1.268835e-07,7.834253e-10
ceownik_00164-view02.png,ceownik,dwuteownik,0.038537383,0.9614576,2.6490002e-07,4.7678345e-06
ceownik_00174-view02.png,ceownik,dwuteownik,0.3865678,0.6023877,0.011031348,1.3111905e-05
ceownik_00175-view01.png,ceownik,dwuteownik,0.062213145,0.9377726,1.4293656e-05,4.0245965e-08
ceownik_00185-view01.png,ceownik,dwuteownik,0.15660833,0.8371472,0.006241946,2.5547315e-06
ceownik_00195-view03.png,ceownik,dwuteownik,0.4152883,0.58469945,1.2278086e-05,9.236516e-09
ceownik_00199-view01.png,ceownik,katownik,0.06838096,0.0051185987,0.9263474,0.00015300408
ceownik_00200-view04.png,ceownik,dwuteownik,0.48944068,0.51055807,8.16218e-07,4.195056e-07
ceownik_00201-view02.png,ceownik,dwuteownik,0.25422025,0.7457114,3.9859628e-05,2.853928e-05
ceownik_00213-view01.png,ceownik,katownik,0.19266172,0.002157937,0.80399907,0.001181308
ceownik_00213-view03.png,ceownik,dwuteownik,0.30844966,0.6915269,2.3390538e-05,5.4260262e-08
ceownik_00215-view04.png,ceownik,katownik,0.46363592,0.0004030866,0.53575903,0.00020195867
ceownik_00222-view03.png,ceownik,dwuteownik,0.32833385,0.6707186,0.0006024665,0.0003449868
ceownik_00229-view01.png,ceownik,dwuteownik,0.052202214,0.94779783,2.8912273e-08,4.483885e-11
dwuteownik_00017-view02.png,dwuteownik,ceownik,0.84315205,0.1408198,0.016028132,8.837205e-08
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.99218506,0.0011957648,0.0011955379,0.0054236073
dwuteownik_00027-view01.png,dwuteownik,ceownik,0.52275395,0.47724217,1.5342699e-06,2.4176527e-06
dwuteownik_00030-view01.png,dwuteownik,ceownik,0.6330954,0.36682272,1.4344317e-05,6.751635e-05
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.9762666,0.0020762298,0.017083421,0.0045737387
dwuteownik_00043-view03.png,dwuteownik,ceownik,0.8600733,0.099720165,0.038790792,0.0014157408
dwuteownik_00049-view02.png,dwuteownik,ceownik,0.88541484,0.082734115,0.00602597,0.025824962
dwuteownik_00054-view03.png,dwuteownik,ceownik,0.5243256,0.47564292,1.4572623e-05,1.6910162e-05
dwuteownik_00058-view03.png,dwuteownik,ceownik,0.62448937,0.16435286,0.041476034,0.16968174
dwuteownik_00065-view01.png,dwuteownik,ceownik,0.652546,0.23588921,0.111531936,3.2883996e-05
dwuteownik_00073-view01.png,dwuteownik,ceownik,0.47199827,0.1437031,0.38400102,0.00029763405
dwuteownik_00077-view04.png,dwuteownik,ceownik,0.70510316,0.29478315,0.000106517255,7.2142598e-06
dwuteownik_00088-view04.png,dwuteownik,ceownik,0.6686626,0.3312588,4.6094898e-05,3.2517662e-05
dwuteownik_00097-view02.png,dwuteownik,ceownik,0.536305,0.46362522,6.93862e-05,4.3545305e-07
dwuteownik_00116-view03.png,dwuteownik,ceownik,0.5092218,0.490125,0.00063803623,1.513115e-05
dwuteownik_00122-view01.png,dwuteownik,ceownik,0.52943176,0.47055376,1.4366098e-05,1.5764337e-07
dwuteownik_00134-view01.png,dwuteownik,ceownik,0.8044473,0.19438563,0.0011663988,6.832093e-07
dwuteownik_00137-view04.png,dwuteownik,ceownik,0.505672,0.47514766,0.018992597,0.00018775559
dwuteownik_00146-view02.png,dwuteownik,ceownik,0.72528696,0.27468774,2.5309915e-05,9.10314e-09
dwuteownik_00159-view04.png,dwuteownik,ceownik,0.82532066,0.17190675,0.0010116597,0.0017609652
dwuteownik_00163-view02.png,dwuteownik,ceownik,0.8802192,0.11974492,3.5850997e-05,4.46874e-08
dwuteownik_00168-view03.png,dwuteownik,ceownik,0.83678365,0.15487929,0.0031408472,0.0051962472
dwuteownik_00170-view01.png,dwuteownik,katownik,0.20131108,0.27723357,0.5214539,1.4322303e-06
dwuteownik_00172-view04.png,dwuteownik,ceownik,0.95819575,0.041336164,0.00046743572,7.111197e-07
dwuteownik_00174-view02.png,dwuteownik,ceownik,0.538724,0.46124303,3.289449e-05,9.06463e-08
dwuteownik_00178-view01.png,dwuteownik,ceownik,0.9075058,0.0768963,0.015166058,0.00043183833
dwuteownik_00193-view03.png,dwuteownik,ceownik,0.51528364,0.48276848,0.001945877,2.001011e-06
dwuteownik_00196-view02.png,dwuteownik,ceownik,0.69073796,0.30905166,9.290852e-05,0.00011747392
dwuteownik_00208-view04.png,dwuteownik,ceownik,0.9082175,0.091708384,4.0050403e-05,3.414479e-05
dwuteownik_00211-view02.png,dwuteownik,ceownik,0.9025028,0.09749409,3.1433099e-06,1.3828907e-08
dwuteownik_00212-view04.png,dwuteownik,ceownik,0.71964383,0.28033692,1.8642984e-05,6.587625e-07
dwuteownik_00214-view02.png,dwuteownik,ceownik,0.5809635,0.41903538,1.1737271e-06,1.38147e-10
dwuteownik_00216-view01.png,dwuteownik,plaskownik,0.07972479,0.0014857339,0.00072106713,0.91806835
dwuteownik_00218-view01.png,dwuteownik,ceownik,0.6164692,0.3376869,0.029550029,0.016293973
dwuteownik_00218-view02.png,dwuteownik,ceownik,0.58203757,0.4179513,1.1125216e-05,1.1709095e-08
dwuteownik_00230-view03.png,dwuteownik,ceownik,0.5860497,0.41389287,5.6407265e-05,1.1073441e-06
dwuteownik_00241-view01.png,dwuteownik,ceownik,0.6834526,0.3075857,0.008961635,9.615369e-08
dwuteownik_00242-view04.png,dwuteownik,ceownik,0.61642224,0.38247603,0.0011017576,5.114258e-09
dwuteownik_00243-view02.png,dwuteownik,ceownik,0.6125029,0.38745242,3.437193e-05,1.0321762e-05
dwuteownik_00247-view03.png,dwuteownik,ceownik,0.565543,0.43405193,0.00039876695,6.2631934e-06
katownik_00002-view02.png,katownik,plaskownik,0.04052105,0.0016817411,0.3055083,0.6522889
katownik_00012-view02.png,katownik,plaskownik,0.00016929497,1.6662467e-08,0.07885504,0.9209756
