Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view03.png,ceownik,plaskownik,0.06773786,0.11198684,0.023282383,0.79699284
ceownik_00007-view04.png,ceownik,dwuteownik,0.0077839606,0.99168956,0.00048284163,4.358462e-05
ceownik_00014-view01.png,ceownik,plaskownik,0.16363914,0.08673418,0.115117714,0.634509
ceownik_00014-view03.png,ceownik,katownik,0.3841281,0.06863447,0.5224661,0.024771357
ceownik_00018-view03.png,ceownik,dwuteownik,0.26398683,0.6897935,0.04296724,0.0032523575
ceownik_00019-view01.png,ceownik,plaskownik,0.15212142,0.12392846,0.062197715,0.6617524
ceownik_00029-view03.png,ceownik,plaskownik,0.15677953,0.044022277,0.27333722,0.52586097
ceownik_00031-view04.png,ceownik,dwuteownik,0.0992668,0.884229,0.013805739,0.0026984336
ceownik_00038-view04.png,ceownik,katownik,0.4371463,0.071568124,0.47915277,0.012132878
ceownik_00043-view03.png,ceownik,plaskownik,0.16257185,0.048435144,0.06655639,0.7224366
ceownik_00045-view04.png,ceownik,plaskownik,0.1541056,0.0740645,0.14830802,0.62352186
ceownik_00046-view01.png,ceownik,dwuteownik,0.26958025,0.3642644,0.19488557,0.17126976
ceownik_00048-view04.png,ceownik,dwuteownik,0.25322643,0.35111225,0.17723203,0.21842933
ceownik_00050-view03.png,ceownik,plaskownik,0.23144217,0.16066034,0.27688393,0.33101356
dwuteownik_00001-view03.png,dwuteownik,plaskownik,0.13004853,0.09076184,0.32378307,0.45540652
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.48400545,0.26496044,0.16311699,0.087917164
dwuteownik_00008-view01.png,dwuteownik,ceownik,0.5103794,0.23114769,0.19801871,0.060454234
dwuteownik_00012-view02.png,dwuteownik,ceownik,0.38954788,0.3894202,0.08201978,0.13901214
dwuteownik_00030-view04.png,dwuteownik,plaskownik,0.05107435,0.040634234,0.053545877,0.85474545
dwuteownik_00033-view04.png,dwuteownik,ceownik,0.541048,0.27555126,0.13260026,0.05080047
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.59718084,0.15151767,0.24343543,0.007866107
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.50088066,0.26877114,0.15455644,0.07579173
katownik_00003-view04.png,katownik,ceownik,0.6239911,0.08264136,0.21658711,0.0767805
katownik_00005-view03.png,katownik,plaskownik,0.0009075041,0.0012055957,0.010437248,0.98744965
katownik_00008-view02.png,katownik,plaskownik,0.10650861,0.05601519,0.11990801,0.71756816
katownik_00012-view04.png,katownik,ceownik,0.4827033,0.20688319,0.26191843,0.04849509
katownik_00016-view03.png,katownik,ceownik,0.48382246,0.06066633,0.45236135,0.0031497942
katownik_00019-view02.png,katownik,dwuteownik,0.2925277,0.39479876,0.13453324,0.17814034
katownik_00024-view04.png,katownik,plaskownik,0.13978708,0.08721383,0.2510216,0.52197754
katownik_00026-view02.png,katownik,ceownik,0.5360627,0.12098823,0.31824788,0.024701191
katownik_00029-view02.png,katownik,ceownik,0.6185658,0.15349074,0.1990121,0.028931381
katownik_00029-view03.png,katownik,ceownik,0.4693084,0.108525924,0.35264656,0.06951916
katownik_00035-view01.png,katownik,ceownik,0.46080112,0.082883455,0.440996,0.015319449
katownik_00038-view04.png,katownik,plaskownik,0.0868678,0.0683994,0.11252391,0.73220885
katownik_00043-view01.png,katownik,plaskownik,0.02165318,0.004423264,0.030761795,0.9431618
katownik_00043-view02.png,katownik,ceownik,0.4662387,0.09325926,0.43645263,0.0040494506
katownik_00049-view04.png,katownik,plaskownik,0.006363574,0.0029801372,0.055779297,0.934877
