Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00004-view03.png,ceownik,dwuteownik,0.3130301,0.58260083,0.08238843,0.021980666
ceownik_00006-view02.png,ceownik,katownik,0.46899506,0.024945715,0.48751226,0.018547038
ceownik_00011-view03.png,ceownik,katownik,0.17784385,0.038782053,0.46615985,0.31721425
ceownik_00013-view03.png,ceownik,dwuteownik,0.39898843,0.4776065,0.09994537,0.023459645
ceownik_00021-view04.png,ceownik,dwuteownik,0.18221612,0.8093247,0.0069257026,0.0015334442
ceownik_00035-view02.png,ceownik,dwuteownik,0.2685611,0.7052419,0.022738587,0.0034583544
ceownik_00040-view04.png,ceownik,dwuteownik,0.3195328,0.6698149,0.008715187,0.0019370858
ceownik_00041-view04.png,ceownik,katownik,0.2921382,0.14598407,0.48148972,0.08038809
ceownik_00046-view03.png,ceownik,dwuteownik,0.41389912,0.5275141,0.045463063,0.013123742
ceownik_00047-view01.png,ceownik,dwuteownik,0.38085175,0.6013482,0.014493083,0.0033069183
ceownik_00047-view02.png,ceownik,dwuteownik,0.39235768,0.5883496,0.016919358,0.0023733347
ceownik_00048-view03.png,ceownik,dwuteownik,0.021845475,0.9781221,2.7226615e-05,5.1601905e-06
ceownik_00049-view01.png,ceownik,dwuteownik,0.29700655,0.51240563,0.11219538,0.078392446
ceownik_00049-view02.png,ceownik,dwuteownik,0.1881317,0.79862463,0.010159136,0.0030845546
ceownik_00050-view02.png,ceownik,dwuteownik,0.2828867,0.52698636,0.10939273,0.08073419
dwuteownik_00011-view03.png,dwuteownik,katownik,0.24977307,0.15732294,0.47907242,0.11383151
katownik_00001-view02.png,katownik,ceownik,0.32792917,0.29403794,0.29987913,0.0781537
katownik_00002-view02.png,katownik,plaskownik,0.0027706714,0.0033910496,0.0907649,0.9030734
katownik_00005-view01.png,katownik,dwuteownik,0.16545422,0.60729194,0.094065584,0.13318825
katownik_00007-view01.png,katownik,dwuteownik,0.41828874,0.49551922,0.0847903,0.0014018049
katownik_00014-view04.png,katownik,ceownik,0.45984852,0.117844746,0.40515766,0.017149072
katownik_00019-view03.png,katownik,ceownik,0.5398049,0.059669968,0.38808566,0.012439475
katownik_00019-view04.png,katownik,ceownik,0.54500145,0.13025938,0.315037,0.009702223
katownik_00020-view02.png,katownik,dwuteownik,0.24808916,0.47804216,0.17151736,0.10235128
katownik_00027-view03.png,katownik,ceownik,0.51706356,0.30907768,0.16093902,0.012919669
katownik_00028-view03.png,katownik,ceownik,0.6794659,0.20480631,0.11296244,0.0027653235
katownik_00031-view04.png,katownik,ceownik,0.41687012,0.16202283,0.38666764,0.034439452
katownik_00033-view03.png,katownik,ceownik,0.5438881,0.25513324,0.19544575,0.005532956
katownik_00037-view04.png,katownik,ceownik,0.39802977,0.30193296,0.27057976,0.029457575
katownik_00039-view03.png,katownik,dwuteownik,0.36268267,0.404718,0.20726557,0.025333732
katownik_00040-view01.png,katownik,dwuteownik,0.3432174,0.4760222,0.1524962,0.028264146
katownik_00045-view01.png,katownik,plaskownik,0.044004336,0.09667206,0.18077339,0.67855024
katownik_00046-view01.png,katownik,ceownik,0.55373454,0.39937502,0.04331136,0.0035790815
katownik_00046-view04.png,katownik,ceownik,0.54768157,0.26523578,0.16480741,0.022275204
katownik_00047-view03.png,katownik,ceownik,0.54640865,0.27068916,0.17210077,0.010801396
katownik_00049-view01.png,katownik,dwuteownik,0.41360885,0.57571775,0.010335151,0.0003382474
katownik_00050-view02.png,katownik,dwuteownik,0.26267886,0.6764331,0.050823923,0.010064123
plaskownik_00019-view02.png,plaskownik,dwuteownik,0.048944384,0.6434357,0.016025499,0.2915944
plaskownik_00023-view02.png,plaskownik,dwuteownik,0.091658,0.72129357,0.061316967,0.12573151
plaskownik_00024-view04.png,plaskownik,katownik,0.1820894,0.14832395,0.3865927,0.282994
plaskownik_00026-view01.png,plaskownik,katownik,0.0831142,0.09610412,0.41387662,0.40690503
plaskownik_00031-view03.png,plaskownik,dwuteownik,0.09850701,0.5305868,0.05891668,0.31198955
plaskownik_00039-view01.png,plaskownik,dwuteownik,0.12157105,0.45297796,0.06278197,0.36266902
plaskownik_00044-view04.png,plaskownik,dwuteownik,0.17850074,0.78625774,0.021483716,0.013757846
plaskownik_00048-view01.png,plaskownik,dwuteownik,0.23770386,0.4991313,0.1284387,0.13472617
