fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,plaskownik,0.22769675,0.00016639284,1.3076212e-06,0.7721356
ceownik_00048-view04.png,ceownik,dwuteownik,0.2048157,0.7712125,0.019503593,0.0044681625
ceownik_00058-view01.png,ceownik,dwuteownik,0.13664486,0.86335397,1.0534332e-06,2.8635032e-08
ceownik_00069-view01.png,ceownik,dwuteownik,0.30272844,0.68728906,0.0012056954,0.008776835
ceownik_00073-view02.png,ceownik,dwuteownik,0.29701096,0.7029826,5.6135204e-06,8.0333433e-07
ceownik_00133-view03.png,ceownik,dwuteownik,0.41127753,0.56834984,0.0016180923,0.018754516
ceownik_00142-view02.png,ceownik,dwuteownik,0.31336218,0.6839965,0.0020782913,0.000563102
ceownik_00161-view02.png,ceownik,dwuteownik,0.3154291,0.68025213,0.0033973411,0.00092150737
ceownik_00164-view01.png,ceownik,dwuteownik,0.3127179,0.68728197,3.214598e-08,2.3892099e-08
ceownik_00164-view04.png,ceownik,dwuteownik,0.3127179,0.68728197,3.214598e-08,2.3892099e-08
ceownik_00167-view02.png,ceownik,dwuteownik,0.11399063,0.8853663,0.0006129949,3.0086032e-05
ceownik_00173-view02.png,ceownik,dwuteownik,0.277087,0.72255206,0.00034592807,1.509867e-05
ceownik_00180-view02.png,ceownik,dwuteownik,0.046759367,0.9528564,0.000375166,8.967469e-06
ceownik_00181-view02.png,ceownik,dwuteownik,0.31964675,0.6788745,0.0010301458,0.00044855822
ceownik_00198-view02.png,ceownik,dwuteownik,0.18148205,0.8139565,0.004082262,0.00047921797
ceownik_00202-view02.png,ceownik,dwuteownik,0.26465237,0.54324317,0.17690492,0.015199531
ceownik_00209-view02.png,ceownik,dwuteownik,0.22040209,0.7755998,0.0039223176,7.579394e-05
ceownik_00211-view02.png,ceownik,dwuteownik,0.40832195,0.5903246,0.0013313151,2.217275e-05
ceownik_00227-view02.png,ceownik,dwuteownik,0.28963682,0.6520872,0.05661348,0.001662544
ceownik_00247-view04.png,ceownik,dwuteownik,0.3712638,0.5112641,0.11625149,0.001220618
dwuteownik_00024-view04.png,dwuteownik,plaskownik,0.012733376,0.3745218,0.00069323083,0.6120516
dwuteownik_00185-view03.png,dwuteownik,ceownik,0.83787805,0.16212071,8.1430863e-07,3.7122322e-07
katownik_00022-view01.png,katownik,ceownik,0.95420545,0.032217443,0.005798152,0.0077788974
katownik_00022-view04.png,katownik,ceownik,0.95420545,0.032217443,0.005798152,0.0077788974
katownik_00195-view03.png,katownik,ceownik,0.9034873,0.0655813,0.028507743,0.0024236047
