fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00237-view02.png,ceownik,dwuteownik,0.17317663,0.69651455,0.059453726,0.070855096
dwuteownik_00018-view03.png,dwuteownik,plaskownik,0.0093298815,0.16021352,0.0035197474,0.82693684
dwuteownik_00019-view01.png,dwuteownik,ceownik,0.87922347,0.11984969,1.6637401e-05,0.0009101806
dwuteownik_00024-view02.png,dwuteownik,plaskownik,0.111092016,0.20421357,0.03243196,0.6522624
dwuteownik_00025-view01.png,dwuteownik,ceownik,0.6606648,0.32705218,0.0057858177,0.006497246
dwuteownik_00025-view03.png,dwuteownik,ceownik,0.597413,0.38228634,0.0042628357,0.016037814
dwuteownik_00042-view04.png,dwuteownik,plaskownik,0.027028492,0.2323472,0.0044299103,0.7361944
dwuteownik_00046-view02.png,dwuteownik,plaskownik,0.0030302897,0.0018904762,0.036973502,0.9581058
dwuteownik_00046-view03.png,dwuteownik,plaskownik,0.003050288,0.0018768415,0.037364125,0.9577087
dwuteownik_00065-view01.png,dwuteownik,ceownik,0.8978325,0.10119142,0.00025827196,0.0007178123
dwuteownik_00065-view04.png,dwuteownik,ceownik,0.8978325,0.10119142,0.00025827196,0.0007178123
dwuteownik_00070-view03.png,dwuteownik,ceownik,0.56666815,0.43325686,7.263346e-06,6.7719884e-05
dwuteownik_00129-view01.png,dwuteownik,ceownik,0.7814187,0.21812093,0.00039503918,6.5273656e-05
dwuteownik_00133-view01.png,dwuteownik,ceownik,0.5117091,0.47264415,0.01548488,0.00016190523
dwuteownik_00146-view02.png,dwuteownik,ceownik,0.9083525,0.09141851,0.00022104698,7.927095e-06
dwuteownik_00152-view04.png,dwuteownik,ceownik,0.48110333,0.46565497,0.00592627,0.047315363
dwuteownik_00184-view02.png,dwuteownik,ceownik,0.617405,0.3822608,0.0002775646,5.667593e-05
dwuteownik_00186-view03.png,dwuteownik,ceownik,0.77482593,0.21383432,0.0111308275,0.0002088826
dwuteownik_00190-view03.png,dwuteownik,ceownik,0.88263017,0.11502487,0.0019412808,0.00040374638
dwuteownik_00190-view04.png,dwuteownik,ceownik,0.58254695,0.31878728,0.098347485,0.00031827373
dwuteownik_00218-view01.png,dwuteownik,ceownik,0.6255803,0.3705976,0.0025541326,0.00126801
dwuteownik_00218-view02.png,dwuteownik,katownik,0.3565974,0.019675195,0.61005145,0.013675958
dwuteownik_00220-view03.png,dwuteownik,ceownik,0.7998444,0.18004082,0.012595931,0.007518889
dwuteownik_00230-view03.png,dwuteownik,ceownik,0.7624296,0.2311994,0.0061410633,0.00022996978
plaskownik_00017-view02.png,plaskownik,dwuteownik,0.2769141,0.3948067,0.23315948,0.09511973
