Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.0060556387,8.758206e-05,0.00028167688,0.99357516
ceownik_00002-view03.png,ceownik,katownik,0.2825896,0.014613069,0.70271766,7.967391e-05
ceownik_00003-view01.png,ceownik,katownik,0.09047931,0.018414985,0.8855451,0.005560636
ceownik_00018-view04.png,ceownik,dwuteownik,0.41869152,0.5786549,0.0026312792,2.2331758e-05
ceownik_00042-view03.png,ceownik,dwuteownik,0.4191245,0.57740235,0.003471437,1.6723566e-06
ceownik_00050-view04.png,ceownik,dwuteownik,0.19510444,0.79800016,0.0067712213,0.00012423682
ceownik_00053-view01.png,ceownik,dwuteownik,7.243397e-06,0.9999927,2.7279387e-11,1.8757199e-11
ceownik_00053-view04.png,ceownik,plaskownik,0.0028915678,0.0019075914,0.016412247,0.9787885
ceownik_00055-view01.png,ceownik,katownik,0.28119582,0.3052805,0.41350675,1.685745e-05
ceownik_00063-view03.png,ceownik,katownik,0.43309462,0.005173831,0.558927,0.00280456
ceownik_00065-view04.png,ceownik,dwuteownik,0.25994986,0.7400499,1.5773544e-07,6.040406e-10
ceownik_00071-view04.png,ceownik,dwuteownik,0.45996612,0.5389116,0.0011218596,4.362969e-07
ceownik_00072-view02.png,ceownik,dwuteownik,0.1295807,0.87030023,0.000118994845,1.07141524e-07
ceownik_00087-view02.png,ceownik,dwuteownik,0.03509215,0.9643035,0.00025226333,0.00035214602
ceownik_00090-view01.png,ceownik,katownik,0.4284496,0.05242113,0.50289917,0.016230084
ceownik_00091-view02.png,ceownik,dwuteownik,0.0719803,0.9260059,0.0020131897,6.7993216e-07
ceownik_00091-view03.png,ceownik,katownik,0.07462655,0.0016795126,0.9226403,0.0010535138
ceownik_00091-view04.png,ceownik,dwuteownik,0.36609465,0.63216436,0.0017395224,1.5180777e-06
ceownik_00121-view01.png,ceownik,dwuteownik,0.28048873,0.71939003,0.00010922745,1.2068667e-05
ceownik_00124-view01.png,ceownik,dwuteownik,0.4030568,0.5953513,0.0011894897,0.00040240993
ceownik_00124-view03.png,ceownik,katownik,0.39929423,0.003349304,0.59371346,0.0036429858
ceownik_00127-view01.png,ceownik,dwuteownik,0.05670762,0.94291973,0.0003725221,1.4564077e-07
ceownik_00135-view01.png,ceownik,dwuteownik,0.22799434,0.77197856,2.69716e-05,4.7350603e-08
ceownik_00137-view02.png,ceownik,dwuteownik,0.0143696405,0.98563033,4.9244484e-08,1.08346436e-10
ceownik_00141-view03.png,ceownik,katownik,0.2597214,0.012064123,0.7199799,0.008234529
ceownik_00143-view04.png,ceownik,dwuteownik,0.21339396,0.78660107,4.2592037e-06,7.029392e-07
ceownik_00146-view03.png,ceownik,katownik,0.3379326,0.053133506,0.5984371,0.010496829
ceownik_00148-view02.png,ceownik,katownik,0.02243256,0.0005872781,0.9768298,0.00015028712
ceownik_00149-view03.png,ceownik,dwuteownik,0.3251578,0.67483735,4.900314e-06,3.0380434e-08
ceownik_00151-view02.png,ceownik,katownik,0.20042114,0.21307401,0.5340831,0.0524217
ceownik_00155-view01.png,ceownik,dwuteownik,0.47521394,0.52475804,2.7840872e-06,2.5212597e-05
ceownik_00155-view04.png,ceownik,dwuteownik,0.31779122,0.6821766,2.9187748e-05,3.0086894e-06
ceownik_00165-view04.png,ceownik,dwuteownik,0.24454863,0.7544052,0.0010436946,2.493064e-06
ceownik_00183-view02.png,ceownik,dwuteownik,0.35261798,0.6473813,6.551953e-07,6.913418e-08
ceownik_00187-view02.png,ceownik,dwuteownik,0.35427943,0.6224678,0.018803418,0.0044492725
ceownik_00198-view01.png,ceownik,dwuteownik,0.45101368,0.5470457,0.0018994794,4.1206702e-05
ceownik_00199-view03.png,ceownik,dwuteownik,0.41730925,0.44920886,0.013897651,0.119584195
ceownik_00201-view04.png,ceownik,katownik,0.30369693,0.16397673,0.5303184,0.0020079273
ceownik_00204-view02.png,ceownik,dwuteownik,0.3831552,0.6168394,5.365399e-06,1.0022339e-08
ceownik_00208-view02.png,ceownik,dwuteownik,0.32653856,0.668989,0.0044718855,5.498771e-07
ceownik_00211-view01.png,ceownik,dwuteownik,0.17225093,0.8275133,0.00023570149,4.6265853e-08
ceownik_00214-view04.png,ceownik,dwuteownik,0.1771362,0.82286084,2.8172378e-06,9.548141e-08
ceownik_00221-view02.png,ceownik,katownik,0.07360403,0.020068187,0.54449743,0.36183038
ceownik_00223-view02.png,ceownik,dwuteownik,0.25560582,0.7443851,9.026946e-06,4.928427e-08
ceownik_00228-view02.png,ceownik,dwuteownik,0.37931204,0.5961889,0.02418203,0.0003170068
ceownik_00231-view01.png,ceownik,dwuteownik,0.15899217,0.8409992,4.9703417e-06,3.6038614e-06
ceownik_00238-view04.png,ceownik,dwuteownik,0.3423609,0.65759087,4.8031976e-05,1.5063193e-07
ceownik_00243-view03.png,ceownik,dwuteownik,0.42847398,0.5696825,0.001702654,0.00014092744
ceownik_00245-view04.png,ceownik,dwuteownik,0.40892038,0.59066194,5.931739e-05,0.00035836422
ceownik_00246-view01.png,ceownik,dwuteownik,0.22545199,0.6177387,0.07567065,0.08113861
ceownik_00246-view03.png,ceownik,dwuteownik,0.21287787,0.78274494,0.0038142207,0.0005629669
dwuteownik_00003-view03.png,dwuteownik,katownik,0.03389513,0.026248483,0.9398217,3.461488e-05
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.56049967,0.42206794,0.0022641306,0.01516832
dwuteownik_00031-view02.png,dwuteownik,ceownik,0.7427907,0.17340618,0.08376638,3.6712147e-05
dwuteownik_00034-view02.png,dwuteownik,ceownik,0.61984926,0.35851222,0.01990474,0.0017337999
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.8861713,0.015372004,0.098455116,1.6654402e-06
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.8029605,0.1918716,0.005141618,2.6226504e-05
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.6675224,0.10410904,0.22745126,0.0009172932
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.78843504,0.21107168,0.00048557096,7.672411e-06
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.71053874,0.28946093,3.3977665e-07,1.194369e-08
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.8659668,0.13381284,0.00021089832,9.49262e-06
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.6027261,0.37082556,0.015264509,0.011183804
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.76916635,0.18447591,0.046136413,0.00022127673
dwuteownik_00091-view03.png,dwuteownik,ceownik,0.69094676,0.3084153,0.0005948298,4.3064556e-05
dwuteownik_00100-view04.png,dwuteownik,ceownik,0.59800714,0.40198126,1.1236059e-05,3.783811e-07
dwuteownik_00114-view03.png,dwuteownik,ceownik,0.71921897,0.27764857,0.003098669,3.381343e-05
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.57615906,0.42375648,8.2267085e-05,2.1662277e-06
dwuteownik_00122-view04.png,dwuteownik,ceownik,0.60224634,0.39229983,0.005453447,3.5574644e-07
dwuteownik_00124-view03.png,dwuteownik,ceownik,0.49938563,0.4958305,0.00477711,6.675775e-06
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.53127044,0.4683105,0.00041781517,1.2724014e-06
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.75513035,0.2320934,0.0002683368,0.012507946
dwuteownik_00131-view02.png,dwuteownik,ceownik,0.69162804,0.30666935,0.0017018721,6.6026445e-07
dwuteownik_00132-view02.png,dwuteownik,ceownik,0.5403031,0.4596965,8.151049e-08,3.1264196e-07
dwuteownik_00134-view02.png,dwuteownik,katownik,0.041586224,0.070376225,0.88803726,1.6053743e-07
dwuteownik_00139-view03.png,dwuteownik,ceownik,0.6240564,0.37033808,0.0056054285,4.510576e-08
dwuteownik_00139-view04.png,dwuteownik,ceownik,0.65822595,0.2921078,0.049634874,3.1366177e-05
dwuteownik_00143-view04.png,dwuteownik,ceownik,0.9173407,0.080689155,0.0019017967,6.8344445e-05
dwuteownik_00145-view01.png,dwuteownik,ceownik,0.6071123,0.39100572,0.0018788573,3.1066018e-06
dwuteownik_00148-view04.png,dwuteownik,ceownik,0.52808243,0.47187048,4.7015765e-05,5.1558786e-08
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.6640033,0.33596805,2.7754815e-05,9.255329e-07
dwuteownik_00160-view02.png,dwuteownik,katownik,0.25539732,0.10220581,0.64239675,1.341086e-07
dwuteownik_00170-view04.png,dwuteownik,katownik,0.2534179,0.08255716,0.6640186,6.3167267e-06
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.7664977,0.23125848,0.0022227971,2.1020187e-05
dwuteownik_00179-view03.png,dwuteownik,ceownik,0.6623834,0.33658066,0.001035923,1.9348215e-08
dwuteownik_00189-view01.png,dwuteownik,katownik,0.40694407,0.17787819,0.4149909,0.00018686784
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.6793271,0.31547493,0.004613258,0.00058477576
dwuteownik_00205-view01.png,dwuteownik,ceownik,0.69593513,0.28321674,0.020800797,4.7256854e-05
dwuteownik_00206-view02.png,dwuteownik,ceownik,0.80227405,0.1974012,0.00032398713,7.570458e-07
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.6431932,0.35677555,3.1274558e-05,1.7995083e-08
dwuteownik_00236-view04.png,dwuteownik,ceownik,0.63879263,0.36058286,0.000617672,6.854273e-06
dwuteownik_00239-view04.png,dwuteownik,ceownik,0.76269025,0.23724355,5.5110188e-05,1.11008485e-05
dwuteownik_00246-view01.png,dwuteownik,ceownik,0.6133289,0.38637722,0.0002938462,5.9964485e-08
katownik_00008-view02.png,katownik,ceownik,0.65432435,0.0069396193,0.32318363,0.015552455
katownik_00008-view03.png,katownik,plaskownik,0.023051105,0.0040076356,0.25531083,0.71763045
katownik_00021-view02.png,katownik,plaskownik,0.00014823215,1.1677801e-05,0.0023301952,0.99750984
katownik_00082-view01.png,katownik,ceownik,0.73792803,0.0057092793,0.25636202,7.0340684e-07
katownik_00099-view04.png,katownik,ceownik,0.6403177,0.06205494,0.29760668,2.0695832e-05
katownik_00109-view01.png,katownik,ceownik,0.6498519,0.02243225,0.3277145,1.2866893e-06
katownik_00111-view02.png,katownik,ceownik,0.67359865,0.040127285,0.28084144,0.0054326383
katownik_00151-view03.png,katownik,dwuteownik,0.28682187,0.70855314,0.004248082,0.00037688774
katownik_00157-view04.png,katownik,ceownik,0.6175996,0.010870292,0.3084842,0.06304585
katownik_00166-view04.png,katownik,ceownik,0.52751535,0.07013838,0.36219683,0.040149443
katownik_00173-view01.png,katownik,plaskownik,0.020432044,0.116080254,0.1675543,0.6959334
katownik_00174-view01.png,katownik,ceownik,0.5076733,0.07635231,0.35260344,0.06337087
katownik_00220-view03.png,katownik,ceownik,0.4547156,0.0010464324,0.44349578,0.100742206
katownik_00229-view03.png,katownik,ceownik,0.89147675,6.8516485e-05,0.10230505,0.006149652
katownik_00233-view01.png,katownik,dwuteownik,0.12384544,0.7689987,0.10563064,0.0015252571
katownik_00248-view01.png,katownik,ceownik,0.7004134,0.1922611,0.0821672,0.02515837
plaskownik_00018-view02.png,plaskownik,ceownik,0.9839182,0.015781865,0.00017260447,0.00012735737
plaskownik_00030-view01.png,plaskownik,ceownik,0.4880363,0.024673754,0.42503363,0.062256277
plaskownik_00080-view01.png,plaskownik,ceownik,0.62550765,0.29578015,2.4920726e-05,0.07868726
plaskownik_00082-view02.png,plaskownik,katownik,0.0021139297,0.00095762854,0.7194143,0.27751416
plaskownik_00097-view04.png,plaskownik,katownik,0.0010598954,0.00019637025,0.54517496,0.45356876
plaskownik_00168-view02.png,plaskownik,ceownik,0.53262985,0.13880903,0.029942535,0.2986186
plaskownik_00191-view01.png,plaskownik,katownik,0.025320852,0.42672816,0.48111635,0.066834584
