Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00053-view02.png,ceownik,plaskownik,0.4689943,0.0002927391,0.005696394,0.52501655
ceownik_00134-view02.png,ceownik,dwuteownik,0.16486754,0.8351292,3.2239693e-06,8.989192e-08
ceownik_00153-view01.png,ceownik,dwuteownik,0.11326549,0.8867228,1.1700605e-05,3.1587397e-10
ceownik_00158-view02.png,ceownik,katownik,0.20776428,0.00021311,0.79202145,1.1572906e-06
ceownik_00160-view02.png,ceownik,dwuteownik,0.36705956,0.63291293,2.746511e-05,5.865196e-10
ceownik_00160-view03.png,ceownik,dwuteownik,0.16860865,0.83136696,2.4406061e-05,3.220412e-10
ceownik_00161-view04.png,ceownik,dwuteownik,0.3553809,0.64460224,1.684974e-05,1.28955655e-08
ceownik_00169-view02.png,ceownik,dwuteownik,0.22523735,0.7734394,0.0013218556,1.3872724e-06
ceownik_00169-view03.png,ceownik,dwuteownik,0.45984045,0.53839296,0.0017642478,2.3191203e-06
ceownik_00179-view04.png,ceownik,dwuteownik,0.11156313,0.8884339,2.9392854e-06,4.5436835e-10
ceownik_00184-view03.png,ceownik,katownik,0.39814684,0.008634878,0.5932147,3.6115168e-06
ceownik_00191-view03.png,ceownik,dwuteownik,0.15697087,0.8430234,5.69998e-06,9.858755e-10
ceownik_00211-view02.png,ceownik,dwuteownik,0.36089674,0.6390697,3.35519e-05,3.95452e-08
ceownik_00215-view03.png,ceownik,dwuteownik,0.07142782,0.92855245,1.9669369e-05,5.3585053e-11
ceownik_00217-view03.png,ceownik,dwuteownik,0.029535688,0.97046363,7.044064e-07,1.6651852e-10
ceownik_00250-view02.png,ceownik,dwuteownik,0.18237719,0.8176198,3.0172594e-06,8.037104e-12
dwuteownik_00020-view04.png,dwuteownik,ceownik,0.8841114,0.11586073,2.7738466e-05,8.127747e-08
dwuteownik_00149-view02.png,dwuteownik,ceownik,0.639708,0.36020106,9.091918e-05,4.5683098e-08
dwuteownik_00198-view03.png,dwuteownik,ceownik,0.93319255,0.06659601,0.0002112298,1.577069e-07
dwuteownik_00231-view04.png,dwuteownik,ceownik,0.55819744,0.44057173,0.0012288063,2.0385555e-06
dwuteownik_00250-view04.png,dwuteownik,ceownik,0.6696418,0.3198005,0.010554795,2.8625336e-06
katownik_00031-view01.png,katownik,plaskownik,0.065622665,9.646867e-07,0.1261982,0.8081781
katownik_00173-view02.png,katownik,ceownik,0.6145595,0.37698463,0.008454848,1.0580616e-06
katownik_00173-view03.png,katownik,ceownik,0.64305526,0.042781364,0.3140414,0.00012192434
plaskownik_00023-view02.png,plaskownik,katownik,0.22032268,0.0009485427,0.49406314,0.28466564
plaskownik_00024-view03.png,plaskownik,katownik,9.682218e-06,1.754649e-06,0.83971137,0.16027722
plaskownik_00025-view04.png,plaskownik,katownik,0.44544435,0.00029244742,0.52726984,0.02699342
plaskownik_00026-view04.png,plaskownik,katownik,0.016326837,1.5656224e-05,0.5047216,0.4789359
plaskownik_00030-view04.png,plaskownik,katownik,0.00021259917,6.874828e-07,0.5087289,0.49105775
plaskownik_00041-view01.png,plaskownik,katownik,0.007675469,1.7608363e-07,0.73859686,0.25372747
plaskownik_00110-view04.png,plaskownik,katownik,9.485062e-06,6.4745977e-09,0.53456855,0.46542194
