fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view03.png,ceownik,plaskownik,0.2968036,0.21809788,0.15129259,0.33380598
ceownik_00004-view02.png,ceownik,plaskownik,0.29762682,0.21880697,0.15089332,0.33267286
ceownik_00054-view04.png,ceownik,plaskownik,0.24061677,0.17119434,0.17702441,0.41116446
ceownik_00174-view03.png,ceownik,plaskownik,0.17966078,0.12318236,0.20128779,0.49586913
dwuteownik_00001-view04.png,dwuteownik,ceownik,0.7336602,0.26569057,0.00025648036,0.00039268742
dwuteownik_00003-view03.png,dwuteownik,ceownik,0.60430324,0.3956452,2.5753641e-05,2.5796118e-05
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.5750483,0.4246089,0.0002478061,9.503737e-05
dwuteownik_00006-view02.png,dwuteownik,ceownik,0.5348378,0.46513227,1.4175386e-05,1.5797008e-05
dwuteownik_00007-view01.png,dwuteownik,ceownik,0.59426725,0.40307575,0.0011199297,0.001537104
dwuteownik_00007-view03.png,dwuteownik,ceownik,0.62361556,0.3746205,0.0007408051,0.0010230634
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.59426725,0.40307575,0.0011199297,0.001537104
dwuteownik_00011-view02.png,dwuteownik,ceownik,0.62402296,0.3742335,0.00073991006,0.0010035457
dwuteownik_00012-view02.png,dwuteownik,ceownik,0.60783577,0.38997045,0.0009446924,0.0012490792
dwuteownik_00012-view03.png,dwuteownik,ceownik,0.60783577,0.38997045,0.0009446924,0.0012490792
dwuteownik_00013-view04.png,dwuteownik,ceownik,0.516369,0.4807968,0.002148347,0.00068586005
dwuteownik_00015-view01.png,dwuteownik,ceownik,0.6082155,0.39099425,0.00043410918,0.00035614538
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.5393666,0.45956868,0.00065305387,0.0004116864
dwuteownik_00016-view04.png,dwuteownik,ceownik,0.608706,0.39051703,0.00042646995,0.0003505658
dwuteownik_00021-view02.png,dwuteownik,ceownik,0.5811882,0.40841344,0.0037575,0.0066408124
dwuteownik_00022-view02.png,dwuteownik,ceownik,0.59958726,0.39784932,0.0017212925,0.0008420491
dwuteownik_00023-view04.png,dwuteownik,ceownik,0.5676015,0.4322854,6.2056955e-05,5.0987543e-05
dwuteownik_00026-view02.png,dwuteownik,ceownik,0.5284507,0.4358531,0.01383264,0.021863557
dwuteownik_00026-view03.png,dwuteownik,ceownik,0.5284507,0.4358531,0.01383264,0.021863557
dwuteownik_00027-view03.png,dwuteownik,ceownik,0.60414493,0.39578328,5.070936e-05,2.109762e-05
dwuteownik_00028-view01.png,dwuteownik,ceownik,0.6483661,0.35098004,0.00029134276,0.0003624537
dwuteownik_00028-view04.png,dwuteownik,ceownik,0.6483661,0.35098004,0.00029134276,0.0003624537
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.62570363,0.37429482,9.3714925e-07,6.540085e-07
dwuteownik_00030-view02.png,dwuteownik,ceownik,0.5675932,0.4319449,0.00018831638,0.00027356087
dwuteownik_00031-view02.png,dwuteownik,ceownik,0.6292769,0.36178893,0.0045938133,0.004340414
dwuteownik_00031-view03.png,dwuteownik,ceownik,0.62131304,0.3748091,0.0022045858,0.001673323
dwuteownik_00032-view03.png,dwuteownik,ceownik,0.524785,0.47510713,5.028287e-05,5.756752e-05
dwuteownik_00033-view02.png,dwuteownik,ceownik,0.71746415,0.28038776,0.0007831946,0.0013649105
dwuteownik_00033-view04.png,dwuteownik,ceownik,0.6798585,0.3195515,0.00024192056,0.0003480631
dwuteownik_00034-view02.png,dwuteownik,ceownik,0.54580814,0.40618008,0.0212968,0.026714936
dwuteownik_00040-view03.png,dwuteownik,ceownik,0.55491555,0.4450469,2.3078619e-05,1.44221085e-05
dwuteownik_00041-view02.png,dwuteownik,ceownik,0.54301083,0.45691726,4.443279e-05,2.7532778e-05
dwuteownik_00044-view04.png,dwuteownik,ceownik,0.5309837,0.46872264,0.00013146558,0.00016219674
dwuteownik_00046-view04.png,dwuteownik,katownik,0.28752023,0.117956795,0.5352234,0.059299495
dwuteownik_00049-view03.png,dwuteownik,ceownik,0.5126944,0.48634994,0.0005505443,0.0004050934
dwuteownik_00049-view04.png,dwuteownik,ceownik,0.5385083,0.46148777,2.3356333e-06,1.5716811e-06
dwuteownik_00052-view02.png,dwuteownik,ceownik,0.56421083,0.43577594,7.769015e-06,5.4634743e-06
dwuteownik_00053-view02.png,dwuteownik,ceownik,0.5087266,0.4912047,4.8479644e-05,2.0198762e-05
dwuteownik_00053-view03.png,dwuteownik,ceownik,0.5086856,0.49124584,4.8422597e-05,2.018223e-05
dwuteownik_00057-view02.png,dwuteownik,ceownik,0.5626459,0.43073002,0.003993373,0.0026307255
dwuteownik_00057-view04.png,dwuteownik,ceownik,0.6098818,0.3859015,0.0027687815,0.0014478546
dwuteownik_00059-view04.png,dwuteownik,ceownik,0.58072,0.4178603,0.0007802567,0.0006394179
dwuteownik_00060-view04.png,dwuteownik,ceownik,0.56215674,0.4353267,0.0009841569,0.0015324521
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.624982,0.37484637,9.320742e-05,7.8371086e-05
dwuteownik_00064-view01.png,dwuteownik,ceownik,0.6260262,0.3738765,4.2688058e-05,5.4580272e-05
dwuteownik_00064-view04.png,dwuteownik,ceownik,0.6260262,0.3738765,4.2688058e-05,5.4580272e-05
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.6964125,0.30342472,0.00011151937,5.1298146e-05
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.75485325,0.24452722,0.0004767235,0.00014285865
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.7515147,0.24675207,0.00069020136,0.0010430588
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.74466693,0.2553132,7.5142225e-06,1.24051485e-05
dwuteownik_00070-view01.png,dwuteownik,ceownik,0.7283648,0.27163434,3.982957e-07,5.1051205e-07
dwuteownik_00070-view02.png,dwuteownik,ceownik,0.71902466,0.2809668,4.1711905e-06,4.433765e-06
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.7283648,0.27163434,3.982957e-07,5.1051205e-07
dwuteownik_00072-view03.png,dwuteownik,ceownik,0.6311002,0.3686151,0.00022680333,5.793366e-05
dwuteownik_00073-view02.png,dwuteownik,ceownik,0.6702115,0.3295551,0.0001983774,3.497801e-05
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.6155911,0.38204536,0.0009905174,0.0013730716
dwuteownik_00077-view02.png,dwuteownik,ceownik,0.57155055,0.40318573,0.013681341,0.011582357
dwuteownik_00081-view02.png,dwuteownik,ceownik,0.5916746,0.40832305,1.6368564e-06,6.7945166e-07
dwuteownik_00082-view01.png,dwuteownik,ceownik,0.6255449,0.37444475,7.6277997e-06,2.7556591e-06
dwuteownik_00084-view02.png,dwuteownik,ceownik,0.67492074,0.32507655,1.7056944e-06,1.0406436e-06
dwuteownik_00086-view04.png,dwuteownik,ceownik,0.53102845,0.46896586,2.8721226e-06,2.815448e-06
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.52976626,0.4702291,2.7114986e-06,1.9146728e-06
dwuteownik_00090-view01.png,dwuteownik,ceownik,0.6005265,0.39947036,1.9235674e-06,1.2081252e-06
dwuteownik_00091-view03.png,dwuteownik,ceownik,0.62785834,0.3720727,5.1075334e-05,1.796629e-05
dwuteownik_00091-view04.png,dwuteownik,ceownik,0.6372092,0.36278772,2.1324308e-06,9.1312813e-07
dwuteownik_00092-view03.png,dwuteownik,ceownik,0.5650794,0.4348804,2.9329773e-05,1.0876405e-05
dwuteownik_00093-view01.png,dwuteownik,ceownik,0.56765175,0.43234697,9.2304305e-07,2.847616e-07
dwuteownik_00094-view02.png,dwuteownik,ceownik,0.65102345,0.3487216,0.00020175276,5.3193235e-05
dwuteownik_00094-view03.png,dwuteownik,ceownik,0.6510586,0.3486857,0.00020231433,5.3377124e-05
dwuteownik_00095-view01.png,dwuteownik,ceownik,0.6574866,0.3424937,1.581318e-05,3.872652e-06
dwuteownik_00095-view04.png,dwuteownik,ceownik,0.6574866,0.3424937,1.581318e-05,3.872652e-06
dwuteownik_00097-view01.png,dwuteownik,ceownik,0.6499045,0.35005593,3.371184e-05,5.909036e-06
dwuteownik_00098-view01.png,dwuteownik,ceownik,0.689991,0.30993208,6.777012e-05,9.1009215e-06
dwuteownik_00098-view02.png,dwuteownik,ceownik,0.6991514,0.30069035,0.0001342718,2.3979366e-05
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.6859749,0.31386757,0.000134895,2.2596554e-05
dwuteownik_00100-view02.png,dwuteownik,ceownik,0.6733409,0.32647392,0.00015752407,2.7606988e-05
dwuteownik_00100-view04.png,dwuteownik,ceownik,0.6674586,0.33248353,4.9350663e-05,8.462121e-06
dwuteownik_00101-view01.png,dwuteownik,ceownik,0.58079994,0.41899872,0.00017836421,2.2982222e-05
dwuteownik_00104-view02.png,dwuteownik,ceownik,0.6200388,0.3736197,0.0025951897,0.0037463312
dwuteownik_00105-view03.png,dwuteownik,ceownik,0.53173083,0.46807465,0.00010798476,8.6484506e-05
dwuteownik_00106-view04.png,dwuteownik,ceownik,0.5218187,0.47818056,3.929652e-07,3.451442e-07
dwuteownik_00107-view02.png,dwuteownik,ceownik,0.5222468,0.47560886,0.0013663383,0.00077800703
dwuteownik_00108-view04.png,dwuteownik,ceownik,0.5165231,0.48347145,3.1284503e-06,2.2703466e-06
dwuteownik_00110-view02.png,dwuteownik,ceownik,0.63386965,0.3661178,7.701475e-06,4.8756797e-06
dwuteownik_00110-view03.png,dwuteownik,ceownik,0.514824,0.48501226,0.00010588514,5.7824887e-05
dwuteownik_00114-view03.png,dwuteownik,ceownik,0.58805954,0.41193023,6.8153176e-06,3.4289246e-06
dwuteownik_00114-view04.png,dwuteownik,ceownik,0.5775283,0.42237478,5.067661e-05,4.6258734e-05
dwuteownik_00116-view01.png,dwuteownik,ceownik,0.57605165,0.42394206,3.1905151e-06,3.091224e-06
dwuteownik_00118-view02.png,dwuteownik,ceownik,0.6223798,0.3775254,5.397802e-05,4.0819305e-05
dwuteownik_00120-view01.png,dwuteownik,ceownik,0.55647975,0.44343892,4.517043e-05,3.6160818e-05
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.68799037,0.31198934,8.09341e-06,1.2171044e-05
dwuteownik_00122-view04.png,dwuteownik,ceownik,0.6279923,0.37027794,0.0009106029,0.00081919535
dwuteownik_00124-view03.png,dwuteownik,ceownik,0.69857615,0.30140465,8.4301855e-06,1.0730056e-05
dwuteownik_00125-view03.png,dwuteownik,ceownik,0.67131096,0.32868448,1.712553e-06,2.8334136e-06
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.71613693,0.28337032,0.00042471566,6.804708e-05
dwuteownik_00127-view01.png,dwuteownik,ceownik,0.5313956,0.46844766,0.00014517069,1.1535696e-05
dwuteownik_00127-view03.png,dwuteownik,ceownik,0.69602907,0.30280843,0.0010623676,0.00010004911
dwuteownik_00127-view04.png,dwuteownik,ceownik,0.5313956,0.46844766,0.00014517069,1.1535696e-05
dwuteownik_00129-view04.png,dwuteownik,ceownik,0.6576698,0.32318246,0.017744606,0.0014031852
dwuteownik_00131-view02.png,dwuteownik,ceownik,0.76345885,0.2356423,0.0008183936,8.039314e-05
dwuteownik_00132-view02.png,dwuteownik,ceownik,0.7451798,0.25316367,0.0012854203,0.0003711656
dwuteownik_00134-view02.png,dwuteownik,ceownik,0.58491254,0.41500962,6.0962207e-05,1.6933569e-05
