0.4912280738353729,0.5255848169326782,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274
0.5255848169326782,0.5467836260795593,0.5519005656242371,0.5519005656242371,0.5526315569877625,0.5504385828971863,0.5497075915336609,0.5599415302276611,0.5745614171028137,0.582602322101593
0.4992690086364746,0.5241228342056274,0.5263158082962036,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274,0.5241228342056274
0.5175438523292542,0.5365496873855591,0.5343567132949829,0.5343567132949829,0.5328947305679321,0.5343567132949829,0.5299707651138306,0.5336257219314575,0.5314327478408813,0.5328947305679321
0.49561402201652527,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573
0.48830410838127136,0.542397677898407,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573
0.5102339386940002,0.5328947305679321,0.5321637392044067,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573
0.5007309913635254,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573
0.5285087823867798,0.5606725215911865,0.5804093480110168,0.5745614171028137,0.5818713307380676,0.5811403393745422,0.5482456088066101,0.5233917832374573,0.5233917832374573,0.5233917832374573
0.5365496873855591,0.5592105388641357,0.5635964870452881,0.5665204524993896,0.5679824352264404,0.5292397737503052,0.5233917832374573,0.5233917832374573,0.5233917832374573,0.5233917832374573
