Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view01.png,ceownik,katownik,0.26193774,0.034623176,0.658346,0.04509313
ceownik_00003-view03.png,ceownik,katownik,0.22029233,0.22181194,0.49575824,0.062137526
ceownik_00005-view04.png,ceownik,katownik,0.21953747,0.044014033,0.6907878,0.04566066
ceownik_00015-view03.png,ceownik,katownik,0.20329861,0.2540513,0.418158,0.12449209
ceownik_00020-view01.png,ceownik,dwuteownik,0.21159442,0.6620241,0.10555607,0.020825459
ceownik_00038-view01.png,ceownik,katownik,0.34983358,0.18461706,0.44101483,0.024534458
ceownik_00041-view02.png,ceownik,katownik,0.3217212,0.22965509,0.42133483,0.027288912
ceownik_00048-view01.png,ceownik,katownik,0.26310986,0.047417574,0.6401872,0.04928531
dwuteownik_00010-view02.png,dwuteownik,ceownik,0.4639694,0.21927866,0.25415534,0.06259661
dwuteownik_00029-view02.png,dwuteownik,ceownik,0.48919323,0.39781106,0.110639445,0.0023562599
dwuteownik_00038-view02.png,dwuteownik,katownik,0.17639636,0.25819758,0.30050623,0.26489982
dwuteownik_00043-view01.png,dwuteownik,ceownik,0.46710473,0.38160127,0.11649186,0.034802105
katownik_00009-view01.png,katownik,ceownik,0.51103723,0.22129698,0.22893697,0.038728807
katownik_00010-view03.png,katownik,ceownik,0.31030756,0.22480051,0.25981948,0.20507249
katownik_00025-view03.png,katownik,plaskownik,0.03742752,0.10899853,0.4189674,0.43460652
katownik_00026-view01.png,katownik,ceownik,0.39992404,0.1772234,0.39615965,0.02669288
katownik_00026-view03.png,katownik,ceownik,0.80182236,0.018155787,0.17661138,0.0034104171
katownik_00028-view04.png,katownik,ceownik,0.4821304,0.059168044,0.44647467,0.012226836
katownik_00030-view01.png,katownik,plaskownik,0.04518799,0.3413143,0.24276453,0.3707332
katownik_00036-view04.png,katownik,plaskownik,0.016984042,0.060200475,0.120070934,0.8027446
katownik_00044-view02.png,katownik,plaskownik,0.16412076,0.0618307,0.2788934,0.49515513
katownik_00044-view03.png,katownik,ceownik,0.41605553,0.19758059,0.24389827,0.14246564
plaskownik_00013-view02.png,plaskownik,katownik,0.052789863,0.10839691,0.5134666,0.3253466
plaskownik_00029-view03.png,plaskownik,katownik,0.047584847,0.024657462,0.5140787,0.41367903
